﻿msg_0,"[color(yellow)]星宿図の石版[color(white)]
七霊の意を知る者、大いなる祝詞捧ぐべし
[wait][clear][end]"
msg_1,"そんじょうおう
ソンジョウオウ
[end]"
msg_2,"[color(yellow)]星宿図の石版[color(white)]
七霊の意を解さぬ者
何人たりとも台に登ること叶わぬものと知れ
[wait][clear][end]"
msg_3,"[color(yellow)]星宿図の石版[color(white)]
七霊の意を解す者
尊星王供（そんじょうおうく）の
反閇（へんばい）捧げ、台への道歩むべし
[wait][clear][end]"
msg_4,"[color(yellow)]星宿図の石版[color(white)]
されば北斗供（ほくとく）の護法は解け
台への道開かれん
[wait][clear][end]"
msg_5,"[color(yellow)]克哉[color(white)]
尊星王に反閇か…
今回の事で少し勉強してみたんだが、尊星王とは
北極星の化身とされる「妙見菩薩」の別名だ。
[sync][wait][clear][end]"
msg_6,"[color(yellow)]克哉[color(white)]
北辰はもともと道教・陰陽道において信仰されて
きたんだが、後々仏教に取り入れられ、妙見菩薩に
対する信仰へと変化したらしい。
[sync][wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
それが神道で言うところの祝詞とは妙な話だが、
現代人が抱く呪術のイメージなど宗派ごちゃまぜ
だからね…これも噂の効果と言ったところか。
[sync][wait][clear][end]"
msg_8,"[color(yellow)]うらら[color(white)]
さっすが努力家ねぇ～
ヘンバイってのはなんなの？
[sync][wait][clear][end]"
msg_9,"[color(yellow)]克哉[color(white)]
反閇は、道教の禹歩（うほ）に源流を発する、
陰陽道独特の歩行呪術だ。
悪星を踏み破って、吉を呼び込む呪術らしい。
[sync][wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
北斗供（ほくとく）は、北斗七星を大地に描き、
その場所を神聖化して防御する呪術…
[sync][wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
恐らく、特定の順番で歩いて行け、
ということじゃないかな…？
[sync][wait][clear][end]"
