﻿msg_0,"[color(green)]ここにもう用はない。[color(white)]
[wait][clear][end]"
msg_1,"[color(green)]鍵がかかっているホー[color(white)]
[wait][clear][end]"
msg_2,"[color(green)]ここには入れないホー[color(white)]
[wait][clear][end]"
msg_3,"[color(green)]ここにはもう用は無いホー[color(white)]
[wait][clear][end]"
msg_4,"[color(yellow)]扉のむこうの声[color(white)]
うー
君はだれホー？
ボクに何かようホー？
[wait][clear][end]"
msg_5,"[color(yellow)]扉のむこうの声[color(white)]
ボク、人と話すのにがてホー
だからここに隠れてるホー
そっとしておいてほしいホー
[wait][clear][end]"
msg_6,"[color(yellow)]扉のむこうの声[color(white)]
頼みごとがあるなら、
ジャックランタンに頼むホー
[wait][clear][end]"
msg_7,"[color(yellow)]扉のむこうの声[color(white)]
頼みごとがあるなら、
他のジャックフロストに頼むホー
ダンジョン歩いてたら、そのうち会えるホー
[wait][clear][end]"
msg_8,"[color(yellow)]扉のむこうの声[color(white)]
えっ！？友達が火を消そうとしてるホー？
[end]"
msg_9,"で、でもまだ一人だけホー
ボク、恥ずかしいからここにいるホー
[wait][clear][end]"
msg_10,"友達が二人、そこにいるホー？
うー…でもそれだけじゃボク行きたくないホー
[wait][clear][end]"
msg_11,"だ、だけど、３人だけホー
ボク、恥ずかしいからここにいるホー
[wait][clear][end]"
msg_12,"もう４人も集まってるホー？
じゃ、じゃあ、ボクもそこに行くホー！
[wait][clear][end]"
msg_13,"[color(yellow)]扉のむこうの声[color(white)]
まだ、火を消そうとしてるホー？
[end]"
msg_14,"だけど一人しかいないんじゃ、
ボクは行きたくないホー
[wait][clear][end]"
msg_15,"でもまだ二人ホーもう少し集まらないと、
ボクは行きたくないホー
[wait][clear][end]"
msg_16,"でもまだ三人しか集まってないホー
ちょっとまだ恥ずかしくてボクは行けないホー
[wait][clear][end]"
msg_17,"ヒーホー！みんなそこに集まってるホー？
だ、だったらボクも行くホー！
[wait][clear][end]"
msg_18,"[color(yellow)]声[color(white)]
みんなー！
いまいくホー！
[wait][clear][end]"
msg_19,"[color(yellow)]舞耶[color(white)]
………
[wait][clear][end]"
msg_20,"[color(green)]涼しい風が、
一瞬、頬をかすめた気がした。[color(white)]
[wait][clear][end]"
