﻿msg_0,"[color(yellow)]紫の花[color(white)]
……[wait][clear][end]"
msg_1,"[color(yellow)]気高き紫の花[color(white)]
あなたで８人目よ…私に語り掛けたのは。
だけど、私の質問に答えられた人は、
一人も居なかった…
[wait][clear][color(yellow)]気高き紫の花[color(white)]
あなたにも一度だけチャンスを上げましょう。
質問に答えられれば、良いものを差し上げます。
けど答えられなかった時は…覚悟してください。
[wait][clear][color(yellow)]気高き紫の花[color(white)]
簡単な質問よ。私は十二月生まれの紫龍…
この公園に咲く花は皆生まれた月が違う。
私と相性が良いのは、どの花かしら？
[wait][clear][end]"
msg_2,"[color(yellow)]気高き紫の花[color(white)]
考えはまとまったかしら？
私は十二月生まれの紫龍…
相性が良いのは何色の花？
[wait][clear][end]"
msg_3,"今なら待ってあげても良くてよ。
[end_choice][clear][end]"
msg_3_Choice1,答える
msg_3_Choice2,もう少し考える
msg_4,"では、答えてちょうだい。
[end_choice][clear][end]"
msg_4_Choice1,黄緑の花
msg_4_Choice2,赤い花
msg_4_Choice3,水色の花
msg_4_Choice4,青い花
msg_4_Choice5,黄色い花
msg_4_Choice6,オレンジの花
msg_5,"[color(yellow)]気高き紫の花[color(white)]
あら…驚きました。正解ですわ。
花の心を見透かす者がいるなんて…
人間もなかなか捨てたものではありませんわね。
[wait][clear][color(yellow)]気高き紫の花[color(white)]
ではこれはご褒美の
[color(green)][var(msg_var_0)][color(white)]です。
大切に使ってくださいな。
[wait][clear][end]"
msg_6,"[color(green)]舞耶達は、
[item_with_type(item_ffff)]を手に入れた。[color(white)][wait][clear][end]"
msg_7,"[color(yellow)]気高き紫の花[color(white)]
違いますよ…
やはりもう、花の心を知る人間は
いないのかも知れませんね。
[wait][clear][color(yellow)]気高き紫の花[color(white)]
では約束通り。
毒を食らっていただきましょう！
バフッバフッバフッ！！
[wait][clear][end]"
msg_8,[color(green)]舞耶達は、毒に冒された。[color(white)][wait][clear][end]
msg_9,"[color(yellow)]気高き紫の花[color(white)]
人と違って、花の一生は短いの。
だから早く戻って来てちょうだいね。
[wait][clear][end]"
msg_10,"[color(yellow)]気高き紫の花[color(white)]
あなたは、花が何を考えているのかご存知？
ふふふ…それ程人と変わりません。
いつも誰かに恋をして…悲しんで…その繰り返し
[wait][clear][color(yellow)]気高き紫の花[color(white)]
私もその一輪…誰かを愛し…誰かを捨てている…
恋することは素敵だけれど、
それ以上に苦しく、辛い。
[wait][clear][color(yellow)]気高き紫の花[color(white)]
恋が怖いから、人は答えを求めるのでしょう？
恋が不安だから、人は占いに縋るのでしょう？
…花も同じなんですよ。
[wait][clear][end]"
