﻿msg_0,"[color(yellow)]イシュキック[color(white)]
我は、転生戦士イシュキックだ！
人々の生活を脅かす悪魔めぇー！
[end]"
msg_1,"このイシュキックがちょめちょめしてやるぅ！！
[wait][clear][end]"
msg_2,"[color(yellow)]イシュキック[color(white)]
[color(green)]元気ハツラツなコスプレ少女。
どうやら自分を転生した戦士だと
思い込んでいるらしい。[color(white)]
[wait][clear][end]"
msg_3,"[color(yellow)]イシュキック[color(white)]
ねぇ、お姉ちゃん？
ここらへんで、１００キロで走るお婆さん、
見たことない？
[wait][clear][end]"
msg_4,"[color(yellow)]イシュキック[color(white)]
近所の子供たちが、[color(orange)]ギガ・マッチョ[color(white)]で
[color(orange)]１００キロババア[color(white)]を見たって噂してたの。
転生戦士の私としては放っておけないでしょ？
[wait][clear][end]"
msg_5,"[color(yellow)]イシュキック[color(white)]
だから探しに来たんだけど、
どこにもそんな悪魔いなくって…
ねぇ、お姉ちゃんも探すの手伝ってよ。
[wait][clear][end]"
msg_6,"[color(yellow)]イシュキック[color(white)]
１００キロババアは、[color(green)][var(msg_var_0)][color(white)]っていうのを
持ってるらしいの。それを持って行けば、
あの子達も納得するんだけどなぁ…
[wait][clear][end]"
msg_7,"[color(yellow)]イシュキック[color(white)]
あれ！？
お姉ちゃんが持ってるそれって、
もしかして[color(green)][var(msg_var_0)][color(white)]！？
[wait][clear][end]"
msg_8,"[color(yellow)]イシュキック[color(white)]
すごーい！！
お姉ちゃん、１００キロババア、
やっつけちゃったんだぁ！
[wait][clear][end]"
msg_9,"[color(yellow)]イシュキック[color(white)]
…あの…お、お姉ちゃん…その…
[color(green)][var(msg_var_0)][color(white)]…私の宝物と交換しない？
私、どうしてもそれが必要なの…
[wait][clear][end]"
msg_10,"[color(yellow)]イシュキック[color(white)]
ねぇ、お姉ちゃん、お願い。
その[color(green)][var(msg_var_0)][color(white)]と、私の宝物交換して！
[wait][clear][end]"
msg_11,"ね、お願い！！
[end_choice][clear][end]"
msg_11_Choice1,交換する
msg_11_Choice2,交換しない
msg_12,"[color(yellow)]イシュキック[color(white)]
ホントに！？やったぁー！
じゃあ、代わりに[color(green)]インセンスセット[color(white)]あげちゃうね！
[end]"
msg_13,"どうもありがとー！！
[wait][clear][end]"
msg_14,"[color(green)]舞耶達は、
インセンスセットを手に入れた。[color(white)]
[wait][clear][end]"
msg_15,"[color(yellow)]イシュキック[color(white)]
…グスンッ
これじゃみんな私の事信じてくれないよ…
…グスンッ…グスンッ
[wait][clear][end]"
msg_16,"[color(yellow)]イシュキック[color(white)]
これ持って行けば、
転生した戦士だって、信じてくれるよね！
わーっはっはっはー！
[wait][clear][end]"
msg_17,"[color(yellow)]イシュキック[color(white)]
あっ、お姉ちゃん！
大変、大変！！
もっと速い悪魔が出てきたの！
[wait][clear][end]"
msg_18,"[color(yellow)]イシュキック[color(white)]
今度は[color(orange)]２００キロジジイ[color(white)]だって！！
近所の子達が[color(orange)]ギガ・マッチョ[color(white)]で見たって
話してたの！！
[wait][clear][end]"
msg_19,"[color(yellow)]イシュキック[color(white)]
今度こそ転生戦士イシュキックの出番なのだぁ！
人々の生活を脅かす悪魔めー
ちょめちょめしてやるぅ！
[wait][clear][end]"
msg_20,"[color(yellow)]イシュキック[color(white)]
２００キロジジイはね、
[color(green)][var(msg_var_0)][color(white)]っていうのを持ってるんだって。
なんとしても手に入れなきゃ。
[wait][clear][end]"
msg_21,"[color(yellow)]イシュキック[color(white)]
ゲゲゲ！！
お姉ちゃんが持ってるそれ…
もしかして[color(green)][var(msg_var_0)][color(white)]？
[wait][clear][end]"
msg_22,"[color(yellow)]イシュキック[color(white)]
すごい…お姉ちゃん、
もう２００キロジジイやっつけちゃったの？
もしかしてお姉ちゃんも転生戦士？
[wait][clear][end]"
msg_23,"[color(yellow)]イシュキック[color(white)]
ね、ねぇお願い！その[color(green)][var(msg_var_0)][color(white)]、
私の宝物とまた交換してくれない？
どうしてもそれがいるの！お願い！！
[wait][clear][end]"
msg_24,"[color(yellow)]イシュキック[color(white)]
ね、ねぇお願い！その[color(green)][var(msg_var_0)][color(white)]、
私の宝物とまた交換してくれない？
どうしてもそれがいるの！お願い！！
[wait][clear][end]"
msg_25,"ね、お願い！！
[end_choice][clear][end]"
msg_25_Choice1,交換する
msg_25_Choice2,交換しない
msg_26,"[color(yellow)]イシュキック[color(white)]
ホントに！？やったぁーー！！
じゃあ、[color(green)][var(msg_var_0)][color(white)]と交換。
[end]"
msg_27,"お姉ちゃん、ありがとう！！
[wait][clear][end]"
msg_28,"[color(green)]舞耶達は、
[item_with_type(item_ffff)]を手に入れた。[color(white)]
[wait][clear][end]"
msg_29,"[color(yellow)]イシュキック[color(white)]
あぅ…
これじゃまた、みんなに疑われちゃう…
グスッ…どうしよう…
[wait][clear][end]"
msg_30,"[color(yellow)]イシュキック[color(white)]
そう言えば私、前にお姉ちゃんと、
どっかで会ったような気がするんだぁ。
これも前世の記憶かなぁ…
[wait][clear][end]"
