﻿msg_0,"[color(yellow)]流星野郎[color(white)]
エクストラダンジョン、
クリアーしたいかぁー！！！
[wait][clear][end]"
msg_1,"クリアーしたいかぁー！！！
[end_choice][clear][end]"
msg_1_Choice1,はい
msg_1_Choice2,おおーーっ！！
msg_2,"[color(yellow)]流星野郎[color(white)]
あれ？
ノリ悪いよぉ。
やり直し。
[wait][clear][end]"
msg_3,"[color(yellow)]流星野郎[color(white)]
フィレモン様にぃ、
会いたいかぁーーっ！！！
[wait][clear][end]"
msg_4,"会いたいかぁーーっ！！！
[end_choice][clear][end]"
msg_4_Choice1,はい
msg_4_Choice2,おおーーっ！！
msg_5,"[color(yellow)]流星野郎[color(white)]
あれ？
ノリ悪いよぉ。
やり直し。
[wait][clear][end]"
msg_6,"[color(yellow)]流星野郎[color(white)]
くぅぅぅ！！いい声だぁ！！
燃えてるねぇ！！
俺も燃えてきたっぜーっ！！
[wait][clear][color(yellow)]流星野郎[color(white)]
さぁて、このダンジョンは、
本編のダンジョン以上に広くて、レベルも最高！！
なのにここまで来た君は、モロに凄い！！
[wait][clear][color(yellow)]流星野郎[color(white)]
だけど、この先はもっとハードだぜぇ。
なんたってこのダンジョンをクリアする為には、
体力だけでなく、知力、記憶力も必要だからさ！
[wait][clear][color(yellow)]流星野郎[color(white)]
…というわけで行ってみよう！！
流星野郎のぉ、ペルソナカルトクイズ！！
これに答えなきゃ、扉は開かないぜ！！
[wait][clear][end]"
msg_7,"[color(yellow)]流星野郎[color(white)]
第１問！！
舞耶の宿敵、須藤竜也は本編中で、
何回「電波」と言った？数字で答えてくれ！
[wait][clear][end]"
msg_8,"１
２
３
４
５
６
７
８
９
１０
１１
１２
１３
１４
１５
１６
１７
１８
１９
２０
２１
２２
２３
２４
２５
２６
２７
２８
２９
３０
３１
３２
３３
３４
３５
３６
３７
３８
３９
４０
４１
４２
４３
４４
４５
４６
４７
４８
４９
５０
[end]"
msg_9,"[color(yellow)]流星野郎[color(white)]
ブッブー
そりゃ違いすぎる。
よーく、思い出してみよう。
[wait][clear][end]"
msg_10,"[color(yellow)]流星野郎[color(white)]
いくらなんでも、そんな数じゃない。
もっともっと沢山言ってるよ。
よく思い出してみてくれ！
[wait][clear][end]"
msg_11,"[color(yellow)]流星野郎[color(white)]
う～ん、不正解。
そんなに少なくはないな。
よっく思い出してごらん。
[wait][clear][end]"
msg_12,"[color(yellow)]流星野郎[color(white)]
ブーブー
もっと沢山言ってるよ。
よく考えてごらん。
[wait][clear][end]"
msg_13,"[color(yellow)]流星野郎[color(white)]
ブー不正解。
う～ん良い感じなんだけどなぁ…
実はもっと沢山言ってるのだよ。
[wait][clear][end]"
msg_14,"[color(yellow)]流星野郎[color(white)]
おっと、いいとこ突いて来たねぇ。
だけど不正解。
もう少し沢山言ってるかな。
[wait][clear][end]"
msg_15,"[color(yellow)]流星野郎[color(white)]
くぅぅぅ、おしぃぃぃぃ。
彼、もう少しだけ多く言ってたよ。
ホント、あと少し。
[wait][clear][end]"
msg_16,"[color(yellow)]流星野郎[color(white)]
うおおお！！正解！！
そう、彼は本編の中で３１回も
電波と叫んでたんだ！
[wait][clear][color(yellow)]流星野郎[color(white)]
まず病院の院長室で２回。飛行船で１１回。
あと、これが難しい、
相性占いで１８回も言ってたんだ。
[wait][clear][color(yellow)]流星野郎[color(white)]
ちなみに、このエクストラダンジョンでも
数回言ってるけど、問題は本編で言ってた
回数だからね。こっちは無視してＯＫ。
[wait][clear][color(yellow)]流星野郎[color(white)]
だけど、これが解るなんて、
君の記憶力は相当なものだね！いや、マジ感動！
では、扉を開いてあげよう！！
[wait][clear][end]"
msg_17,"[color(yellow)]流星野郎[color(white)]
おおおおおおおっと…おしぃ…残念。
でも大分いいとこ突いてるよ。
ちょっとだけ多過ぎだ。
[wait][clear][end]"
msg_18,"[color(yellow)]流星野郎[color(white)]
ブー不正解。
なるほど、それぐらい言ってた気がするもんね。
でも残念。ちょい多過ぎかな。
[wait][clear][end]"
msg_19,"[color(yellow)]流星野郎[color(white)]
おっとと、不正解。
ちょっと行き過ぎだな。
そんなには言ってなかったよ。
[wait][clear][end]"
