﻿msg_0,"[color(yellow)]エリー[color(white)]
Ｆｍｍ…どう見ても☴…５ですわ…
Ｂｒｏｗｎの話では、ここが☱…
弐の門ということですけど…
[sync][wait][clear][end]"
msg_1,"[color(yellow)]エリー[color(white)]
この八卦文字は☴…５なのですけど…
自信が無くなってしまいましたわ…
先にＢｒｏｗｎの楽屋を探しましょう。
[sync][wait][clear][end]"
msg_2,"[color(yellow)]エリー[color(white)]
この八卦文字は☴…５ですわね。
先に☰…壱の門を探しましょう。
[sync][wait][clear][end]"
msg_3,"[color(yellow)]エリー[color(white)]
この八卦文字は☴…５ですわ。
次は☱…弐の門を探しましょう。
[sync][wait][clear][end]"
msg_4,"[color(yellow)]克哉[color(white)]
ここは通ったよ。
先を急ごう、天野君。
次は☲…３だ。
[sync][wait][clear][end]"
msg_5,"[color(yellow)]克哉[color(white)]
天野君、ここはさっき通ったよ。
次は確か４番目だから…
☳の札を探せばいいはずだが…
[sync][wait][clear][end]"
msg_6,"[color(yellow)]うらら[color(white)]
ええっと…ここはクリアしたでしょ？
次は☴だっけ？
あ～イライラするっ！
[sync][wait][clear][end]"
msg_7,"[color(yellow)]うらら[color(white)]
マーヤ、ここは終了。
次は６番目だから…
☵って書いてあるの探せばいいんじゃない？
[sync][wait][clear][end]"
msg_8,"[color(yellow)]パオフゥ[color(white)]
もうここに用はねぇ…
次は☶…７だな。
[sync][wait][clear][end]"
msg_9,"[color(yellow)]パオフゥ[color(white)]
天野…ここはもう通ったろうが。
次が最後だな…☷を探せ。
[sync][wait][clear][end]"
