﻿msg_0,"[color(yellow)]インドラ[color(white)]
[var(msg_var_0)]よ…
また、悪戯か…
懲りぬ奴よ…
[wait][clear][end]"
msg_1,"[color(yellow)][var(msg_var_0)][color(white)]
あっ、インドラさま…
ぼく、イタズラなんかしてないよぉ…
[wait][clear][end]"
msg_2,"[color(yellow)]インドラ[color(white)]
ならば良い…
それは、さておき…
この人間達に助力してやってはくれぬか？
[wait][clear][end]"
msg_3,"[color(yellow)][var(msg_var_0)][color(white)]
うん、いいよ、インドラさま！
[wait][clear][end]"
msg_4,"えっと、ぼくは、ナニすればいいの？
[end_choice][clear][end]"
msg_4_Choice1,契約して欲しい
msg_4_Choice2,カードが欲しい
msg_5,"[color(yellow)][var(msg_var_0)][color(white)]
カードでいいんだんね。
いいよ、わかった！
[wait][clear][end]"
msg_6,"[color(yellow)][var(msg_var_0)][color(white)]
うん、わかった！
これで、ともだちだね！
[wait][clear][end]"
msg_7,"[color(yellow)][var(msg_var_0)][color(white)]
うーんと…もう「けいやく」できないみたいだよ…
だって、「３にん」とけいやくしちゃってるから…
[wait][clear][end]"
msg_8,"どれか[color(green)]けいやくはき[color(white)]する？
[end_choice][clear][end]"
msg_8_Choice1,[pact_demon(0)]
msg_8_Choice2,[pact_demon(1)]
msg_8_Choice3,[pact_demon(2)]
msg_8_Choice4,契約しない
msg_9,"[color(yellow)][var(msg_var_0)][color(white)]
[color(green)][var(msg_var_4)][color(white)]のカードだよ。
[color(green)][var(msg_var_5)]まい[color(white)]あげる。
だいじにしてね。
[wait][clear][end]"
msg_10,"[color(yellow)][var(msg_var_0)][color(white)]
そんなにカードもってちゃ、あげられないよ…
[wait][clear][end]"
msg_11,"[color(yellow)][var(msg_var_0)][color(white)]
しょうがないな…
だったら、[color(green)]おケガなおして[color(white)]あげる。
きをつけてね…
[wait][clear][end]"
msg_12,"[color(green)]選択肢ジャンプの挙動エラーです[color(white)]
[end]"
