﻿msg_0,"[color(yellow)]ガブリエル[color(white)]
大天使[var(msg_var_0)]…
職務の遂行に滞りはないですか？
[wait][clear][end]"
msg_1,"[color(yellow)][var(msg_var_0)][color(white)]
はい、ガブリエル様…
万事滞りなく…
[wait][clear][end]"
msg_2,"[color(yellow)]ガブリエル[color(white)]
まぁ、それは良い事ですね…
ところで、あなたに頼みたい事があるのです。
この者の力となっては頂けないでしょうか…
[wait][clear][end]"
msg_3,"[color(yellow)][var(msg_var_0)][color(white)]
承知いたしました。
ガブリエル様の命ならば喜んで…
[wait][clear][end]"
msg_4,"ところで、私にどうして欲しいのです？
[end_choice][clear][end]"
msg_4_Choice1,契約して欲しい
msg_4_Choice2,カードが欲しい
msg_5,"[color(yellow)][var(msg_var_0)][color(white)]
そうですね…
それでは、私のカードを差し上げましょう。
[wait][clear][end]"
msg_6,"[color(yellow)][var(msg_var_0)][color(white)]
私もこれで、貴方の守護天使。
次回の出会いを楽しみにしています。
では、いずれ…
[wait][clear][end]"
msg_7,"[color(yellow)][var(msg_var_0)][color(white)]
古来より契約は３体までと決まっています。
[wait][clear][end]"
msg_8,"どれかを[color(green)]破棄[color(white)]していただかないと…
[end_choice][clear][end]"
msg_8_Choice1,[pact_demon(0)]
msg_8_Choice2,[pact_demon(1)]
msg_8_Choice3,[pact_demon(2)]
msg_8_Choice4,契約しない
msg_9,"[color(yellow)][var(msg_var_0)][color(white)]
[color(green)][var(msg_var_4)][color(white)]のカードです。
[color(green)][var(msg_var_5)]枚[color(white)]あります。
大事に使って下さい、それでは…
[wait][clear][end]"
msg_10,"[color(yellow)][var(msg_var_0)][color(white)]
フゥ…
貴方は、カードを持ちすぎている。
過ぎた欲は、身を滅ぼしますよ。
[wait][clear][end]"
msg_11,"[color(yellow)][var(msg_var_0)][color(white)]
仕方ありません、[color(green)]治療[color(white)]だけでもしておきましょう…
あまり、無茶はなさらない様に…
それでは…
[wait][clear][end]"
msg_12,"[color(green)]選択肢ジャンプの挙動エラーです[color(white)]
[end]"
