﻿msg_0,"[color(yellow)]オーディン[color(white)]
我が忠実なる僕、[var(msg_var_0)]よ。
久し振りであるな。
[wait][clear][end]"
msg_1,"[color(yellow)][var(msg_var_0)][color(white)]
お久しゅうございます。
ところで、オーディン様、なにゆえ人間などに
助力しておられるのですか？
[wait][clear][end]"
msg_2,"[color(yellow)]オーディン[color(white)]
これは来るべき予言の日、我等が希望となる者…
そこで、お前に頼みがある。
この者にお前の力、貸してやってはくれまいか？
[wait][clear][end]"
msg_3,"[color(yellow)][var(msg_var_0)][color(white)]
オーディン様の命とあらば、この[var(msg_var_0)]
喜んでお引き受け致しますわ。
[wait][clear][end]"
msg_4,"ところで、わたくしにどうして欲しいのです？
[end_choice][clear][end]"
msg_4_Choice1,契約して欲しい
msg_4_Choice2,カードが欲しい
msg_5,"[color(yellow)][var(msg_var_0)][color(white)]
そうですわね…
でしたら、あなたにわたくしのカードを
差し上げましょう。
[wait][clear][end]"
msg_6,"[color(yellow)][var(msg_var_0)][color(white)]
それでは、[color(green)]契約成立[color(white)]です。
次の出会いを楽しみにしていますわ。
[wait][clear][end]"
msg_7,"[color(yellow)][var(msg_var_0)][color(white)]
あら、たくさん契約してますわね。
これでは、わたくしが契約できませんわ。
[wait][clear][end]"
msg_8,"どなたかの[color(green)]契約を破棄[color(white)]して頂かないと…
[end_choice][clear][end]"
msg_8_Choice1,[pact_demon(0)]
msg_8_Choice2,[pact_demon(1)]
msg_8_Choice3,[pact_demon(2)]
msg_8_Choice4,契約しない
msg_9,"[color(yellow)][var(msg_var_0)][color(white)]
[color(green)][var(msg_var_4)][color(white)]のカードです。
[color(green)][var(msg_var_5)]枚[color(white)]あります。
大事に使って下さい、それでは…
[wait][clear][end]"
msg_10,"[color(yellow)][var(msg_var_0)][color(white)]
あなた、カードを持ち過ぎの様ですわ。
[wait][clear][end]"
msg_11,"[color(yellow)][var(msg_var_0)][color(white)]
仕方ありませんわね…
でしたら、[color(green)]傷の治療[color(white)]だけでもしておきます。
死した時、ヴァルハラでお会いしましょう。
[wait][clear][end]"
msg_12,"[color(yellow)]オーディン[color(white)]
我が忠実なる僕、[var(msg_var_0)]よ。
久し振りであるな。
[wait][clear][end]"
msg_13,"[color(yellow)][var(msg_var_0)][color(white)]
お久しゅうございます。
ところで、オーディン様…
先日、この様な物を発見したのですが…
[wait][clear][end]"
msg_14,"[color(yellow)]オーディン[color(white)]
おお… それは、神秘の石レジェンブライト…
素晴らしい発見である、でかしたぞ！
[wait][clear][end]"
msg_15,"[color(yellow)][var(msg_var_0)][color(white)]
お褒めに預かり光栄でございます。
では、[color(orange)]道具／レジェンブライト[color(white)]を献上致します…
[wait][clear][end]"
msg_16,"[color(yellow)]オーディン[color(white)]
確かに受け取った…
[wait][clear][end]"
msg_17,"[color(green)]選択肢ジャンプの挙動エラーです[color(white)]
[end]"
