﻿msg_0,"[color(yellow)]ハイカー[color(white)]
この間、山道を散策してたら
病院の裏手に出ちゃってさ、
暗くてすごく不気味だったの。[wait][clear][color(yellow)]ハイカー[color(white)]
あの病院って、なんだかよく解らないわよね。
患者の出入りも殆どないし、
どうして潰れないのか不思議だわ。[wait][clear][end]"
msg_1,"[color(yellow)]うさん臭い警備員[color(white)]
ここから先、事故があって工事中よ。
ダメね。通れないよ。
引き返して。引き返して。[wait][clear][end]"
msg_2,"[color(yellow)]克哉[color(white)]
事故？
所轄の署に、交通規制の連絡はしてるのか？[wait][clear][end]"
msg_3,"[color(yellow)]うさん臭い警備員[color(white)]
いや、急の事故だよ。
ダメね。通れないよ。[wait][clear][end]"
msg_4,"[color(yellow)]克哉[color(white)]
…仕方ないな。
わかった、ありがとう。[wait][clear][end]"
msg_5,"[color(yellow)]警備員[color(white)]
ダミー。[wait][clear][end]"
msg_6,"[color(yellow)]うさん臭い警備員[color(white)]
工事、時間かかるよ。
しばらくダメね。[wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
…どう思う？[wait][clear][end]"
msg_8,"[color(yellow)]パオフゥ[color(white)]
あからさまに怪しいな。
少し戻ったところに裏道がある。
ちょいと遠回りだが、病院へ抜けられるはずだ。[wait][clear][end]"
msg_9,"[color(yellow)]克哉[color(white)]
よし、じゃあその道をいく事にしよう。[wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
…どう思う？[wait][clear][end]"
msg_11,"[color(yellow)]パオフゥ[color(white)]
あからさまに怪しいな。
少し戻ったところに裏道がある。
ちょいと遠回りだが、病院へ抜けられるはずだ。[wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
よし、じゃあその道をいく事にしよう。[wait][clear][end]"
msg_13,"[color(yellow)]パオフゥ[color(white)]
ここから行くかい？
確かに病院には通じてるが、ちょいと遠回りだぜ。[wait][clear][end]"
msg_14,"[color(yellow)]克哉[color(white)]
わざわざ遠回りする理由も無いし、
県道から行かないか。
あまり時間をかけたくない。[wait][clear][end]"
