﻿msg_0,"[color(yellow)]主婦[color(white)]
ちょっとあなた知ってる？
ここ、七夕川に囲まれた中島になってるじゃない？[wait][clear][color(yellow)]主婦[color(white)]
春になると桜がいっぱい咲いて、
遠くからだと、水に浮かぶ蓮の花みたく見えるから
蓮華台って名前が付いたんですって。[wait][clear][end]"
msg_1,"[color(yellow)]主婦[color(white)]
七姉妹学園の紋章に魔除けの効果があるなんて
全然、知らなかったわ。
さっそく娘に言って家族の分を揃えないと。[wait][clear][end]"
msg_2,"[color(yellow)]主婦[color(white)]
ＪＯＫＥＲの殺人、最初は今ほど残酷じゃ
なかったのよ。[wait][clear][color(yellow)]主婦[color(white)]
でも、騒ぎが大きくなってくるにつれて、
だんだん酷くなってきて…[delay(15)]
人殺しを楽しんでるみたいで怖いわねぇ。[wait][clear][end]"
msg_3,"[color(yellow)]主婦[color(white)]
ＪＯＫＥＲの正体は、ＪＯＫＥＲの呪いをした人だ
なんてワイドショーでやってたんだけど、
それって催眠術みたいなものなの？[wait][clear][color(yellow)]主婦[color(white)]
ＪＯＫＥＲが捕まれば、事件解決と思っていたのに
そうじゃないのね。
一体、どうなっちゃうのかしら。[wait][clear][end]"
msg_4,"[color(yellow)]主婦[color(white)]
こないだ黒ずくめのスーツを着た男たちが
このあたりに何台も車を並べてたの。
よくわからない言葉を喋っててすごく怖かったわ[wait][clear][end]"
msg_5,"[color(yellow)]主婦[color(white)]
事件の鍵を握る人物がいるって本当なの？
バーに現れるって、皆見に行っちゃったけど。
もし本当なら、もうすぐ一件落着するのかしら。[wait][clear][end]"
msg_6,"[color(yellow)]主婦[color(white)]
最近物騒だから、保険に入ったの。
南条生命のファミリーライフプランってやつ。[wait][clear][color(yellow)]主婦[color(white)]
こういう物騒な時には、
信頼できる会社を選ぶ事が大切よね。
南条グループなら何かあっても安心だわ。[wait][clear][end]"
msg_7,"[color(yellow)]主婦[color(white)]
あら、あなたモデルの桐島さんじゃない？
うわー本物はさらにかっこいいわねぇ。
私、結構ファンなのよ。[wait][clear][end]"
msg_8,"[color(yellow)]エリー[color(white)]
Ｗｏｗ！ありがとうございます。
光栄ですわ。[wait][clear][end]"
msg_9,"[color(yellow)]主婦[color(white)]
ちょっと週刊誌で見たんだけど、
ストーカーにつけ回されてるんですって？
美人も何かと大変ねえ。[wait][clear][color(yellow)]主婦[color(white)]
はやくいい人でも捕まえて、守って貰うのが一番よ[delay(10)]
なんてね。あははははは。[wait][clear][end]"
msg_10,"[color(yellow)]エリー[color(white)]
……サ、Ｔｈａｎｋ’ｓ．[wait][clear][end]"
msg_11,"[color(yellow)]主婦[color(white)]
今、流行の講演会に行った人たちって、
みんな前向きになって帰ってくるんだけど、
口をそろえて同じことを言うのは不気味よね。[wait][clear][color(yellow)]主婦[color(white)]
また変な組織でも出来て、とんでもない事件を
起こすんじゃないかって心配で…[delay(15)]
って、以前にもこんなことあったかしら？[wait][clear][end]"
msg_12,"[color(yellow)]主婦[color(white)]
最近、世界が破滅する夢ばかり見るの。
どうしたのかしら、縁起でもないわよね。[wait][clear][end]"
msg_13,"[color(yellow)]主婦[color(white)]
街の下にトリフネとかいう遺跡があるのよね。
だとしたら、きっとこの辺が一番安全よ！
夢の中でもそうだったもの。[wait][clear][end]"
msg_14,"[color(yellow)]主婦[color(white)]
テレビで言ってたんだけど、
ついに地下鉄工事現場の奥で、
遺跡が発見されたんですって。[wait][clear][color(yellow)]主婦[color(white)]
新世塾が発掘してたらしいわ。
工事現場は確か…[delay(15)]
鳴海区だったと思うわよ。[wait][clear][end]"
msg_15,"[color(yellow)]主婦[color(white)]
じ、地震だなんてそんなこと夢では無かったわ。
やっぱり夢は夢なのかしら。
どうすればいいんでしょ？[wait][clear][end]"
msg_16,"[color(yellow)]主婦[color(white)]
あんな不気味な城まで現れて、もうダメだわ。
きっと世界は破滅しちゃうのよ。[delay(15)]そうよ。
こうなったら、へそくり全部使ってやるわ！[wait][clear][end]"
msg_17,"[color(yellow)]主婦[color(white)]
あははは…空がおかしくなっちゃった。
終わりね、終わりよね。
私、もうなんだかわかんなくなっちゃったわ。[wait][clear][end]"
msg_18,"[color(yellow)]主婦[color(white)]
クラブの構造をダンジョンにするなんて、
誰が考えたのかしら？
変よね。絶対間違ってると思うわ。[wait][clear][end]"
