﻿msg_0,"[color(yellow)]闘う大学生[color(white)]
チェストォーッ！！[delay(8)]私はカス校生ではない。
昔はそうだったが今は違う。不撓不屈、真実一路、
未来の総理大臣を目指す、闘う大学生だっ！[wait][clear][color(yellow)]闘う大学生[color(white)]
ぬっ、どこの大学かだと？
細かい事を気にするな！人生寄り道が大切。
総理大臣が皆、一流大学だった訳では無いっ！[wait][clear][end]"
msg_1,"[color(yellow)]闘う大学生[color(white)]
チェストォーッ！[delay(8)]巷を騒がすＪＯＫＥＲ狩り、
未来の総理、闘う大学生が見逃すわけにはいかん！
この木刀むらまさで一網打尽にしてくれる。[wait][clear][color(yellow)]闘う大学生[color(white)]
そのうちにな。[wait][clear][end]"
msg_2,"[color(yellow)]闘う大学生[color(white)]
チェストォーッ！[delay(8)]一連の事件の鍵を握る人物が、
近々バーへと姿を現すとは本当かっ！[wait][clear][color(yellow)]闘う大学生[color(white)]
混迷極めるこの事件のキーマン…
私にとって強力なライバルになりそうだな。[wait][clear][end]"
msg_3,"[color(yellow)]闘う大学生[color(white)]
チェストォーッ！[delay(8)]一連の事件の鍵を握る女性が、
近々バーへと姿を現すとは本当かっ！[wait][clear][color(yellow)]闘う大学生[color(white)]
それほどの重要人物なら、この私が守って
やらずして誰が守ろう！
で、どんな女性なのだ？[wait][clear][end]"
msg_4,"[color(yellow)]闘う大学生[color(white)]
わがライバル、南条財閥の御曹司がこの街に
いるそうではないか。
きっと私の存在を確認しに来たに違いない。[wait][clear][color(yellow)]闘う大学生[color(white)]
お互い日本の頂点を目指す男同士だからな。
むむ、闘志が燃え上がるぞ！
気合を入れねば。チェストォーッ！[wait][clear][end]"
msg_5,"[color(yellow)]闘う大学生[color(white)]
おおっ！[delay(15)]あなたはわが心の女神、人気モデルの
桐島英理子様！！
このようなところで出会おうとはっ！[wait][clear][color(yellow)]闘う大学生[color(white)]
この闘う大学生、運命を感じずにいられません！[wait][clear][color(yellow)]闘う大学生[color(white)]
近ごろ、ストーカーに狙われていると聞きましたが
もし、私に任せていただければ、日がな一日、
２４時間、つかず離れずお守りします！！[wait][clear][end]"
msg_6,"[color(yellow)]闘う大学生[color(white)]
チェストォーッ！！[delay(8)]
みな講演会とやらで穢れ祓いをしているようだが
まだまだあまいッ！！！[wait][clear][color(yellow)]闘う大学生[color(white)]
私のように精進潔斎すれば、穢れなど祓わずとも
初めから存在しないのだ！！[delay(8)]
…が、後学のため一度講演会に行ってみるか。[wait][clear][end]"
msg_7,"[color(yellow)]闘う大学生[color(white)]
チェストォー！！[delay(8)]
相次ぐ事件は私も不安だ。[wait][clear][color(yellow)]闘う大学生[color(white)]
しかしッ！！
白昼夢まで見るとは私もまだ未熟ッ！！
夢の内容？[delay(20)]むむ、恐ろしくて言えんわ。[wait][clear][end]"
msg_8,"[color(yellow)]闘う大学生[color(white)]
新世塾とはなんだ？
私の行っていた人生塾なら予備校だが…[wait][clear][color(yellow)]闘う大学生[color(white)]
悪を企む不埒な組織なぞ、
私が一刀両断してくれる。
が、まずは総理大臣になってからだな。[wait][clear][end]"
msg_9,"[color(yellow)]闘う大学生[color(white)]
チェストォーッ！！[delay(8)]皆、心配するな。
地震に雷、洪水、火災。
全て私がなんとかしてやろう！[wait][clear][color(yellow)]闘う大学生[color(white)]
ただし、総理大臣になるまでまってくれ。[wait][clear][end]"
