﻿msg_0,"[color(yellow)]克哉[color(white)]
[tatsuya]のヤツ…
進学する気はあるのだろうか…
天野君、聞いてみてくれないか？
[wait][clear][end]"
msg_1,"[color(green)]舞耶は、それとなく[tatsuya]に聞いてみた。[color(white)]
[wait][clear][end]"
msg_2,"[color(yellow)][tatsuya][color(white)]
俺のことは、放っておいてくれ…
[wait][clear][end]"
msg_3,"[color(yellow)]克哉[color(white)]
[tatsuya]のヤツ…
食事はちゃんととっているのだろうか…
天野君、聞いてみてくれないか？
[wait][clear][end]"
msg_4,"[load_sound(sndeff_12)][sync][color(yellow)]克哉[color(white)]
[tatsuya]のヤツ…
何か悩みがあるんじゃないか…
[play_sound(sndeff_12)][sync]天野君、聞いてみてくれないか？[sync]
[wait][clear][end]"
msg_5,"[color(yellow)][tatsuya][color(white)]
気を使ってくれなくていい…
[wait][clear][end]"
msg_6,"[color(yellow)]克哉[color(white)]
[tatsuya]…
食事は、ちゃんととってるのか？
母さんが…心配していたぞ。
[wait][clear][end]"
msg_7,"[color(yellow)][tatsuya][color(white)]
ああ…
俺もガキじゃない…
放っておいてくれ…
[wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
[tatsuya]…
学校には、行っておいた方が良いぞ。
将来の為にもな…
[wait][clear][end]"
msg_9,"[color(yellow)][tatsuya][color(white)]
俺の人生だ…
構わないでくれないか…
[wait][clear][end]"
msg_10,"[load_sound(sndeff_13)][sync][color(yellow)]克哉[color(white)]
[tatsuya]…
[play_sound(sndeff_13)][sync]人間、一人では生きていけないんだぞ…[sync]
解かってるのか？
[wait][clear][end]"
msg_11,"[color(yellow)][tatsuya][color(white)]
………………………………
[wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
天野君… 僕は、もう大丈夫だ。
[tatsuya]には、僕が直接話すよ…
[wait][clear][end]"
msg_13,"[color(green)]舞耶は小さく頷いた。[color(white)]
[wait][clear][end]"
