﻿msg_0,"[play_sound(sndeff_31)][sync][color(yellow)]うらら[color(white)]
当たるも八卦当たらぬも八卦！
アンタの運勢、占ってあげようか？[sync]
[wait][clear][end]"
msg_1,"[play_sound(sndeff_30)][sync][color(yellow)]うらら[color(white)]
内面って、顔に現れんのよねぇ…
どれどれ、アンタの人相だと…[sync]
[wait][clear][end]"
msg_2,"[play_sound(sndeff_31)][sync][sync][load_sound(sndeff_6)][sync][color(yellow)]うらら[color(white)]
生まれた年、生まれた月、生まれた日…
生まれた時から、運勢って決まってんのよねぇ…
四柱推命で、[play_sound(sndeff_6)][sync]アンタの運勢見てあげるわ。[sync]
[wait][clear][end]"
msg_3,"[color(yellow)]パオフゥ[color(white)]
へへ、笑わせてくれるねぇ…
お前の占いなんざ、宝くじより当たりゃしねぇよ。
[wait][clear][end]"
msg_4,"[color(yellow)][tatsuya][color(white)]
ああ…
運命なんて、自分の手で切り開くものだ…
[wait][clear][end]"
msg_5,"[color(yellow)]パオフゥ[color(white)]
占いなんざ、クソの役にも立ちゃしねぇさ。
なぁ、[tatsuya]。
[wait][clear][end]"
msg_6,"[color(yellow)][tatsuya][color(white)]
あぁ…
決められた運命など、俺は聞きたく無い…
[wait][clear][end]"
msg_7,"[color(yellow)]パオフゥ[color(white)]
てめぇの恋愛運もわからんヤツに、
他人の運勢なんか占えんのか…？
[wait][clear][end]"
msg_8,"[color(yellow)][tatsuya][color(white)]
本当に自分の行く末を占う事ができる人間がいた
としたら…
恐ろしくて他人の未来を占うなどできないはずだ
[wait][clear][end]"
msg_9,"[color(yellow)]うらら[color(white)]
「桃花眼」のアンタは自主性がなく
人生を無目的に送りがちな傾向があるわねぇ…
あ～、ダメダメ！ もっとビシッと生きなさい！
[wait][clear][end]"
msg_10,"[color(yellow)]うらら[color(white)]
「三白眼」のアンタは「心毒の相」ともいわれ
頭はいいんだけど、かなりのクセ者！
虚弱体質の人が多いから食べ物にも気をつけて！
[wait][clear][end]"
msg_11,"[color(yellow)]うらら[color(white)]
「車輪眼」のアンタはギラギラしていて暴力的。
ワイルドだけど、喧嘩っ早い！！
暴走しすぎて友達なくさないように…
[wait][clear][end]"
msg_12,"[color(yellow)]うらら[color(white)]
「小鳥眼」のアンタは社交性があって
勘も鋭く、周囲に馴染んで友達も多いっ！！
へぇ～、よかったじゃん！！
[wait][clear][end]"
msg_13,"[color(yellow)]うらら[color(white)]
「魚眼」のアンタは、とにかくお人好し！
情にもろく、誰とでも仲良くなれるため
浮気性と見られることも…。気をつけなさいよ！
[wait][clear][end]"
msg_14,"[color(yellow)]うらら[color(white)]
「段鼻」のアンタは、攻撃的な性格で
ボクシングなどの激しいスポーツがお似合いよ！！
でもねぇ、ちょ～っと強情なところもあるみたい
[wait][clear][end]"
msg_15,"[color(yellow)]うらら[color(white)]
「団子鼻」のアンタは、何事にも無頓着で
あまり人に干渉しないタイプ。お人好しで金運にも
恵まれるんだけど、保身に回りがちな一面も！？
[wait][clear][end]"
msg_16,"[color(yellow)]うらら[color(white)]
「鷲鼻」のアンタは義理人情に薄く、自己中心的。
反面、お金に貪欲で要領がいいため、ここぞと言う
とき力を発揮し、チャンスをモノにできるわ！
[wait][clear][end]"
msg_17,"[color(yellow)]うらら[color(white)]
「一文字眉」のアンタは決断力があり、物事を
きちんとやり遂げていくタイプ。ただし、不器用で
口下手なのが玉に傷！ ま、要はいい人なんだわ
[wait][clear][end]"
msg_18,"[color(yellow)]うらら[color(white)]
「三角眉」のアンタは、度胸のある頑固者！
忍耐力もかなりのもので、どんな苦労も厭わない…
な～んか、カッコいいじゃん！
[wait][clear][end]"
msg_19,"[color(yellow)]うらら[color(white)]
「新月眉」のアンタは、基本的に素直で
大人しいんだけど…反面、感情的になりやすくて
ワガママな一面もあるの。覚えとくといいわ。
[wait][clear][end]"
msg_20,"[color(yellow)]うらら[color(white)]
「八字眉」のアンタは、大雑把なのんびり屋さん…
…に見えて、実はかなり要領がよく、打算的な性格
の持ち主ね。とりあえず、金運はかなりいいわ！
[wait][clear][end]"
msg_21,"[color(yellow)]うらら[color(white)]
耳たぶの大きなアンタは、愛情が豊かで金運にも
恵まれてるわ！ ちょっと決断力に欠けるところが
あるけど、社交性は問題なし。頑張ってね！
[wait][clear][end]"
msg_22,"[color(yellow)]うらら[color(white)]
耳たぶの小さなアンタは、品が良くて理知的。
ただ…けっこう理想家っていうか、高尚な物を求め
ちゃうわりに、スタミナ不足なのよねぇ…
[wait][clear][end]"
msg_23,"[color(yellow)]うらら[color(white)]
頬に「エクボ」のあるアンタは、愛嬌があって
誰からも好かれる人気者！！ …なんだけどぉ
年を取ると、だんだん運気が弱くなるみたい…
[wait][clear][end]"
msg_24,"[color(yellow)]うらら[color(white)]
こ、これは…「乾為天」ですっ！
これは、実力があるのに評価されないってこと。
ま、時機が来るのを待つしかないわね…
[wait][clear][end]"
msg_25,"[color(yellow)]うらら[color(white)]
こ、これは…「天水訟」ですっ！
誤解が生じやすく、対人関係のトラブル多発！！
家で大人しくしてたほうがいいかもね…
[wait][clear][end]"
