﻿msg_0,"[color(yellow)]パオフゥ[color(white)]
いいから聞きなよ。
あんまり調子乗ってっと、コイツばら撒くぜ…？
[wait][clear][end]"
msg_1,"[color(yellow)]パオフゥ[color(white)]
どうだ、このテープ？
良く録れてるだろうが？
都合…悪いんじゃねぇのかい？
[wait][clear][end]"
msg_2,"[color(yellow)]パオフゥ[color(white)]
おっと、ちょいと待ちな…
コイツをよ～く聞いてみなよ…
[wait][clear][end]"
msg_3,"[color(yellow)]パオフゥ[color(white)]
全く…あんたも隅に置けないねぇ…
おっと、勘違いすんなよ！
こいつぁ取引だぜ…
[wait][clear][end]"
msg_4,"[color(yellow)]パオフゥ[color(white)]
おっと、まだ手ぇ出しちゃイケねぇぜ…
その前に、こいつを聞いてもらおうか…
[wait][clear][end]"
msg_5,"[load_sound(sndeff_18)][sync][color(yellow)]パオフゥ[color(white)]
こんな面白ぇ事、[play_sound(sndeff_18)][sync]秘密にしておくにゃ
ちょいと勿体ねぇ…[sync]
コイツをばら撒かせてもらっても良いかい？
[wait][clear][end]"
msg_6,"[color(yellow)]パオフゥ[color(white)]
へへ…
南条のお坊ちゃんにゃ荷が重いんじゃねぇか？
俺一人で充分だ！ 天野、お守り頼んだぜぇ…
[wait][clear][end]"
msg_7,"[color(yellow)]南条[color(white)]
そこまで仰るのでしたら、お手並み拝見と
いかせて頂きましょうか。
[wait][clear][end]"
msg_8,"[load_sound(sndeff_33)][sync][sync]
[end]"
msg_9,"[play_sound(sndeff_33)][sync][sync]
[end]"
