﻿msg_0,"[color(yellow)]エリー[color(white)]
先ずは、私の番ですわね。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
先ずは、私の番ね。
[wait][clear][end]"
msg_2,"[color(yellow)]克哉[color(white)]
先ずは、僕の番だ。
[wait][clear][end]"
msg_3,"[color(yellow)]エリー[color(white)]
次は、私の番ですわね。
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
次は、私の番ね。
[wait][clear][end]"
msg_5,"[color(yellow)]克哉[color(white)]
次は、僕の番だ。
[wait][clear][end]"
msg_6,"[load_sound(sndeff_28)][sync][color(yellow)]エリー[color(white)]
[play_sound(sndeff_28)][sync]私の番ですわね。[sync]
[load_sound(sndeff_3d)][sync][wait][clear][end]"
msg_7,"[color(yellow)]うらら[color(white)]
タクシー運転手のＫさんが、いつものように夜道を
走らせていたときのこと。白い着物を着たずぶ濡れ
の女性がいたから、乗せてあげたんだって。
[wait][clear][color(yellow)]うらら[color(white)]
目的地に到着してＫさんが後ろを振り返ると、
女性はもう乗っていなかった…
でも、シートだけはぐっしょり濡れてたそうよ…
[wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
殺人事件の検死に立ち会うと、必ず妙な夢を見る。
被害者らしき人物がやって来て、こう言うんだ…
「事件が起きてから来てもらっても、遅いんだ」
[wait][clear][color(yellow)]克哉[color(white)]
もっともだという気もするし、
そう言われてもなぁという気もする。
複雑な心境だ…
[wait][clear][end]"
msg_9,"[color(yellow)]エリー[color(white)]
ＥＮＧＬＡＮＤの、さる邸宅での出来事…
母と娘の二人暮し。母親が部屋で寝ていると、
娘がＫｎｉｆｅを持って飛び込んできました！
[wait][clear][color(yellow)]エリー[color(white)]
娘は低い男の声で
「コノ屋敷カラ出テイケ…
サモナクバ、コノ娘ヲ取リ殺ス！！」
[wait][clear][color(yellow)]エリー[color(white)]
次の日、母親は祈祷師を呼んで悪魔祓いをして
もらったのですが、その晩も同じ事が起こり…
結局、二人は邸宅を手放したそうですわ。
[wait][clear][end]"
msg_10,"[color(yellow)]うらら[color(white)]
Ｙさんが、部活の合宿で肝試しをしたときのこと。
寺のお堂までの階段を上っていると、火の玉やら
白装束の首ナシ女やらが、次から次へと…
[wait][clear][color(yellow)]うらら[color(white)]
Ｙさんが後輩のところへ戻って
「火の玉とか首ナシとか、おっ前ら古いなぁ！」
そう言うと、後輩の顔が急にこわばったの…
[wait][clear][color(yellow)]うらら[color(white)]
「お、俺たち、何も出してないっスけど…」
そのお堂はただでさえ暗くて怖いから、今年は
何も出さなかったんだって。…ってことは！？
[wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
お盆の日のこと。電話がかかってきたのでＥさんが
出ると、叔父からだった。色々世間話をしていると
突然電話が切れ、Ｅさんの母親が帰ってきた。
[wait][clear][color(yellow)]克哉[color(white)]
「今ね、叔父さんから電話があったよ」
Ｅさんがそう言うと、母親は怪訝そうな顔をして…
「叔父さん、お正月に亡くなったでしょ…」
[wait][clear][end]"
msg_12,"[color(yellow)]エリー[color(white)]
夏になるとＵＦＯがよく見られるようになるのは
お盆を前に、亡くなった方の魂がＵＦＯに乗って
やって来るからだ、という新説がありますわ…
[wait][clear][end]"
msg_13,"[color(yellow)]うらら[color(white)]
Ａ君は喫茶店でＦ君に会って、しばらくそこで
ダベってたって言うんだけど…Ｓ君はそれがどうも
納得いかないみたい。
[wait][clear][color(yellow)]うらら[color(white)]
だってさぁ、彼も同じ時間にＦ君に会ってたのよ、
パチンコ屋で！
それをＷさんに話すと、なんと…
[wait][clear][color(yellow)]うらら[color(white)]
彼女も、まったく同じ日の同じ時間に
Ｆ君に会ってたって言うのよ！
彼女その時、ジャマイカにいたのよねぇ…
[wait][clear][end]"
