﻿msg_0,"[color(yellow)]南条[color(white)]
加熱気味のマスコミ報道に加え、盗聴法案可決…
日本人のプライバシーは、消えてしまうのか？
先ずは、Ｍｓ．天野、貴方の意見を伺いたい。
[wait][clear][end]"
msg_1,"[color(green)]舞耶は報道の自由とプライバシーについて述べた。[color(white)]
[wait][clear][end]"
msg_2,"[color(yellow)]パオフゥ[color(white)]
報道の自由とプライバシーってな、
全く相反するもんじゃねぇのか？
いい加減な事言うもんじゃねぇぜ。
[wait][clear][end]"
msg_3,"[color(yellow)]南条[color(white)]
Ｍｒ．パオフゥは、反論がおありの様だ。
では次に悪魔の立場から[var(msg_var_0)]氏
貴方の意見をお聞きしたい。
[wait][clear][end]"
msg_4,"[color(yellow)]南条[color(white)]
通信傍受法案、通称「盗聴法案」が成立しました。
盗聴バスターのＭｒ．パオフゥ、貴方に伺いたい。
プライバシーとは一体何か？
[wait][clear][end]"
msg_5,"[color(yellow)]パオフゥ[color(white)]
剥き身のてめぇ自身ってやつだ…
自分の素顔は隠していても、他人の仮面の裏は知り
たがる…だから俺みたいなのがいるって寸法さ…
[wait][clear][end]"
msg_6,"[color(green)]舞耶は、パオフゥの言葉をメモした。[color(white)]
[wait][clear][end]"
msg_7,"[color(yellow)]南条[color(white)]
貴社の雑誌は、社会記事も取り扱うのですか？
それはさておき、[var(msg_var_0)]氏
貴方の意見をお聞きしたい。
[wait][clear][end]"
msg_8,"[load_sound(sndeff_22)][sync][color(yellow)]南条[color(white)]
天野、パオフゥ両名のご意見は、解かりました。
最後に悪魔の立場から[var(msg_var_0)]氏
[play_sound(sndeff_22)][sync]貴方の意見をお聞きしたい。[sync]
[wait][clear][end]"
msg_9,"[load_sound(sndeff_37)][sync][sync]
[end]"
msg_10,"[play_sound(sndeff_37)][sync]
[end]"
