﻿msg_0,"[color(yellow)]パオフゥ[color(white)]
なぁ天野…
お前さん、どんな酒が好きなんだ？
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
そう言えばマーヤって、ワインが好きだったよね。
[wait][clear][end]"
msg_2,"[color(yellow)]パオフゥ[color(white)]
旧約聖書にも出てくるな。
人が最初に口にした酒か…
昔から人間、酒無しじゃやってられんて事だ…
[wait][clear][end]"
msg_3,"[color(yellow)]パオフゥ[color(white)]
お前ら、二人とも美少年好きか？
なら、ピッタリのワインベースカクテル、
教えてやろうか？
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
その言い方、すごく引っ掛かるけど
一応聞いとこうじゃない。
[wait][clear][end]"
msg_5,"[color(yellow)]パオフゥ[color(white)]
アドニスって美少年の名を取ったカクテルだ。
女神の寵愛を受けたが軍神の嫉妬で早死しちまう。
人生、全ては手に入らんってことだ…
[wait][clear][end]"
msg_6,"[color(yellow)]パオフゥ[color(white)]
天野…お前さん、夢があんだろ…？
だったら極上のワインを目指すんだな。
[wait][clear][end]"
msg_7,"[color(yellow)]うらら[color(white)]
それって、どういう事？
[wait][clear][end]"
msg_8,"[load_sound(sndeff_19)][sync][color(yellow)]パオフゥ[color(white)]
極上のワインってな、
長い時間かけて熟成させて、深みを出すのさ…
だが下手すると腐っちまう。[play_sound(sndeff_19)][sync]人生と同じだな…[sync]
[wait][clear][end]"
msg_9,"[color(yellow)]パオフゥ[color(white)]
いいから聞きなよ。
あんまり調子乗ってっと、コイツばら撒くぜ…？
[wait][clear][end]"
msg_10,"[color(yellow)]パオフゥ[color(white)]
どうだ、このテープ？
良く録れてるだろうが？
都合…悪いんじゃねぇのかい？
[wait][clear][end]"
msg_11,"[color(yellow)]パオフゥ[color(white)]
おっと、ちょいと待ちな…
コイツをよ～く聞いてみなよ…
[wait][clear][end]"
msg_12,"[color(yellow)]パオフゥ[color(white)]
全く…あんたも隅に置けないねぇ…
おっと、勘違いすんなよ！
こいつぁ取引だぜ…
[wait][clear][end]"
msg_13,"[color(yellow)]パオフゥ[color(white)]
おっと、まだ手ぇ出しちゃイケねぇぜ…
その前に、こいつを聞いてもらおうか…
[wait][clear][end]"
msg_14,"[load_sound(sndeff_18)][sync][color(yellow)]パオフゥ[color(white)]
こんな面白ぇ事、[play_sound(sndeff_18)][sync]秘密にしておくにゃ
ちょいと勿体ねぇ…[sync]
コイツをばら撒かせてもらっても良いかい？
[wait][clear][end]"
msg_15,"[color(yellow)]パオフゥ[color(white)]
ど素人達はさがっときなぁ。
怪我ぁするぜぇ…
[wait][clear][end]"
msg_16,"[color(yellow)]うらら[color(white)]
ナニ格好つけてんだか…
まぁ、後は頼んだわ！
[wait][clear][end]"
msg_17,"[load_sound(sndeff_33)][sync][sync]
[end]"
msg_18,"[play_sound(sndeff_33)][sync][sync]
[end]"
