﻿msg_0,"[color(yellow)]うらら[color(white)]
ねぇ、あれ佐々木銀次じゃないの…！？
ワンロン千鶴は…いないみたいね。
[sync][wait][clear][end]"
msg_1,"[color(yellow)]パオフゥ[color(white)]
おい、狭いんだから押すんじゃねぇ…
[sync][wait][clear][end]"
msg_2,"[color(yellow)]銀次[color(white)]
…あなた達は、自分が何のために生まれたか
答えられますか！？
何のためにそうして生きているのか！？
[sync][wait][clear][end]"
msg_3,"[color(yellow)]佐々木銀次（ささきぎんじ）[color(green)]
成功するとの占いが当たりヒットした、
ＭＵＳＥＳの若手プロデューサー。
なんとなく、どこかで会った気がして憎らしい…
[sync][wait][clear][end]"
msg_4,"[color(yellow)]銀次[color(white)]
日々漫然と流されるままに生き、
今の自分に満足もしてなければ、
変えようと努力もしない！！
[sync][wait][clear][end]"
msg_5,"[color(yellow)]銀次[color(white)]
する事といえば、人を妬み恨むことだけだ！！
それこそが罪なんです！それが穢れなんです！
だから人はＪＯＫＥＲに憑かれるんです！！
[sync][wait][clear][end]"
msg_6,"[color(yellow)]銀次[color(white)]
…あなた達は、自分が何のために生まれたか
答えられますか！？
何のためにそうして生きているのか！？
[sync][wait][clear][end]"
msg_7,"[color(yellow)]銀次[color(white)]
日々漫然と流されるままに生き、
今の自分に満足もしてなければ、
変えようと努力もしない！！
[sync][wait][clear][end]"
msg_8,"[color(yellow)]銀次[color(white)]
する事といえば、人を妬み恨むことだけだ！！
それこそが罪なんです！それが穢れなんです！
だから人はＪＯＫＥＲに憑かれるんです！！
[sync][wait][clear][end]"
msg_9,"[color(yellow)]うらら[color(white)]
あちゃ～目がイッてるわ…
[sync][wait][clear][end]"
msg_10,"[color(yellow)]銀次[color(white)]
しかし、あなた達の不安もよくわかる…
[end]"
msg_11,"何をすればいいのか、どう生きればいいのか
わからない…そう、夢がない！！
[sync][wait][clear][end]"
msg_12,"[color(yellow)]銀次[color(white)]
だからワンロン千鶴様がいるんです！
ワンロン占いがあるんです！！
これは通説です！！
[sync][wait][clear][end]"
msg_13,"[color(yellow)]舞耶[color(white)]
………
[sync][wait][clear][end]"
msg_14,"[color(yellow)]銀次[color(white)]
ここに、千鶴様からお預かりした聖龍…
伏羲（ふくぎ）の像がある。
[sync][wait][clear][end]"
msg_15,"[color(yellow)]銀次[color(white)]
千鶴様の言葉を信じ、この像に触れる者は、
罪と穢れから解放されるでしょう…
[end]"
msg_16,"さあ、無原罪のあなたに生まれ変わりなさい！
[sync][wait][clear][end]"
msg_17,"[color(yellow)]エリー[color(white)]
あれは…
Ｋｅｉが見たという機械と同じようなものかしら…
[sync][wait][clear][end]"
msg_18,"[color(yellow)]南条[color(white)]
あれは…
研究所の機械と同じ種類のものか…！？
[sync][wait][clear][end]"
msg_19,"[color(yellow)]克哉[color(white)]
人の罪を吸い取るだと…バカな…
[sync][wait][clear][end]"
msg_20,"[color(yellow)]生まれ変わった男[color(white)]
ああ…なんて晴れやかな気分なんだっ！！
[end]"
msg_21,"これで私は無原罪になれたんですね！？
[sync][wait][clear][end]"
msg_22,"[color(yellow)]変に前向きな人々[color(white)]
レッツ・ポジティブシンキングー！
[sync][wait][clear][end]"
msg_23,"[color(yellow)]舞耶[color(white)]
………！？
[sync][wait][clear][end]"
msg_24,"[color(yellow)]うらら[color(white)]
マーヤの専売特許、取られちゃってるよ！？
[sync][wait][clear][end]"
