﻿msg_0,"[color(yellow)]須藤竜也[color(white)]
もう「向こう側」のことを思い出したのか？
[sync][wait][clear][end]"
msg_1,"[color(yellow)]須藤竜也[color(white)]
そうかい…
[end]"
msg_2,"あのガキも、可哀想になぁ。
[sync][wait][clear][end]"
msg_3,"[color(yellow)]克哉[color(white)]
須藤竜也…だな？[delay(30)]
[end]"
msg_4,"今回の連続殺人…１０年前の連続殺人とも、
お前の犯行に間違いないか…？
[sync][wait][clear][end]"
msg_5,"[color(yellow)]須藤竜也[color(white)]
昔のことか？
[end]"
msg_6,"ああ…懐かしいねぇ。
[end]"
msg_7,"放火だけじゃ、許してくれねぇんだよ…電波。
[sync][wait][clear][end]"
msg_8,"[color(yellow)]須藤竜也[color(white)]
生贄がな、いるってんだ。
[end]"
msg_9,"こう、生きたまま胸かっさばいてよ…
[end]"
msg_10,"その前に、動けねぇように手足の腱切るんだ。
[sync][wait][clear][end]"
msg_11,"[color(yellow)]パオフゥ[color(white)]
クソが…
[end]"
msg_12,"１０年もこんな所に閉じ込められていて、
どうやってそんな力を得た？
[sync][wait][clear][end]"
msg_13,"[color(yellow)]須藤竜也[color(white)]
言霊（ことだま）だよ。言霊。
[end]"
msg_14,"知ってんだろ？
言葉にすりゃ、なんでもその通りになるんだよ。
[sync][wait][clear][end]"
msg_15,"[color(yellow)]須藤竜也[color(white)]
電波はなぁ、なんでも教えてくれんだよ…
[end]"
msg_16,"あのクソ親父がよ、俺をこうしたんだぜ。
[sync][wait][clear][end]"
msg_17,"[color(yellow)]克哉[color(white)]
言霊…？噂の事か…？[delay(30)]
[end]"
msg_18,"父親の竜蔵がお前をそうしたと言ったな？
ならばなぜ、奴はお前の命を狙う？
[sync][wait][clear][end]"
msg_19,"[color(yellow)]須藤竜也[color(white)]
シーッ…
[end]"
msg_20,"外の連中からだ。
[sync][wait][clear][end]"
