﻿msg_0,"[color(yellow)]うらら[color(white)]
これが…１８歳の子が背負う運命だっての…？
惨すぎるよ…
[wait][clear][end]"
msg_1,"[color(yellow)]パオフゥ[color(white)]
お前さん…胸張んな…
今までお前さんを守ってたのは、世界一の漢だ…
紛れもねぇ、本物のな…
[wait][clear][end]"
msg_2,"[color(yellow)][tatsuya][color(white)]
………行こう。
覚悟は…できてる。
[wait][clear][end]"
msg_3,"[color(yellow)]克哉[color(white)]
………
[wait][clear][end]"
msg_4,"[color(yellow)][tatsuya][color(white)]
………
[wait][clear][end]"
msg_5,"[color(yellow)]パオフゥ[color(white)]
なぁ、[tatsuya]…
世の中にゃ、二種類の男がいるって知ってるか…？
[wait][clear][end]"
msg_6,"[color(yellow)]パオフゥ[color(white)]
ただの男と…本物だ。
本物の漢は、哀しみの殺し方を知ってる…
お前は紛れもねぇ本物だ…頑張れ…
[wait][clear][end]"
msg_7,"[color(yellow)][tatsuya][color(white)]
………
[sync][wait][clear][end]"
msg_8,"[color(yellow)][tatsuya][color(white)]
フィレモンか…
頼む…
[wait][clear][end]"
msg_9,"[color(yellow)]フィレモン[color(white)]
承知した…
彼女は、責任をもって現世へ送り返そう…
後少しだ…君たちならできる…
[wait][clear][end]"
msg_10,"[color(yellow)]リサ[color(white)]
ひぐっ…情人…情人情人…
[wait][clear][end]"
msg_11,"[color(yellow)][tatsuya][color(white)]
済まない…
思い出させたく…なかった…
[wait][clear][end]"
msg_12,"[color(yellow)]リサ[color(white)]
[tatsuya]…ずっと泣いてたんだね…
私にはわかるよ…
ずっと…ずっと[tatsuya]だけ見てたんだもの！
[wait][clear][end]"
msg_13,"[color(yellow)][tatsuya][color(white)]
………
[wait][clear][end]"
msg_14,"[color(yellow)]リサ[color(white)]
色々…わけがあるんだよね…？
だから…聞かない…
[wait][clear][end]"
msg_15,"[color(yellow)]リサ[color(white)]
でも…でも…一緒に連れていって！
何でもするから…！
[wait][clear][end]"
msg_16,"[color(yellow)][tatsuya][color(white)]
フィレモンか…済まない…
[wait][clear][end]"
msg_17,"[color(yellow)]フィレモン[color(white)]
彼女は…私が責任をもって現世へ送り返そう…
今の彼女といるのは、君も辛かろう…
後少しだ…君たちならできる…
[wait][clear][end]"
