﻿msg_0,"[color(yellow)]谷刑事[color(white)]
科研のプロファイルも当てにならんなぁ。
ババ引いたの、またおやじなんだって？
[sync][wait][clear][end]"
msg_1,"[color(yellow)]島津管理官[color(white)]
そこにいる二人が、第一発見者か？
参考人の生徒とやらはどうした。
[sync][wait][clear][end]"
msg_2,"[color(yellow)]島津管理官（しまづかんりかん）[color(white)]
[color(green)]連続猟奇殺人事件特別捜査本部の指揮を執る、
県警捜査一課のエリート管理官。[color(white)]
[sync][wait][clear][end]"
msg_3,"[color(yellow)]克哉[color(white)]
警察病院に搬送しました。
参考人は、ババに狙われています。
護衛を付けて下さい。
[sync][wait][clear][end]"
msg_4,"[color(yellow)]島津管理官[color(white)]
５０１号と接触したそうだな…報告しろ。
[sync][wait][clear][end]"
msg_5,"[color(yellow)]谷刑事[color(white)]
[suou]…お前、休め。
ババが出てからこっち、働きづめだからな。
たまにゃ、親父さんを温泉でも連れてってやれよ。
[sync][wait][clear][end]"
msg_6,"[color(yellow)]克哉[color(white)]
谷さん…！！
[sync][wait][clear][end]"
msg_7,"[color(yellow)]島津管理官[color(white)]
[suou]巡査部長、
本日付をもって君を捜査本部から外す。
所轄の優秀な刑事と聞いていたが、残念だよ…
[sync][wait][clear][end]"
msg_8,"[color(yellow)]島津管理官[color(white)]
「カエルの子はカエル」[delay(20)]か…
[sync][wait][clear][end]"
msg_9,"[color(yellow)]うらら[color(white)]
だーから止めたのにさ…
で、どうすんの？
本当に、温泉行っちゃうんじゃないでしょうね？
[sync][wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
バカな…
ヤツを見た警官は僕だけだ。
必ず逮捕する。
[sync][wait][clear][end]"
msg_11,"[color(yellow)]うらら[color(white)]
じゃあさ…
デジャ・ヴュの少年が言ったっていう、
ＪＯＫＥＲ除けの噂、広げてみない？
[sync][wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
バカな、科学的じゃない。
確かに噂が現実になることもあるが、
それはあくまで…
[sync][wait][clear][end]"
msg_13,"[color(yellow)]うらら[color(white)]
バカバカ言わないでくれる？
今まで見てきた事が、科学で説明できるわけ！？
も～この石頭！モミアゲ男！
[sync][wait][clear][end]"
msg_14,"[color(yellow)]克哉[color(white)]
モミ…わかった、好きにしてくれ。
確かに、天野君を助けた少年の事もある。
その探偵とやらに話を聞こう。
[sync][wait][clear][end]"
msg_15,"[color(yellow)]克哉[color(white)]
ババの奴、異常者には間違いないだろうが、
言ってる事がどうも引っかかる…
「向こう側」と「こちら側」か…
[sync][wait][clear][end]"
msg_16,"[color(yellow)]うらら[color(white)]
トホホ…
結局お見合いパーティ行けないでやんの…
まぁ、しゃーないわな…
[sync][wait][clear][end]"
msg_17,"[color(yellow)]島津管理官[color(white)]
第一発見者のお嬢さんか…
調書を取るので、後日捜査員を迎えに行かせます。
所在を明らかにしておきなさい。

[sync][wait][clear][end]"
msg_18,"[color(yellow)]ノリコ[color(white)]
校長、死んだんですね…？
でも、お姉様がＪＯＫＥＲ様にお願いしたんじゃ
ありません…私にはわかるんです…
[sync][wait][clear][end]"
msg_19,"[color(yellow)]冴子先生[color(white)]
片山がいないっていうんで探しに来たんだけど…
なんでアタシがいる学校には、
こんな事件ばかり起きるのかしらねぇ…
[sync][wait][clear][end]"
msg_20,"[color(yellow)]谷刑事[color(white)]
[suou]のヤツ、いい刑事なんだがね。
親父さんの事で、やたらと肩張ってんのかねぇ…
[sync][wait][clear][end]"
msg_21,"[color(yellow)]警官[color(white)]
これより先は、鑑識中のため立ち入り禁止です。
[sync][wait][clear][end]"
