﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
このお店、前にマーヤと一緒に来たよね。
ほら、グルメ雑誌の紹介記事見て来たじゃん！
…覚えてないの？…ったくアンタは！！
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
それにしても、
鳴海区はセンスのいい店が多い！
…南条君、いいトコ住んでんなぁ。
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
あのカクテル、キレイねぇ～
やっぱお酒もキレイな方がいいよね？
[wait][clear][end]"
msg_4,"[color(yellow)]克哉[color(white)]
鳴海区は落ち着きのある街だな。
交通量も少ないし、犯罪の報告も少ない。
生活するにはいい環境だろう。
[wait][clear][end]"
msg_5,"[color(yellow)]克哉[color(white)]
僕は外見も重要な要素だと思うな。
料理やお菓子のように、目で楽しむって所もある。
…決して外見が全てと言ってるわけではないよ！
[wait][clear][end]"
msg_6,"[color(yellow)]パオフゥ[color(white)]
芹沢が気にいるのも無理はない。
鳴海区はここ十年で開発された新しい地域。
珠閒瑠市の新しい顔とも言える街だからな。
[wait][clear][end]"
msg_7,"[color(yellow)]パオフゥ[color(white)]
キレイなカクテルねぇ…どうして女ってのは、
こうキレイなものが好きなんだろうねぇ？
問題は中身だろぉ？
[wait][clear][end]"
msg_8,"[color(yellow)]南条[color(white)]
古くから住む者がなく、俺や桐島のような
タイプの人間でも目立たずに行動出来る。
だから鳴海区にいる。それだけだ。
[wait][clear][end]"
msg_9,"[color(yellow)]南条[color(white)]
あのバーテンダー、中々いい事を言う。
しかし、清濁併せ呑む事は難しい事だ。
[wait][clear][end]"
msg_10,"[color(yellow)]エリー[color(white)]
ここ鳴海区には、いわゆる業界関係者が数多く
暮らしていますわ。私のＭｏｄｅｌ仲間達も皆、
この辺に住んでいますよ。
[wait][clear][end]"
msg_11,"[color(yellow)]エリー[color(white)]
美味しくて、美しい。その両方を兼ね備えた
Ｃｏｃｋｔａｉｌって少ないのですか？
…確かに、才色兼備って人も少ないですね。
[wait][clear][end]"
msg_12,"[color(yellow)]噂愛好者[color(white)]
ねぇキミ、あそこの外国人の噂、知ってるかい？
表向きは世界を舞台に慈善事業を展開する大富豪。
…でも裏ではテロリストを支援してるって話さ。
[wait][clear][end]"
msg_13,"[color(yellow)]噂愛好者[color(white)]
ちまたの噂通り、あの外人さんは
地図収集をしている大金持ちなんだって。
[wait][clear][end]"
msg_14,"[color(yellow)]噂愛好者[color(white)]
そして、悪魔と呼ばれる裏社会の実力者…
いや、噂じゃないって。ほんとだよ！
[wait][clear][end]"
