﻿msg_0,"[color(yellow)]克哉[color(white)]
何かあったんですか？
[sync][wait][clear][end]"
msg_1,"[color(yellow)]女性スタッフ[color(white)]
会員の女性が、他の方を閉め出して、
ジムに閉じこもってしまったらしいんです…
[sync][wait][clear][end]"
msg_2,"[color(yellow)]克哉[color(white)]
芹沢…うららさんですか？
どんな様子でした？
[sync][wait][clear][end]"
msg_3,"[color(yellow)]女性スタッフ[color(white)]
刑事さん…？
何かとても苦しそうでした。
それなのに、「私に近寄るな」って凄い剣幕で…
[sync][wait][clear][end]"
msg_4,"[color(yellow)]パオフゥ[color(white)]
そのジム、外からは開けられねぇのかい？
[sync][wait][clear][end]"
msg_5,"[color(yellow)]女性スタッフ[color(white)]
合鍵を持ったスタッフが見当たらないんですよ。
まだ中にいるはずなんだけど…
[sync][wait][clear][end]"
msg_6,"[color(yellow)]克哉[color(white)]
わかりました。
我々は芹沢さんの知り合いです。
後は任せてください。
[sync][wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
間違いなく何かあったな…
合鍵を持っているスタッフを探すしかないか…
急ごう、天野君。
[sync][wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
合鍵も手に入れたし、早く芹沢君の安否を
確認した方がいいんじゃないか？
君たちは親友なのだろう？
[sync][wait][clear][end]"
msg_9,"[color(yellow)]パオフゥ[color(white)]
本当にＪＯＫＥＲになっちまいやがったか…？
まぁ、いざとなりゃ、
アイツを殺させりゃ気が済むだろうがな。
[sync][wait][clear][end]"
msg_10,"[color(yellow)]牧村[color(white)]
ト、トイレに行きたいなぁ…！
に、逃げたりしないんだけどなぁ～！
ダ、ダメかい…？
[sync][wait][clear][end]"
msg_11,"[color(yellow)]受付嬢[color(white)]
警察まで来てしまうなんて…
大ごとにはなりませんよね…？
[sync][wait][clear][end]"
msg_12,"[color(yellow)]女性スタッフ[color(white)]
芹沢さん、大丈夫かしら…
[sync][wait][clear][end]"
msg_13,"[color(yellow)]男性会員[color(white)]
女の子たちが騒いでたんで仲裁に入ったんだが、
まとめて押し出されちゃってね。
凄い力だったな…
[sync][wait][clear][end]"
msg_14,"[color(yellow)]男性会員[color(white)]
こう見えても腕力には自信あるんだけどさ、
大の男が二人がかりでもかなわねぇんだ。
[sync][wait][clear][end]"
msg_15,"[color(yellow)]女性会員[color(white)]
私たちがワイドショーの話してたら、
急に青い顔して、出て行けって騒ぎ出したの。
[sync][wait][clear][end]"
