﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]係員[color(white)]
あらあらギブアップデ～スか？
それとも今のは下調べ？
がんばれ、がんばれ、お客サン！！
[wait][clear][end]"
msg_2,"[color(yellow)]係員[color(white)]
あらあら、ギブデ～スか？
さすがのお客様もこの第二ラウンドは過酷な様子。
でもでもがんばってほしいデ～ス！！
[wait][clear][end]"
msg_3,"[color(yellow)]係員[color(white)]
ブラボ～！！
誰がブラボ～かって、あなたがブラボ～！！
よくぞ無事にゴールなさいました！！[wait][clear][color(yellow)]係員[color(white)]
では！！賞金授与とまいりたいところデ～スが、
そこは遊びの宝庫、ムー大陸。
ただの授与じゃつまらないデ～ス。[wait][clear][color(yellow)]係員[color(white)]
さァ、いくらになるかはお客様の努力次第。
○ボタン連打で
バンバン賞金増やしてください！！[wait][clear][color(yellow)]係員[color(white)]
制限時間はたったの１０秒！！
指の準備はよろしいデ～スか？
では行きますよ！！スタートゥ！！！[wait][clear][end]"
msg_4,[delay(0)][unk2f(0)][var(msg_var_0)]円[wait][clear][end]
msg_5,"[color(yellow)]係員[color(white)]
[delay(2)][unk2f(2)]はい、終了ーデ～ス！！！[end]"
msg_6,[wait][clear][end]
msg_7,"[color(yellow)]係員[color(white)]
では口惜しい集計結果発表！！
ななんと、[var(msg_var_1)]円！！
自動連射使ってないでしょうね！？[wait][clear][color(yellow)]係員[color(white)]
まァ仕方ないデ～ス！
お客様は神様デ～ス！
ご利用、ありがとうございました！！[wait][clear][end]"
msg_8,"[color(yellow)]係員[color(white)]
ヤーフー！！
コングラッチュレーショーン！！
おめでとうデース！！[wait][clear][color(yellow)]係員[color(white)]
あなたは凄い、素晴らしい！！
女の私も惚れ惚れする逞しさ！！
エクセレントデ～ス！！[wait][clear][color(yellow)]係員[color(white)]
無事にアイテムをゲットして、
ゴールしたあなたには、
お待ちかねの賞金ターイムデ～ス！！[wait][clear][color(yellow)]係員[color(white)]
さァ、今回も行きますよォ～
いくらになるかは、あなた次第！
○ボタン連打で大金をゲットしてください。[wait][clear][color(yellow)]係員[color(white)]
制限時間は約１０秒！！
ケイレンする準備はいいですかぁ？
ではよォ～い…スタートゥ！！[wait][clear][end]"
msg_9,[delay(0)][unk2f(0)][var(msg_var_0)]円[wait][clear][end]
msg_10,"[color(yellow)]係員[color(white)]
[delay(2)][unk2f(2)]はい、終了ーデ～ス！！！[end]"
msg_11,[wait][clear][end]
msg_12,"[color(yellow)]係員[color(white)]
では口惜しい集計結果発表！！
ななんと、[var(msg_var_1)]円！！
自動連射使ってないでしょうね！？[wait][clear][color(yellow)]係員[color(white)]
まァ仕方ないデ～ス！
お客様は神様デ～ス！
クリア、おめでとうデ～ス！！[wait][clear][color(yellow)]係員[color(white)]
ちなみに、今日をもちまして、
スペシャルキャンペーンは終了デ～ス！
今の今までありがとうございましたァ！！
[wait][clear][end]"
msg_13,"[color(yellow)]係員[color(white)]
もうスペシャルキャンペーンは終了ですよ。
だからこの奥も準備中デ～ス。
はい。もう開きません。
[wait][clear][end]"
msg_14,"[color(yellow)]係員[color(white)]
ラウンド２は１より過酷デ～ス！
だけどあなたならきっと大丈夫デ～ス！！
ちなみにリップサービスデ～ス♥
[wait][clear][end]"
msg_15,"[color(yellow)]係員[color(white)]
タイムアタックダンジョン、
ラウンド２、タク帽争奪戦！！
より激しく、より熱いこのアトラクション！！
[wait][clear][end]"
msg_16,"チャレンジするデ～スか？
[end_choice][clear][end]"
msg_16_Choice1,はい
msg_16_Choice2,いいえ
msg_17,"[color(yellow)]係員[color(white)]
あゥ…
それはそれは残念な物語…
私は悲しいのデ～ス…
[wait][clear][end]"
msg_18,"[color(yellow)]係員[color(white)]
オーゥ！！ユーアーナイスバデー！！
[end]"
msg_19,"では、相変わらず神秘でも恐怖でもない扉、
開きませい！！
[wait][clear][end]"
msg_20,"[color(yellow)]係員[color(white)]
はい、開きましたァ！
中に入った途端、ゲームスタートデ～ス！！
足腰立たなくなるまで頑張って欲しいデ～ス！！
[wait][clear][end]"
msg_21,"[color(yellow)]係員[color(white)]
ジャーン！！
何がジャーンって、あなたがジャーン！！
どうジャーンかって、こうジャーン！！[wait][clear][color(yellow)]係員[color(white)]
ついに、第二ラウンド！
ムー大陸タイムアタックダンジョン、
呪いのタク帽争奪戦ー！が始まりました！[wait][clear][end]"
msg_22,"参加するなら説明聞くデ～ス！！
[end_choice][clear][end]"
msg_22_Choice1,聞く
msg_22_Choice2,聞かない
msg_23,"[color(yellow)]係員[color(white)]
オーゥ…
それは残念デ～ス。
[wait][clear][end]"
msg_24,"[color(yellow)]係員[color(white)]
その扉の奥は、前回以上に広大な迷宮デ～ス。
先には、前回以上に凶悪なボスモンスターが、
今か今かと待ち構えているデ～ス！！[wait][clear][color(yellow)]係員[color(white)]
無事に凶悪なボスモンスターを倒し、
秘密のお宝をゲットして戻ってこれれば…
またまた賞金を差し上げるデ～ス！！[wait][clear][color(yellow)]係員[color(white)]
だけど、もち制限時間つきデ～ス！！
時間内に戻れなければアウトデ～ス！！
例えモンスターを倒していてもアウトデ～ス！[wait][clear][color(yellow)]係員[color(white)]
そうなったら賞金は無し、
お宝も没収。もちろん中ではセーブ不可デ～ス！！
だけど途中で出るのは可能デ～ス！！[wait][clear][end]"
msg_25,"さァ、最後の聖戦へ旅立て勇者よ！！
[end_choice][clear][end]"
msg_25_Choice1,挑戦する
msg_25_Choice2,やめておく
msg_26,"[color(yellow)]係員[color(white)]
あゥ…
それはそれは残念な物語…
私は悲しいのデ～ス…
[wait][clear][end]"
msg_27,"[color(yellow)]係員[color(white)]
オーゥ！！ユーアーナイスバデー！！
[end]"
msg_28,"では、相変わらず神秘でも恐怖でもない扉、
開きませい！！
[wait][clear][end]"
msg_29,"[color(yellow)]係員[color(white)]
はい、開きましたァ！
中に入った途端、ゲームスタートデ～ス！！
足腰立たなくなるまで頑張って欲しいデ～ス！！
[wait][clear][end]"
msg_30,"[color(yellow)]係員[color(white)]
次回の開催は～
まだ未定デ～ス！！
お楽しみに～！！
[wait][clear][end]"
msg_31,"[color(yellow)]係員[color(white)]
最近、中で本物の怪物を見たって噂聞くデ～ス！
きっと嘘、偽りだと思うけど…
こういう場合、大概本当デ～ス！
[wait][clear][end]"
msg_32,"[color(yellow)]係員[color(white)]
いらっしゃいデ～ス！！
いらっしゃいデ～ス！！
今なら無料でダンジョン楽しめるデ～ス！！
[wait][clear][end]"
msg_33,"さァ、きたれ勇者よ、集え勇者よ～
[end_choice][clear][end]"
msg_33_Choice1,挑戦する
msg_33_Choice2,やめておく
msg_34,"[color(yellow)]係員[color(white)]
それは残念デ～ス！！
気が変わったら、
カモンベイベーデ～ス！！
[wait][clear][end]"
msg_35,"[color(yellow)]係員[color(white)]
オー・ユーアー・ナイスギャ～ウ！
[end]"
msg_36,"では！神秘でも恐怖でもない扉…
オープンデ～ス！！
[wait][clear][end]"
msg_37,"[color(yellow)]係員[color(white)]
中に入った途端、ゲームスタートデ～スよ。
頑張ってくださいデ～ス！！
[wait][clear][end]"
msg_38,"[color(yellow)]係員[color(white)]
ラッキーデ～ス！！
誰がラッキーかって、お客様がラッキーデ～ス！！
どうラッキーかって、こうラッキーデ～ス！[wait][clear][color(yellow)]係員[color(white)]
当ムー大陸では
スペシャルキャンペーンを実施中デ～ス！！
ワクワク、どんなキャンペーンデ～しょうか！！[wait][clear][end]"
msg_39,"説明聞くデ～スか？
[end_choice][clear][end]"
msg_39_Choice1,聞く
msg_39_Choice2,聞かない
msg_40,"[color(yellow)]係員[color(white)]
お客様は、
アンラッキーデ～ス！
[wait][clear][end]"
msg_41,"[color(yellow)]係員[color(white)]
オー・ユーアー・ラッキーギャ～ウ！
その扉の奥は、広大なダンジョンデ～ス！！
奥に、凶悪モンスターがいるデ～ス！！[wait][clear][color(yellow)]係員[color(white)]
無事に凶悪モンスターを倒し、
秘密のお宝をゲットして戻ってこれれば…
なんと賞金を差し上げるデ～ス！！[wait][clear][color(yellow)]係員[color(white)]
だけど！！制限時間があるのデ～ス！！
制限時間内に戻れなければアウトデ～ス！！
例えモンスターを倒していてもアウトデ～ス！[wait][clear][color(yellow)]係員[color(white)]
そうなったら賞金は無し、
お宝も没収。もちろん中ではセーブ不可デ～ス！！
だけど途中で出るのは可能デ～ス！！[wait][clear][end]"
msg_42,"さァ、きたれ勇者よ、集え勇者よ～
[end_choice][clear][end]"
msg_42_Choice1,挑戦する
msg_42_Choice2,やめておく
msg_43,"[color(yellow)]係員[color(white)]
それは残念デ～ス！！
気が変わったら、
カモンベイベーデ～ス！！
[wait][clear][end]"
msg_44,"[color(yellow)]係員[color(white)]
オー・ユーアー・ナイスギャ～ウ！
[end]"
msg_45,"では！神秘でも恐怖でもない扉…
オープンデ～ス！！
[wait][clear][end]"
msg_46,"[color(yellow)]係員[color(white)]
中に入った途端、ゲームスタートデ～スよ。
頑張ってくださいデ～ス！！
[wait][clear][end]"
msg_47,"[color(yellow)]係員[color(white)]
この奥は現在準備中デ～ス！！
え？ずっと準備中だろうって？
そんなことないデ～ス！！
[wait][clear][end]"
msg_48,"[color(yellow)]うらら[color(white)]
おっおーう、ギャンブル～
私も賭け事にゃ目が無いからねぇ～
さーて、ど・れ・を・し・よ・う・かっなぁ～
[wait][clear][end]"
msg_49,"[color(yellow)]うらら[color(white)]
…って、ありゃ。店主サンいないの？
んじゃ、コインに替えられないじゃないの！
ここってカジノじゃないの？
[wait][clear][end]"
