﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
穢れ祓いを受けてる人ってさぁ、
自分が穢れてるって思ってるのかねぇ？
何を根拠にそう思うんだろ？
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
他の人はみんな大騒ぎしてるってのに、
ここのギャルソンってば、落ち着いてるよね？
…やっぱ出来る男は違うねぇ。
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
[suou]さん、弟さんの為に貯金してたんでしょ。
一体いくら貯めたのかねぇ？
…いくら貯めたの金ぇ？アハハ…[delay(15)]はぁ～
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
[tatsuya]君、結構抱え込むタイプ？
私だったら全部打ち明けて、
みんなに協力してもらうけどなぁ。
[wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
あの須藤竜蔵ってば、自分の息子まで
ＪＯＫＥＲとして利用したんだよね？
まったく、なんて親だ！！
[wait][clear][end]"
msg_6,"[color(yellow)]うらら[color(white)]
あそこの二人、ノンキよねぇ～
あんなの見ちゃうとさぁ、
闘ってるのが馬鹿馬鹿しくなるわよ！
[wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
なにも悪い事はしていなくても、
警察官を見ると緊張するという人がいる。
やはり皆、何かしら後ろめたい所があるのか？
[wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
絶えず冷静さを失わない…
地獄のギャルソンという通り名も、
元フランス外人部隊という噂も伊達ではないな。
[wait][clear][end]"
msg_9,"[color(yellow)]克哉[color(white)]
プライベートな事を人前で公表するとは…
パオフゥ！名誉毀損だぞ！！
[wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
兄である僕にも相談出来なかったと言うのか？
…馬鹿な…本当に馬鹿な弟だ。
[wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
目的の為なら手段を選ばぬ男。
須藤竜蔵は本当に強い人なのかも知れないな。
…僕にはとても真似出来そうにない。
[wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
まだ何も終わってはいないが、
人々の心に余裕が戻って来た事は非常にうれしい。
それだけで、自分の行動が報われた気がするよ。
[wait][clear][end]"
msg_13,"[color(yellow)]パオフゥ[color(white)]
人には罪の意識ってものがあるからな。
身に覚えは無くても、穢れというものに対する
恐怖感があるんだろ？
[wait][clear][end]"
msg_14,"[color(yellow)]パオフゥ[color(white)]
おい天野、ちょっと想像してみろ。
慌てふためくギャルソン副島…どうだ？
ジタバタしてんだぜ？なんかおかしいだろ？
[wait][clear][end]"
msg_15,"[color(yellow)]パオフゥ[color(white)]
彼は貯金してますよ～で３年以下の懲役、
もしくは禁錮、または５０万円以下の罰金かよ？
…その前にそんなんで傷付いたのか、[suou]？
[wait][clear][end]"
msg_16,"[color(yellow)]パオフゥ[color(white)]
あの野郎、ガキのくせに大人の振りしやがって。
兄貴ってのは弟の面倒を見る為にいるんだぜ？
…ったく、少しは兄貴を立ててやれよな。
[wait][clear][end]"
msg_17,"[color(yellow)]パオフゥ[color(white)]
息子があんなだったからな…
親父の方もイッちまってるんじゃねぇか？
そんなら…この馬鹿げた計画も納得できるだろ？
[wait][clear][end]"
msg_18,"[color(yellow)]パオフゥ[color(white)]
人々の心に余裕か…悪くねぇな。
しかし皆を安心させているのは俺達じゃねぇだろ？
これは実際に皆を助けてる桐島達の手柄だな。
[wait][clear][end]"
msg_19,"[color(yellow)]南条[color(white)]
穢れ祓いの講演会に参加するのは、
自らの罪の意識を軽減する為ですか。
…免罪符を買うようなものですね。
[wait][clear][end]"
msg_20,"[color(yellow)]南条[color(white)]
あのギャルソンの落ち着き、噂のせいだけとは
とても思えませんね。恐らくは、彼のプロ意識…
接客のプロとしての意識が関係しているのでは？
[wait][clear][end]"
msg_21,"[color(yellow)]南条[color(white)]
俺は[suou]巡査部長の身辺を調べただけです。
それもＭｒ．パオフゥからの依頼があった為…
別に貯金の事だけを調べた訳じゃないですよ？
[wait][clear][end]"
msg_22,"[color(yellow)]エリー[color(white)]
穢れ祓いの講演会に参加するのは、
自らの罪の意識を軽減する為なのですね。
…免罪符を買うようなものですわ。
[wait][clear][end]"
msg_23,"[color(yellow)]エリー[color(white)]
出来る人とは、自分の能力をＡｐｐｅａｌ出来る、
積極的な人の事を言うのではないのですか？
Ｈｍｍ…日本の感覚、まだ理解できませんわ。
[wait][clear][end]"
msg_24,"[color(yellow)]エリー[color(white)]
ウフフフ、Ｍｒ．Ｂａｏｆｕも人が悪いですよね。
人のＰｒｉｖａｔｅを探るなんて。
…それを調べたＫｅｉは、暇なのでしょうね。
[wait][clear][end]"
msg_25,"[color(yellow)][tatsuya][color(white)]
兄さ…[delay(30)]あの人が何をしていようと、
「向こう側」の俺には関係無い事だ。
[wait][clear][end]"
msg_26,"[color(yellow)][tatsuya][color(white)]
自分の犯した過ち…償えるのは自分だけだろう？
だから、俺は一人を選んだ。
…それだけの事だ。
[wait][clear][end]"
msg_27,"[color(yellow)][tatsuya][color(white)]
恐らく、全てはヤツの仕業…
だが、今は竜蔵を、神事を止めなければ！
[wait][clear][end]"
msg_28,"[color(yellow)][tatsuya][color(white)]
ギンコ…栄吉…淳…
待っていてくれ…ケリは必ず…
[wait][clear][end]"
msg_29,"[color(yellow)][tatsuya][color(white)]
栄吉…リサ…淳…
待っていてくれ…ケリは必ず…
[wait][clear][end]"
msg_30,"[color(yellow)]化粧の濃いおばさん[color(white)]
アハハッ、過去に囚われてちゃいけないのよ！
アイドルだった昔なんて忘れるの！
そう、芸能人だった過去なんてイミ無いもの！
[wait][clear][end]"
msg_31,"[color(yellow)]化粧の濃いおばさん[color(white)]
私には使命がある…皆の為にすべき事があるのよ！
そうだわ、私はその為に生まれて来たのね！？
[end]"
msg_32,"レーッツ、ポジティブシンキング！！
[wait][clear][end]"
msg_33,"[color(yellow)]化粧の濃いおばさん[color(white)]
皆さん大丈夫です。全てを受け入れましょう。
ポールシフトなど恐れる必要はありません。
その先を見て…
[wait][clear][end]"
msg_34,"[color(yellow)]化粧の濃いおばさん[color(white)]
レッツ・ポジティブシンキングよ！！
[wait][clear][end]"
msg_35,"[color(yellow)]化粧の濃いおばさん[color(white)]
アハハッ、龍が来る…あなたにも見えるでしょう？
世界の浄化が始まるわ。そして私達は礎となる。
新世の礎となるの…
[wait][clear][end]"
msg_36,"[color(yellow)]化粧の濃いおばさん[color(white)]
レッツ・ポジティブシンキングよ！！
[wait][clear][end]"
msg_37,"[color(yellow)]化粧の濃いおばさん[color(white)]
りゅ、龍が消えた…新世はどうなったのですか？
世界の浄化は…ん！？
[wait][clear][end]"
msg_38,"[color(yellow)]化粧の濃いおばさん[color(white)]
レーッツ・ポジティブシンキング！
浄化は終わったのよ。きっと今が新世なのよ～！
[wait][clear][end]"
msg_39,"[color(yellow)]キザな男[color(white)]
なんだいベイビー？
君も業界入りを夢見るコなのかい？
…なんなら僕が紹介してあげようか？
[wait][clear][end]"
msg_40,"[color(yellow)]ＯＬ[color(white)]
この人の話、信じちゃダメよ。
業界人気取ってるけど、証拠も無いのよ？
…名刺の電話番号もニセモノだったし。
[wait][clear][end]"
msg_41,"[color(yellow)]キザな男[color(white)]
おぉ、君は僕を信じてくれるんだね！？
僕に出来ることなら何でも協力するよ。
…なんでも言ってみてよ？
[wait][clear][end]"
msg_42,"…なんでも言ってみてよ？
[end_choice][clear][end]"
msg_42_Choice1,名前を言い当てる
msg_42_Choice2,話をする
msg_42_Choice3,用はない
msg_43,"ナカタニケンイチ
[end]"
msg_44,"[color(yellow)]キザな男[color(white)]
え、誰？
あ～あの俳優のことでしょ？
ごめんごめん、彼とは面識無いんだよね～
[wait][clear][end]"
msg_45,"[color(yellow)]ナカタニケンイチ[color(white)]
おー、僕の名前も有名になったもんだね。
…違う？従兄弟が僕を捜してる！？
[wait][clear][end]"
msg_46,"[color(yellow)]ナカタニケンイチ[color(white)]
やっべー！！
あいつの電話番号使ってるの、もうバレたか。
…早めにあやまっとこ。
[wait][clear][end]"
msg_47,"[color(yellow)]キザな男[color(white)]
どうだいハニー？
この間のＴＶ番組、見学に行かなくて正解だろ？
僕だけが持つ予知能力…のおかげなんだぜ。
[wait][clear][end]"
msg_48,"[color(yellow)]ＯＬ[color(white)]
…予知能力って、突然お腹の調子が悪くなった事？
その前に、あの番組のディレクターと親友って
本当の話だったの？
[wait][clear][end]"
msg_49,"[color(yellow)]ＯＬ[color(white)]
…またウソ言ってるでしょ？
[wait][clear][end]"
msg_50,"[color(yellow)]キザな男[color(white)]
[end]"
msg_51,"[color(yellow)]ナカタニケンイチ[color(white)]
[end]"
msg_52,"ハニー、知ってるかい？このレストランの
床にはムーンストーンが埋め込まれているんだ。
ほら、青白く光ってるのがそれさ。
[wait][clear][end]"
msg_53,"[color(yellow)]キザな男[color(white)]
[end]"
msg_54,"[color(yellow)]ナカタニケンイチ[color(white)]
[end]"
msg_55,"ムーンストーンは恋心を伝達してくれる石。
だからここで共に食事をした男女は、
必ず結ばれるって噂があるんだよ。
[wait][clear][end]"
msg_56,"[color(yellow)]ＯＬ[color(white)]
ふ～ん、そうなんだぁ…って、ちょっと！！
それでいつも私をここに連れて来るのね！
もーウソばっかりついて、絶対に許せないっ！
[wait][clear][end]"
msg_57,"[color(yellow)]ＯＬ[color(white)]
マッタクもー！（…でも何かしら？）
いいかげんにしてよ！（この胸の苦しみは？）
あなたには興味無いの！（もしかして…）
[wait][clear][end]"
msg_58,"[color(yellow)]キザな男[color(white)]
[end]"
msg_59,"[color(yellow)]ナカタニケンイチ[color(white)]
[end]"
msg_60,"世界滅亡がなんだ！な、何だと言うんだい？
あああ、安心しておくれ、ハニー
ぼぼ、僕が君を守る！命に代えても！
[wait][clear][end]"
