﻿msg_0,"[color(yellow)]栄吉[color(white)]
俺…ここ来たことあるかな…
無いよな…
だけどあの鼻…なんか知ってる気がすんだよ。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
つまりなに？
ここで色々なペルソナを呼び出してもらえるの？
はぁ…随分と便利な所もあったもんだねぇ…
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
そう言えば、高校の頃アンタに教わって、
ペルソナ様遊びってやったわよね…
なんか関係してんのかな？
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
実はあの青い扉の事は大分前から知ってたのよ。
あったりなかったり、ヘンな扉だとは思ってたけど
まさか、こんな所に通じてたなんて…
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
要は、ここで強いペルソナを出してもらって、
それを使ってれば、私達怖いもの無しって事ね。
…え？そう簡単にはいかない？
[wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
あのパオフゥって、
私達よりペルソナの事は詳しそうね。
なんか胡散臭いんだけど…何者なんだろ…
[wait][clear][end]"
msg_6,"[color(yellow)]うらら[color(white)]
まさか…ＪＯＫＥＲが本当に…いたなんて。
あいつは知ってるんだ…私のこと…
私のしたこと…
[wait][clear][end]"
msg_7,"[color(yellow)]うらら[color(white)]
マーヤ…随分、迷惑かけちゃったね…
オマケに助けてもらっちゃってさ。
ホント、ありがとう。
[wait][clear][end]"
msg_8,"[color(yellow)]うらら[color(white)]
お兄さん方は喧嘩が好きだねぇ。
こんな調子でいちいち衝突してたら、
いつまで経っても事件が解決しないよ。
[wait][clear][end]"
msg_9,"[color(yellow)]うらら[color(white)]
あ…もしかしてマーヤまで私の作戦疑ってる？
[end]"
msg_10,"大丈夫だって！こういう時の為の噂操作っしょ！
まともに捜してたら日が暮れちゃうわよ。
[wait][clear][end]"
msg_11,"[color(yellow)]うらら[color(white)]
ああ、そうか。
南条君やエリーちゃんも、
ここの事は知ってるはずなんだよね。
[wait][clear][end]"
msg_12,"[color(yellow)]うらら[color(white)]
穢れか…
新世塾って、そんな物を集めて何する気だろ？
[end]"
msg_13,"やっぱこれが分からないと、不安でさぁ。
[wait][clear][end]"
msg_14,"[color(yellow)]克哉[color(white)]
フィレモンの従者だと…？
あれは、夢ではなく現実だったということか…
[wait][clear][end]"
msg_15,"[color(yellow)]克哉[color(white)]
そう言えば…子供の頃に、夢で見たことがある…
金色の蝶…仮面の男…この青い部屋…
あれは確か…[tatsuya]と呪い遊びをした夜…
[wait][clear][end]"
msg_16,"[color(yellow)]克哉[color(white)]
しかし、なぜパオフゥはここの事を知っていた…？
ペルソナにも詳しいようだが…
[wait][clear][end]"
msg_17,"[color(yellow)]克哉[color(white)]
ペルソナ…ＪＯＫＥＲ…噂が現実になる…
一体、僕らの知らないところで、
何が起こっているんだ…
[wait][clear][end]"
msg_18,"[color(yellow)]克哉[color(white)]
１０年前の連続殺人事件…
あの外務大臣…須藤竜蔵が関係しているのか…
もしそうなら…
[wait][clear][end]"
msg_19,"[color(yellow)]克哉[color(white)]
しかし、芹沢君がＪＯＫＥＲ呪いをしていたとは、
少々意外だな。
彼女ならもっと直接的な手段を選びそうだが…
[wait][clear][end]"
msg_20,"[color(yellow)]克哉[color(white)]
どうも病院での一件以来、
芹沢君の様子がおかしいな…
何かあったのか？
[wait][clear][end]"
msg_21,"[color(yellow)]克哉[color(white)]
ＪＯＫＥＲは心の影…
誰にも存在する悪しき面が
具現化したものなのかもしれんな。
[wait][clear][end]"
msg_22,"[color(yellow)]克哉[color(white)]
だが、そうならＪＯＫＥＲは僕の中にも存在する。
天野君にも、パオフゥにもだ。
誰も責められやしない。穢れもまた人の一部だ…
[wait][clear][end]"
msg_23,"[color(yellow)]克哉[color(white)]
スニーク…卑怯者…か。
信用していい保証はどこにも無いが、
それ以外手がかりが無い事も事実だからな…
[wait][clear][end]"
msg_24,"[color(yellow)]克哉[color(white)]
スニーク…か。
やはりあの声には聞き覚えがある。
誰だったか…
[wait][clear][end]"
msg_25,"[color(yellow)]克哉[color(white)]
彼らまでペルソナ使いだったとはな。
やはり、類は友を呼ぶ…といったところか。
[wait][clear][end]"
msg_26,"[color(yellow)]克哉[color(white)]
スマイル平坂の講演会を止められたとしても、
所詮は氷山の一角。
そこから手がかりを得て次に繋がなくては…
[wait][clear][end]"
msg_27,"[color(yellow)]パオフゥ[color(white)]
どうだい、役に立ちそうだろうが？
[wait][clear][end]"
msg_28,"[color(yellow)]パオフゥ[color(white)]
いいか、ペルソナなんてな道具だ…
強ぇ弱ぇ、得手不得手、性質に相性…
その場に応じて使い分けな。
[wait][clear][end]"
msg_29,"[color(yellow)]パオフゥ[color(white)]
あれが自分だなんて、思うんじゃねぇぜ…
俺は、あれが俺だなんて認めねぇ…
最後の最後でアテになんのは、てめぇだけだ…
[wait][clear][end]"
msg_30,"[color(yellow)]パオフゥ[color(white)]
あん？
ペルソナを嫌ってるのか、だと…？
[wait][clear][end]"
msg_31,"[color(yellow)]パオフゥ[color(white)]
ああ、嫌いだね…
肝心な時には使えねぇ…うっとうしいだけだ。
お前さんも、アテにし過ぎるんじゃねぇぜ…
[wait][clear][end]"
msg_32,"[color(yellow)]パオフゥ[color(white)]
あん？
俺がペルソナを使える理由…？
[wait][clear][end]"
msg_33,"[color(yellow)]パオフゥ[color(white)]
さあな、俺が知りてぇよ…
ガキの頃、そんな呪いをやった気はするがな…
[wait][clear][end]"
msg_34,"[color(yellow)]パオフゥ[color(white)]
やはりマフィアどもを動かしてるのはヤツか…
…だが、やっと見つけたぜ。
今度こそ…
[wait][clear][end]"
msg_35,"[color(yellow)]パオフゥ[color(white)]
道すがら小耳に挟んだんだが、
人さらいどもは中国語を話してたらしいぜ。
天道連の連中が絡んでるな…
[wait][clear][end]"
msg_36,"[color(yellow)]パオフゥ[color(white)]
へっ…やっぱり警察もグルか…
ま、元々信用しちゃいなかったがな。
これであの甘ちゃんもちったぁ目が覚めたろ？
[wait][clear][end]"
msg_37,"[color(yellow)]パオフゥ[color(white)]
影の組織ねえ。
随分と遠まわしな言い方するもんだ…
あんな野郎を、本当に信用するつもりなのか？
[wait][clear][end]"
msg_38,"[color(yellow)]パオフゥ[color(white)]
あの坊ちゃんとお嬢ちゃん。
ペルソナの扱いも相当手馴れてるなぁ。
うかうかしてると年下になめられちまうぜ。
[wait][clear][end]"
msg_39,"[color(yellow)]パオフゥ[color(white)]
少なくとも奴らはこちらの動きを知っている。
その講演会とやらにも罠が張られているかもな…
まぁ…虎穴に入らずんば…ってやつか。
[wait][clear][end]"
msg_40,"[color(yellow)]南条[color(white)]
これまでもここはよく利用していました。
ペルソナの力は戦闘に限らず
社会生活においても充分に役に立つ。
[wait][clear][color(yellow)]南条[color(white)]
セールスマンになった友人は、
その力で営業成績を飛躍的に向上させたとか。
…城戸ももう少し器用だったらな…
[wait][clear][end]"
msg_41,"[color(yellow)]南条[color(white)]
イゴール…
神取の事を言っているのか…
[wait][clear][end]"
msg_42,"[color(yellow)]エリー[color(white)]
ふふふ、懐かしいですわ！
ここだけは昔と少しも変わらない。
Ｍｒ．Ｉｇｏｒの鼻も相変わらずですし。
[wait][clear][end]"
msg_43,"[color(yellow)]エリー[color(white)]
私には好きな人がいました…
ええ、今でも好きです。その人のこと。
だからでしょうか…見栄を張ってしまうのは…
[wait][clear][color(yellow)]エリー[color(white)]
奇門遁甲の陣の中で、
あの人に作り物と言われた時…
死にたくなるほどに胸が苦しかった。
[wait][clear][end]"
msg_44,"[color(yellow)]エリー[color(white)]
これは…私にとって、
今一度答えを探すための試練なのかも知れない。
もしそうなら…私は負けるわけにはいかない！
[wait][clear][end]"
msg_45,"[color(yellow)]エリー[color(white)]
そう！Ｌｅｔ’ｓｐｏｓｉｔｉｖｅ
ｔｈｉｎｋｉｎｇ！！
負けませんわ、私！！
[wait][clear][end]"
msg_46,"[color(yellow)]牧村[color(white)]
な…なんだここは？
新手の宗教か何かか？
僕をこんな所に連れてきて、どうするつもりだ？
[wait][clear][end]"
msg_47,"[color(yellow)]イゴール[color(white)]
おや？
新しい姿に生まれ変わろうとしている
ペルソナがいるようですな。
[sync][wait][clear][end]"
msg_48,"[color(yellow)]イゴール[color(white)]
おっと、説明するのを忘れていましたが…
[sync][wait][clear][end]"
msg_49,"[color(yellow)]イゴール[color(white)]
合体スキルというものを、ご存じですかな？
これを使うと、たまにペルソナが突然変異を
起こすことがあります。
[sync][wait][clear][end]"
msg_50,"[color(yellow)]イゴール[color(white)]
それは基本能力の上昇であったり、新しい
スキルの取得であったりするのですが、中には
別のペルソナに生まれ変わる場合もあります。
[sync][wait][clear][end]"
msg_51,"[color(yellow)]イゴール[color(white)]
ただ、この場合は、私の手助けが
必要となりますので、ペルソナにこのような変化が
起こった場合は私の所へおいでください。
[sync][wait][clear][end]"
msg_52,"[color(yellow)]イゴール[color(white)]
もちろん、
必ず変異させねばならないわけでは
ありません。
[sync][wait][clear][end]"
msg_53,"[color(yellow)]イゴール[color(white)]
変異後のペルソナはランク１に
戻ってしまいますから、変異させるかどうかは、
あなた方自身で判断してください。
[sync][wait][clear][end]"
msg_54,"[color(yellow)]イゴール[color(white)]
そうそう、[delay(15)]変異後のペルソナと同じペルソナが
既にいるような場合、変異させられないことも
ありますので、注意が必要ですぞ。
[sync][wait][clear][end]"
msg_55,"[color(yellow)]イゴール[color(white)]
ようこそ、ベルベットルームへ。
ここは、人の心の様々なる形を呼び覚ます部屋…
[wait][clear][color(yellow)]イゴール[color(white)]
我らが主、フィレモン様の命により、
貴方がたをお待ちしておりました。
我が名は、イゴールと申します。
[wait][clear][color(yellow)]イゴール[color(white)]
我ら４人、貴方がたの新たな心、
新たなペルソナの目覚めをお助けするよう、
仰せつかっております。以後、お見知りおきを…
[sync][wait][clear][end]"
msg_56,"[color(yellow)]イゴール[color(white)]
ようこそベルベットルームへ。
今日は、どんな御用ですかな？
[end_choice][clear][end]"
msg_56_Choice1,ペルソナを召喚する
msg_56_Choice2,ペルソナを降魔する
msg_56_Choice3,ペルソナの帰還
msg_56_Choice4,[if_all(VBIT_MUTATION_ON)]ペルソナの変異
msg_56_Choice5,話をする
msg_56_Choice6,[if_all(LBIT_0003)]アディショナルシナリオ
msg_56_Choice7,やめる
msg_56_Choice8,ベルベットルームから出る
msg_57,"[color(yellow)]イゴール[color(white)]
他に御用はありますかな？
[end_choice][clear][end]"
msg_57_Choice1,ペルソナを召喚する
msg_57_Choice2,ペルソナを降魔する
msg_57_Choice3,ペルソナの帰還
msg_57_Choice4,[if_all(VBIT_MUTATION_ON)]ペルソナの変異
msg_57_Choice5,話をする
msg_57_Choice6,[if_all(LBIT_0003)]アディショナルシナリオ
msg_57_Choice7,やめる
msg_57_Choice8,ベルベットルームから出る
msg_58,"[color(yellow)]イゴール[color(white)]
何か、聞きたいことがおありのようですな？
[end_choice][clear][end]"
msg_58_Choice1,世間話を聞く
msg_58_Choice2,説明を聞く
msg_58_Choice3,[if_all(EBIT_SINARIOFF)]
