﻿msg_0,"[color(yellow)]ＴＶ画面のアナウンサー[color(white)]
…大変な事になってまいりました！
ＪＯＫＥＲは、一人ではないという事ですが…
[sync][wait][clear][end]"
msg_1,"[color(yellow)]ＴＶ画面のアナウンサー[color(white)]
あ…たった今、臨時ニュースが入りました。
[sync][wait][clear][end]"
msg_2,"[color(yellow)]ＴＶ画面のアナウンサー[color(white)]
え～本日××時頃、珠閒瑠市、蝸牛山中腹にある
森本病院で、ガス爆発と見られる火災が発生。
[sync][wait][clear][end]"
msg_3,"[color(yellow)]ＴＶ画面のアナウンサー[color(white)]
焼け跡から、職員や入院患者と見られる
多数の遺体が回収されているとの事です。
生存者は無く、死者数は…
[sync][wait][clear][end]"
msg_4,"[color(yellow)]舞耶[color(white)]
………
[sync][wait][clear][end]"
msg_5,"[color(yellow)]ゆきの[color(white)]
ＪＯＫＥＲ呪いしたヤツまで、
ＪＯＫＥＲになるだって…？
そんなバカな…
[sync][wait][clear][end]"
msg_6,"[color(yellow)]藤井[color(white)]
「人を呪わば穴二つ」とはよく言うが…
ちょっと信じられないなぁ。
[sync][wait][clear][end]"
msg_7,"[color(yellow)]先輩社員[color(white)]
いや、わからんぞ…
ワンロン千鶴の占いは良く当たるし…
[sync][wait][clear][end]"
msg_8,"[color(yellow)]先輩社員[color(white)]
カウンセリングなんかでも、患者の心理状態が
カウンセラーにうつるって言うじゃないか…
そんな感じで狂気が伝播するとしたら…
[sync][wait][clear][end]"
msg_9,"[color(yellow)]先輩社員[color(white)]
なんにしても、これは記事になるよ…
そうか…編集長はこれをインタビューしてたのね。
まだ入稿間に合うし…印刷所に電話しなきゃ！
[sync][wait][clear][end]"
msg_10,"[color(yellow)]非常階段[color(green)]
ここには入れない。[color(white)]
[sync][wait][clear][end]"
msg_11,"[color(yellow)]箱の中[color(white)]
[color(green)]月刊バトルマスターからの
手紙が入っている。[color(white)]
[sync][wait][clear][end]"
msg_12,"[color(yellow)]月刊バトルマスターからの手紙[color(white)]
「懸賞への御応募、誠にありがとうございます。
お客様は、残念ながら落選されてしまいました。
また、次回の御応募お待ちしております。」[wait][clear][end]"
msg_13,"[color(yellow)]箱の中[color(white)]
[color(green)]別冊ミラクルからの
手紙が入っている。[color(white)]
[sync][wait][clear][end]"
msg_14,"[color(yellow)]別冊ミラクルからの手紙[color(white)]
「懸賞への御応募、誠にありがとうございます。
お客様は、残念ながら落選されてしまいました。
また、次回の御応募お待ちしております。」[wait][clear][end]"
msg_15,"[color(yellow)]箱の中[color(white)]
[color(green)]ファンタジーワールドからの
手紙が入っている。[color(white)]
[sync][wait][clear][end]"
msg_16,"[color(yellow)]ファンタジーワールドからの手紙[color(white)]
「懸賞への御応募、誠にありがとうございます。
お客様は、残念ながら落選されてしまいました。
また、次回の御応募お待ちしております。」[wait][clear][end]"
msg_17,"[color(yellow)]箱の中[color(white)]
[color(green)]月刊バトルマスターからの
手紙が入っている。[color(white)]
[sync][wait][clear][end]"
msg_18,"[color(yellow)]月刊バトルマスターからの手紙[color(white)]
「懸賞への御応募、誠にありがとうございます。
お客様は、見事当選なされました。
おめでとうございます！！」[wait][clear][end]"
msg_19,"[color(yellow)]月刊バトルマスターからの手紙[color(white)]
「賞品として
[color(green)][var(msg_var_0)][color(white)]をお送りいたします。
またの御応募を、お待ちしています。」[wait][clear][end]"
msg_20,"[color(green)][item_with_type(item_ffff)]を手に入れた。[color(white)]
[wait][clear][end]"
msg_21,"[color(yellow)]箱の中[color(white)]
[color(green)]別冊ミラクルからの
手紙が入っている。[color(white)]
[sync][wait][clear][end]"
msg_22,"[color(yellow)]別冊ミラクルからの手紙[color(white)]
「懸賞への御応募、誠にありがとうございます。
お客様は、見事当選なされました。
おめでとうございます！！」[wait][clear][end]"
msg_23,"[color(yellow)]別冊ミラクルからの手紙[color(white)]
「賞品として
[color(green)][var(msg_var_0)][color(white)]をお送りいたします。
またの御応募を、お待ちしています。」[wait][clear][end]"
msg_24,"[color(green)][item_with_type(item_ffff)]を手に入れた。[color(white)]
[wait][clear][end]"
msg_25,"[color(yellow)]箱の中[color(white)]
[color(green)]ファンタジーワールドからの
手紙が入っている。[color(white)]
[sync][wait][clear][end]"
msg_26,"[color(yellow)]ファンタジーワールドからの手紙[color(white)]
「懸賞への御応募、誠にありがとうございます。
お客様は、見事当選なされました。
おめでとうございます！！」[wait][clear][end]"
msg_27,"[color(yellow)]ファンタジーワールドからの手紙[color(white)]
「賞品として
[color(green)][var(msg_var_0)][color(white)]をお送りいたします。
またの御応募を、お待ちしています。」[wait][clear][end]"
msg_28,"[color(green)][item_with_type(item_ffff)]を手に入れた。[color(white)]
[wait][clear][end]"
msg_29,"[color(yellow)]箱の中[color(white)]
[color(green)]手紙が入っている。[color(white)]
[sync][wait][clear][end]"
msg_30,"[color(yellow)]差出人不明の手紙[color(white)]
君は、これを手にする器の者か？
[wait][clear][end]"
msg_31,"[color(green)][item_with_type(item_ffff)]を手に入れた。[color(white)]
[sync][wait][clear][end]"
