﻿msg_0,"[color(yellow)]克哉[color(white)]
無事か…君達…？
[sync][wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
取り敢えず…生きちゃいるみたい…
[sync][wait][clear][end]"
msg_2,"[color(yellow)]克哉[color(white)]
[suou]です。島津管理官に連絡を…
七姉妹学園で５０１号と接触、
被疑者は同校校長を殺害、逃走中です。至急…
[sync][wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
あの…
マーヤ…大丈夫…？
[sync][wait][clear][end]"
msg_4,"マーヤ…大丈夫…？
[end_choice][clear][end]"
msg_4_Choice1,うららこそ、だいじょぶ…？
msg_4_Choice2,なんとか…ね。
msg_5,"[color(yellow)]うらら[color(white)]
う、うん…
私は、大丈夫だけどさ…
[sync][wait][clear][end]"
msg_6,"[color(yellow)]うらら[color(white)]
そう…よかった…
[sync][wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
もうすぐ応援が来る。
僕は先の女生徒を追うから、君達はここで待て…
というわけにも行かないか…君も狙われてる。
[sync][wait][clear][end]"
msg_8,"[color(yellow)]うらら[color(white)]
なんであの子を？
犯人は、さっきの紙袋じゃないわけ？
[sync][wait][clear][end]"
msg_9,"[color(yellow)]克哉[color(white)]
奴の言葉通りなら、これは嘱託殺人だ。
彼女が依頼した可能性は否定できない。
[sync][wait][clear][end]"
msg_10,"[color(yellow)]うらら[color(white)]
確かにあの子、殺してやるとか言ってたけど…
[sync][wait][clear][end]"
msg_11,"[color(yellow)]うらら[color(white)]
これって…さっきの夢と関係あるわけ…？
「噂が現実になる」とか言ってたけど…
ＪＯＫＥＲの噂が本当になったってこと…？
[sync][wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
あり得ない…と言いたい所だが、
あんなものを立て続けに見ては、自信がない。
[sync][wait][clear][end]"
msg_13,"[color(yellow)]克哉[color(white)]
ただ、我々の無意識が夢の形を借りて、
啓示や示唆を与える事は心理学でも認められてる。
今は、それに類する事と捉えるしかない。
[sync][wait][clear][end]"
msg_14,"[color(yellow)]うらら[color(white)]
それで、あんな冷静だったわけ…
[sync][wait][clear][end]"
msg_15,"[color(yellow)]克哉[color(white)]
君は僕と一緒に来てくれ。
独りにはできない。
[sync][wait][clear][end]"
msg_16,"[color(yellow)]うらら[color(white)]
わ、私も行くわよ…
友達だしさ…
こんな所に置いてかれたら、たまんないわ。
[sync][wait][clear][end]"
msg_17,"[color(yellow)]克哉[color(white)]
わかった…超法規的措置だ。
奴が置いて行った銃を渡しておく。
身を守る以外、絶対人に向けるな。
[sync][wait][clear][end]"
msg_18,"[color(yellow)]うらら[color(white)]
わ、私はいいわ…こんなもん。
これでもボクシング習ってるからさ。
[sync][wait][clear][end]"
msg_19,"[color(yellow)]冴子先生[color(white)]
どうしたの！？
凄い音がしたけど…
[sync][wait][clear][end]"
msg_20,"[color(yellow)]克哉[color(white)]
校長が殺害されました。
すぐ応援が来ますから安心して。
生徒を教室から出さないよう、指示願います。
[sync][wait][clear][end]"
