﻿msg_0,"[color(yellow)]？？？？[color(white)]
アクション！
珠閒瑠クライマックスシアターへようこそ☆
当施設のご利用は初めてでしょうか？[wait][clear][color(yellow)]？？？？[color(white)]
当シアターを案内させていただいています、
ミツギと申します！以後お見知りおきを。[wait][clear][color(yellow)]シアターガイド・ミツギ[color(white)]
ここでは、最新鋭の映像技術を使用した
映像作品をご覧になることが出来ます。[wait][clear][color(yellow)]シアターガイド・ミツギ[color(white)]
巷では、その映像のリアルから
まるで[color(pink)]本当に体験しているよう[color(white)]だ、
なんて噂になっています。[wait][clear][color(yellow)]シアターガイド・ミツギ[color(white)]
また、こちらでは映画ご視聴終了毎に、
ポイントが加算されるシステムを
採用しております。[wait][clear][color(yellow)]シアターガイド・ミツギ[color(white)]
ランクは、「ストアフロント」から開始され、
徐々に「上映施設名」がゴージャスになっていきます。[wait][clear][color(yellow)]シアターガイド・ミツギ[color(white)]
ランクが上がることで、ミツギの対応が変化していく
素敵なシステムとなっております。
是非上位ランクを目指してください！[wait][clear][color(yellow)]シアターガイド・ミツギ[color(white)]
待遇は良いから値引いてくれ、と？
何をおっしゃいますお客様。[wait][clear][color(yellow)]シアターガイド・ミツギ[color(white)]
我々は最新鋭の映像技術により、世界で唯一
この場所でのみ味わえる体験を
提供させていただいております。[wait][clear][color(yellow)]シアターガイド・ミツギ[color(white)]
安易な安売りはブランド力を貶めるだけでございます。
決して高い金額ではございません。
あきらめて、こちらの提示額をお支払いくださいませ。[wait][clear][end]"
msg_1,"[color(yellow)]シアターガイド・ミツギ[color(white)]
それでは、当シアターでクライマックスな体験を
お楽しみください。
[end_choice][clear][end]"
msg_1_Choice1,作品を選ぶ
msg_1_Choice2,[if(EBIT_SINARIOFF)]クライマックスシアター
msg_1_Choice3,話を聞く
msg_1_Choice4,シアターの外に出る
msg_2,"[color(yellow)]シアターガイド・ミツギ[color(white)]
アクション！
珠閒瑠クライマックスシアターへようこそ☆[wait][clear][color(yellow)]シアターガイド・ミツギ[color(white)]
あら、先日いらっしゃった
舞耶さん…でよろしかったでしょうか。[wait][clear][end]"
msg_3,"[color(yellow)]シアターガイド・ミツギ[color(white)]
本日はどうなさいますか？
[end_choice][clear][end]"
msg_3_Choice1,作品を選ぶ
msg_3_Choice2,[if(EBIT_SINARIOFF)]クライマックスシアター
msg_3_Choice3,話を聞く
msg_3_Choice4,シアターの外に出る
msg_4,"[color(yellow)]シアターガイド・ミツギ[color(white)]
アクション！
珠閒瑠クライマックスシアターへようこそ☆[wait][clear][color(yellow)]シアターガイド・ミツギ[color(white)]
先日[color(pink)][var(msg_var_0)][color(white)]会員になられた
舞耶さんですね？[wait][clear][end]"
msg_5,"[color(yellow)]シアターガイド・ミツギ[color(white)]
では、本日はどうなさいますか？
[end_choice][clear][end]"
msg_5_Choice1,作品を選ぶ
msg_5_Choice2,[if(EBIT_SINARIOFF)]クライマックスシアター
msg_5_Choice3,話を聞く
msg_5_Choice4,シアターの外に出る
msg_6,"[color(yellow)]シアターガイド・ミツギ[color(white)]
アクション！
珠閒瑠クライマックスシアターへようこそ☆[wait][clear][color(yellow)]シアターガイド・ミツギ[color(white)]
[color(pink)][var(msg_var_0)][color(white)]会員の
舞耶さんですね、
いつもありがとうございます。[wait][clear][end]"
msg_7,"[color(yellow)]シアターガイド・ミツギ[color(white)]
さて、本日はいかがなさいますか？
[end_choice][clear][end]"
msg_7_Choice1,作品を選ぶ
msg_7_Choice2,[if(EBIT_SINARIOFF)]クライマックスシアター
msg_7_Choice3,話を聞く
msg_7_Choice4,シアターの外に出る
msg_8,"[color(yellow)]シアターガイド・ミツギ[color(white)]
アクション！本日もありがとうございます。
珠閒瑠クライマックスシアターへようこそ☆[wait][clear][color(yellow)]シアターガイド・ミツギ[color(white)]
[color(pink)][var(msg_var_0)][color(white)]会員の
舞耶様でございますね。[wait][clear][color(yellow)]シアターガイド・ミツギ[color(white)]
手荷物等ございましたら、お預かりいたします。[wait][clear][end]"
msg_9,"[color(yellow)]シアターガイド・ミツギ[color(white)]
本日はいかがなさいますか？
[end_choice][clear][end]"
msg_9_Choice1,作品を選ぶ
msg_9_Choice2,[if(EBIT_SINARIOFF)]クライマックスシアター
