﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
自分に素直なのっていいよね。
まぁ、仲間に迷惑かけちゃうのはマズイけど…
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
新世塾の情報を出版社やＴＶ局の人が信じて、
その人達が発信した情報を街の人が信じて…
これってどんどん真実味が増してくってこと？
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
なんかデジャ・ヴュの少年とか言って
浮かれてた頃が懐かしいよね。
そんな昔の事じゃないのにさぁ。
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
デジャ・ヴュの正体は異世界の記憶だったか。
お、もしかしてただの思い違いと思っていた事も
実は異世界の記憶ってコト？
[wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
珠閒瑠城にも歴史あり！
小学校の時に、ちゃんと郷土史習った筈だけど…
ぜーんぶ忘れてたわ。アハハハ！
[wait][clear][end]"
msg_6,"[color(yellow)]うらら[color(white)]
受付のコって、マーヤの同期だよね？
アンタに負けず劣らず、ノンキだわ～
[wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
僕は自分を見失っていたんだな。
…何も言うことはないよ。
[wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
このところ事件が連続していたから、街の人々の
心理状態は非常に不安定だろう。新世塾の情報を
信じる下地は出来ているって訳か…
[wait][clear][end]"
msg_9,"[color(yellow)]克哉[color(white)]
天野君…
早く行こう…
[wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
はっきりとした違いはわからないが、
あそこにいる[tatsuya]は、
僕の知る[tatsuya]とは違うんだな。
[wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
…今もまだ信じられないよ。
[wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
珠閒瑠城か…これは澄丸清忠の時代から
仕組まれていた事なのか？
…まさか、新世塾は歴史をも利用しているのか？
[wait][clear][end]"
msg_13,"[color(yellow)]克哉[color(white)]
ハッハッハ、確かにのんきだな。
でも仕方ないよ。誰もニャルラトホテプの事は
分かってないんだから。
[wait][clear][end]"
msg_14,"[color(yellow)]パオフゥ[color(white)]
あーあ、[suou]は真っ直ぐなヤツだよなぁ。
見てるこっちが恥ずかしくなる程、真っ直ぐだよ。
ま、それがいいとこか。
[wait][clear][end]"
msg_15,"[color(yellow)]パオフゥ[color(white)]
噂の現実化…さすがにヤツらはやる事がデカイな。
店の売りもん変えて喜んでる俺達とはスケールが
違うってね。…クソッ、むかつくぜ！
[wait][clear][end]"
msg_16,"[color(yellow)]パオフゥ[color(white)]
そうあせるなって。
アイツも話す気になったんだ。
最後まで付き合ってやろうぜ。…なぁ？
[wait][clear][end]"
msg_17,"[color(yellow)]パオフゥ[color(white)]
「向こう側」って言っても、全く違うってんじゃ
ないんだな。まぁ、全く違う世界ってのも、
どこかにあるんだろうけどよ。
[wait][clear][end]"
msg_18,"[color(yellow)]パオフゥ[color(white)]
[suou]の疑問、わからないでもねぇ。
…が、悩むだけ無駄な事だろうな。
[wait][clear][end]"
msg_19,"[color(yellow)]パオフゥ[color(white)]
昔、珠閒瑠城があって、
今、同じ場所に珠閒瑠城がある。
…ただそれだけの事だ。
[wait][clear][end]"
msg_20,"[color(yellow)]パオフゥ[color(white)]
皆、自分たちの心の影に気付かない…
いや、気付かぬ振りをしてるだけかもな。
純粋というか、愚かというか。
[wait][clear][end]"
msg_21,"[color(yellow)]南条[color(white)]
今回の[suou]巡査部長の行動は平易明快ですね。
人間である以上、感情に左右されてしまうのは
仕方のない事ですが…
[wait][clear][end]"
msg_22,"[color(yellow)]南条[color(white)]
我々は、世界が絶えず変化している事を
見落としていたかもしれません。
有為転変…こうなる事も想像出来た筈です。
[wait][clear][end]"
msg_23,"[color(yellow)]南条[color(white)]
真の価値とは相対的な判断で決まるもの。
[suou]の抱えている秘密が本当に重要かどうか…
彼が話すまでは判断出来ませんね。
[wait][clear][end]"
msg_24,"[color(yellow)]エリー[color(white)]
今回のＭｒ．Ｋａｔｕｙａの行動、
お父様の過去が関係しているのですもの。
…仕方のない事ですわ。
[wait][clear][end]"
msg_25,"[color(yellow)]エリー[color(white)]
望龍術…風水…Ｒａｙｌｉｎｅ…龍脈・地脈は
昔から世界中で語られていた事なのに。
私とした事が…うっかりしていましたわ。
[wait][clear][end]"
msg_26,"[color(yellow)]エリー[color(white)]
[tatsuya]の瞳の奥に、決心が見えます。
彼がこれから話す事は、彼にとって
とても重要な事に間違いありませんわ。
[wait][clear][end]"
msg_27,"[color(yellow)][tatsuya][color(white)]
…今は何も、…何も話す事は無い。
[wait][clear][end]"
msg_28,"[color(yellow)][tatsuya][color(white)]
ここは…変わらないな。
向こうと何ら変わらぬ所だ。
[wait][clear][end]"
msg_29,"[color(yellow)][tatsuya][color(white)]
パオフゥさんの言う通りだ。
珠閒瑠城は「向こう側」には無かった。
「こちら側」にはある。…それだけの事だ。
[wait][clear][end]"
msg_30,"[color(yellow)][tatsuya][color(white)]
…これは俺の…俺達の戦い。
誰も知る必要は無い。
[wait][clear][end]"
msg_31,"[color(yellow)]受付嬢[color(white)]
ねぇ舞耶…最近どうしたの？
取材ばっかりで編集部にいないじゃない。
全然記事を書かせてもらえてないの？
[wait][clear][end]"
msg_32,"[color(yellow)]受付嬢[color(white)]
…え、私の考えすぎ？だったらいいけど。
でもそれってやっぱり…
お局様のイジワルなんじゃないの？
[wait][clear][end]"
msg_33,"[color(yellow)]受付嬢[color(white)]
あ、舞耶！あなたなら知ってるわよね！？
望龍術ってホントに世界を滅亡させるものなの？
ねぇ、知ってるんでしょ？取材してないの？
[wait][clear][end]"
msg_34,"[color(yellow)]受付嬢[color(white)]
ねぇってば！
[wait][clear][end]"
msg_35,"[color(yellow)]受付嬢[color(white)]
あ、舞耶！あなた大丈夫だったのね！？
地上に残されたのかと思って心配したわよ。
でもあなた、穢れ祓い受けてないでしょ？
[wait][clear][end]"
msg_36,"[color(yellow)]受付嬢[color(white)]
危ないわよ！粛清されるって話よ！
…私も受けてないけど。
[wait][clear][end]"
msg_37,"[color(yellow)]受付嬢[color(white)]
お、舞耶～助かって良かったよね～
しっかし今回の事件…新世塾事件？
これは歴史に残るよね。
[wait][clear][end]"
msg_38,"[color(yellow)]受付嬢[color(white)]
という事は、私達ってば歴史の生き証人なんだ！
この事件、一生忘れられそうにないわぁ。
…ところで、なんで空があんな色なの？
[wait][clear][end]"
msg_39,"[color(yellow)]非常階段[color(white)]
[color(green)]ここには入れない。[color(white)]
[sync][wait][clear][end]"
msg_40,"ＭＢＩＴＨＩＮＡＮＪＯＴＯＵＪＯ
南条出現噂：広げた
びっとお～んッ！！
[wait][clear][end]"
msg_41,"ＭＢＩＴＡＩＳ３２
相性占いの
びっとお～んッ！！
[wait][clear][end]"
msg_42,"ＥＢＩＴＥ００６Ｆ
「研究施設・ＴＶ局クリア」
びっとお～んッ！！
[wait][clear][end]"
msg_43,"ＥＢＩＴＥ００７７
「スマイル平坂クリア・克哉離脱」
びっとお～んッ！！
[wait][clear][end]"
msg_44,"ＥＢＩＴＥ００７Ａ
「野音クリア・克哉編入」
びっとお～んッ！！
[wait][clear][end]"
msg_45,"ＥＢＩＴＥ００７Ｂ
「竜蔵と殺し屋の電話を盗聴」
びっとお～んッ！！
[wait][clear][end]"
msg_46,"ＥＢＩＴＥ００７Ｆ
「廃工場クリア・パオフゥ編入」
びっとお～んッ！！
[wait][clear][end]"
msg_47,"ＥＢＩＴＥ００８Ｃ
「海底遺跡クリア」
びっとお～んッ！！
[wait][clear][end]"
msg_48,"ＥＢＩＴＥ００９Ｆ
「岩戸山クリア・南条かエリー離脱・達哉編入」
びっとお～んッ！！
[wait][clear][end]"
