﻿msg_0,"[color(yellow)]エリー[color(white)]
５が２…☴が☱…
[sync][wait][clear][end]"
msg_1,"[color(yellow)]克哉[color(white)]
こっちでは、第二スタジオにあった札の文字は☴…
つまり５で、現実の世界では、第五スタジオに☱…
つまり２の札があるわけか…
[sync][wait][clear][end]"
msg_2,"[color(yellow)]克哉[color(white)]
第二スタジオが外れだったということは…
現実世界の方が正しいということか？
[sync][wait][clear][end]"
msg_3,"[color(yellow)]エリー[color(white)]
何か秘密の法則があるのかもしれませんわね…
それを見破れれば、Ｂｒｏｗｎたちの手を
煩わせる必要もないのでしょうけど…
[sync][wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
でもさ、現実の方が正しいってんなら、
その都度ここに来てブラウンさんらに
教えてもらえばいいんじゃん？
[sync][wait][clear][end]"
msg_5,"[color(yellow)]パオフゥ[color(white)]
チッ…そんな七面倒臭ぇ事やってられっか…
どうにかならねぇのか？
[sync][wait][clear][end]"
msg_6,"[color(yellow)]うらら[color(white)]
う～
数字と記号がゴチャゴチャして、
なんか身体かゆくなってきたわ！！
[sync][wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
考えるかまたここに戻ってくるか、か…
天野君も考えてみてくれないか？
[sync][wait][clear][end]"
msg_8,"[color(yellow)]パオフゥ[color(white)]
「裏」だの「表」だの、ややこしいこったぜ…
裏側ったって、何も裏返しにゃ見えねぇってのによ。
[sync][wait][clear][end]"
msg_9,"[color(yellow)]エリー[color(white)]
１２３４５６７８
☰☱☲☳☴☵☶☷
八卦文字の順番はこれで間違いありませんわ…
[sync][wait][clear][end]"
msg_10,"[color(yellow)]エリー[color(white)]
本来なら、この順番で門を通っていけば、
奇門遁甲の陣を破れるはずなんですけれど…
[sync][wait][clear][end]"
msg_11,"[color(yellow)]ブラウン[color(white)]
☱（２）って書いてあるお札なら、
俺様５スタのドアで見たぜ？
さあ、ニゴニゴ笑顔で行ってみよ～！
[sync][wait][clear][end]"
msg_12,"[color(yellow)]ゆきの[color(white)]
☲（３）って書いてあるお札なら、
第三スタジオのドアに張ってあったよ！
でも、舞耶さんも散々だねぇ…
[sync][wait][clear][end]"
msg_13,"[color(yellow)]ブラウン[color(white)]
あったあった！
☳（４）ってお札、７スタのドアにあったすよ！
またヨンでねぇ～なんつって！
[sync][wait][clear][end]"
msg_14,"[color(yellow)]ゆきの[color(white)]
☴（５）って書いてあるお札、第二スタジオだよ！
いつものように、レッツらゴーだよ、舞耶さん！
[sync][wait][clear][end]"
msg_15,"[color(yellow)]ブラウン[color(white)]
☵（６）ってお札は、６スタだぜ！
６だけにロクな目に会ってないねぇ～なんつって。
でひゃひゃひゃひゃ！
[sync][wait][clear][end]"
msg_16,"[color(yellow)]ゆきの[color(white)]
☶（７）ってお札、第四スタジオみたいだよ！
人生「七転び八起き」さ、負けちゃだめだよ！
[sync][wait][clear][end]"
msg_17,"[color(yellow)]ブラウン[color(white)]
☷（８）ってお札は、８スタだぜぃ！
これで、ジ・エイトだねぇ～なーんつって！！
どう、俺様のギャグ？でひゃひゃひゃひゃ！
[sync][wait][clear][end]"
