﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
マーヤ、どうしよう？
さっき、そこのマスターに聞いたんだけど、
今日、科学館に小学生が沢山来てるんだって！
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
へんな事に巻き込んじゃったらどうしよう…
い…いやいや！そうさせない為にも
私達が頑張んないとダメなんだよね！
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
あっ！そう言えば牧村の奴、
船も持ってないくせに、
私をクルージングに誘ってたっけ！
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
うきーーーっ！！
やっぱ、一発ぐらい殴っとけば良かった！
[wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
そう言えばマーヤって、
スキューバの免許持ってたっけ？
いいなぁ…私も取ろうかな免許。
[wait][clear][end]"
msg_6,"[color(yellow)]うらら[color(white)]
なんでだろう…私、あの[tatsuya]って子、
ＧＯＬＤで見た事あるような気がするんだ…
そんな訳無いのに…
[wait][clear][end]"
msg_7,"[color(yellow)]うらら[color(white)]
デジャ・ヴュの少年か…
だけどマーヤだけでなく、
私までそう感じるなんて…
[wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
あのマスターはなかなかの情報通でな。
署内の刑事にも彼を情報屋として
あてにしている奴が多い。
[wait][clear][end]"
msg_9,"[color(yellow)]克哉[color(white)]
合法的とは言えんが、
今は僕達も似たような状況だ。
一度、話をきいてみてはどうだ？
[wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
確かに、僕達の遭遇しているこの状況が、
おおよそ信じがたい話だという事は分かる。
だが…それではどうすればいいんだ！
[wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
同じ公僕である僕の証言さえ、
信じてもらえないのなら…
どうやって警察を動かせばいい！
[wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
我々は法の番人…だが、法は人の為にあるはず！
法を守ることは、人々を守る事でもある。
それが出来なくて…何の正義を飾るのか…
[wait][clear][end]"
msg_13,"[color(yellow)]克哉[color(white)]
ここからは、僕個人の意志。
一人の人間として、
この事件の解決に臨むつもりだ。
[wait][clear][end]"
msg_14,"[color(yellow)]克哉[color(white)]
あれは…本当に[tatsuya]なのか…
ペルソナの能力を持ち、体術にも長けている…
僕の知るアイツとは違いすぎる…
[wait][clear][end]"
msg_15,"[color(yellow)]パオフゥ[color(white)]
ほぉ…けっこう洒落た店だな。
しかしこの内装でカフェか？
俺はてっきり、新手のバーかと思ったぜ。
[wait][clear][end]"
msg_16,"[color(yellow)]パオフゥ[color(white)]
嘘だろうが妄想だろうが、噂になりゃ現実になる。
なぜかはわからんが、ここはそういう街だ。
…飛行船が飛んだのは事実だしな。
[wait][clear][end]"
msg_17,"[color(yellow)]パオフゥ[color(white)]
デジャ・ヴュなんてのは所詮脳のまやかしだ。
ほんの少し前の記憶と、今の記憶を
脳が取り違えちまった時に生じる感覚でしかねえ。
[wait][clear][end]"
msg_18,"[color(yellow)]パオフゥ[color(white)]
だから、複数の人間が
同じデジャ・ヴュを体感するなんて事は、
万に一つも起こらねえはずだ。
[wait][clear][end]"
msg_19,"[color(yellow)]パオフゥ[color(white)]
もしそれが起きたとすれば、
そりゃデジャ・ヴュ以外の何かだって事になる。
…ま、それが何かは分からねえがな。
[wait][clear][end]"
msg_20,"[color(yellow)]パオフゥ[color(white)]
実は俺も、ここに来るまでに何度と無く
デジャ・ヴュを体験した…
こればかりは新世塾とも関係ねえ気がするんだ。
[wait][clear][end]"
msg_21,"[color(yellow)]南条[color(white)]
海賊旗…ジョリーロジャーか。
我々がしている事も、他者から見れば
海賊のそれと変わらんかもしれんな…
[wait][clear][end]"
msg_22,"[color(yellow)]南条[color(white)]
あの[tatsuya]という少年…
克哉さんの弟だそうですね。
兄弟揃ってペルソナ使いとは…
[wait][clear][end]"
msg_23,"[color(yellow)]エリー[color(white)]
ＧＯＵ…ＭＡ…ＤＥＮ…？業魔殿…
聞いたことの無い船ですわね。
架空の船の模型なのでしょうか…
[wait][clear][end]"
msg_24,"[color(yellow)]エリー[color(white)]
あの[tatsuya]という子…
Ｍｒ．Ｋａｔｕｙａの弟さんだったんですね。
そう言えば、どこか面影が似ていますわ。
[wait][clear][end]"
msg_25,"[color(yellow)]噂屋のマスター[color(white)]
おや、初めてのお客サンかな…
ようこそ、海賊旗を掲げる店ジョリーロジャーへ。
私がここの店主兼コックだ。よろしく頼む。
[wait][clear][color(yellow)]マスター[color(white)]
[color(green)]喫茶店、ジョリーロジャーのマスター。
街の噂に詳しく、
噂屋のマスターとも呼ばれている。[color(white)]
[wait][clear][color(yellow)]噂屋のマスター[color(white)]
ところでお前サン、雑誌記者なのかな？
私の目は節穴ではない。それぐらい分かるさ。
どうだろう、一つ相談がある…
[wait][clear][color(yellow)]噂屋のマスター[color(white)]
海の男も、陸に上がればただの人。
私も今ではこうしてカウンターに立って、
世間の噂に耳を傾けるのが唯一の楽しみとなった。
[wait][clear][color(yellow)]噂屋のマスター[color(white)]
雑誌記者のお前サンがネタを分けてくれれば、
その楽しみも、ひとしおというもの。
お礼に私のネタを教えるが、どうだね？
[wait][clear][end]"
msg_26,"[color(yellow)]噂屋のマスター[color(white)]
まあ…無理にとは言わんよ。
お前サンとは、なぜか気があいそうだし、
食事代ぐらいはオマケさせてもらおう。
[wait][clear][color(yellow)]噂屋のマスター[color(white)]
コーヒーでも飲みながら
ゆっくり考えてくれ。
[wait][clear][end]"
msg_27,"[color(yellow)]噂屋のマスター[color(white)]
いらっしゃい…
[wait][clear][end]"
msg_28,"[color(yellow)]噂屋のマスター[color(white)]
ふむ…なんとも妙な気分だ。
他人との相性など、考えた事も無かったが…
仕方ない。料理ぐらいはオマケさせてもらおう。
[wait][clear][end]"
msg_29,"[color(yellow)]噂屋のマスター[color(white)]
何にするかね？
[end_choice][clear][end]"
msg_29_Choice1,食事をする
msg_29_Choice2,話をする
msg_29_Choice3,やめる
msg_29_Choice4,店の外に出る
msg_30,"[color(yellow)]噂屋のマスター[color(white)]
何を聞きたいのかね？
[end_choice][clear][end]"
msg_30_Choice1,世間話をする
msg_30_Choice2,食事の説明を聞く
msg_30_Choice3,[if_all(EBIT_SINARIOFF)]非表示項目
msg_31,"[color(yellow)]噂屋のマスター[color(white)]
他に何かあるかな？
[end_choice][clear][end]"
msg_31_Choice1,食事をする
msg_31_Choice2,話をする
msg_31_Choice3,やめる
msg_31_Choice4,店の外に出る
msg_32,"[color(yellow)]噂屋のマスター[color(white)]
何を聞きたいのかね？
[end_choice][clear][end]"
msg_32_Choice1,世間話をする
msg_32_Choice2,食事の説明を聞く
msg_32_Choice3,[if_all(EBIT_SINARIOFF)]非表示項目
msg_33,"[color(yellow)]噂屋のマスター[color(white)]
何が聞きたいのかな？
[end_choice][clear][end]"
msg_33_Choice1,噂を聞きたい
msg_33_Choice2,話をしたい
msg_33_Choice3,用はない
msg_34,"[color(yellow)]噂屋のマスター[color(white)]
噂か…無いことはないが…
ではまずそちらの情報から
聞かせてもらえるかな？
[wait][clear][end]"
msg_35,"[color(yellow)]噂屋のマスター[color(white)]
そう言えば、
ついさっき新しい情報を仕入れたところだ。
早速、噂交換といこうか。
[wait][clear][end]"
msg_36,"[color(yellow)]噂屋のマスター[color(white)]
そうだな…丁度良い話がある。
ではまずそちらのネタを聞かせてくれ。
[wait][clear][end]"
msg_37,"[color(yellow)]噂屋のマスター[color(white)]
……なるほど。
なかなか面白い話だったよ。
では私のネタを教えよう。
[wait][clear][end]"
msg_38,"[color(yellow)]噂屋のマスター[color(white)]
ふ…さすがは雑誌記者さんだ。
そんなネタは私も知らなかった。
こちらも負けてはおれんな。
[wait][clear][end]"
msg_39,"[color(yellow)]噂屋のマスター[color(white)]
なるほどな…少々信じがたい話だが…
もし本当なら大変なネタだ。
よし、こちらのネタも教えよう。
[wait][clear][end]"
msg_40,"[color(yellow)]噂屋のマスター[color(white)]
雑誌記者なら[color(orange)]月刊バトルマスター[color(white)]を知ってるな？
噂じゃあの雑誌の懸賞に応募すると、
[color(orange)]戦闘で役立つ本物のアクセサリーが当たる[color(white)]そうだ。
[wait][clear][end]"
msg_41,"[color(yellow)]噂屋のマスター[color(white)]
当たらない占いで有名な[color(orange)]珠閒瑠ジニー[color(white)]が、
最近、[color(orange)]ワンロン占いを始めた[color(white)]ようだぞ。
途端によく当たるようになったと評判だよ。
[wait][clear][end]"
msg_42,"[color(yellow)]噂屋のマスター[color(white)]
[color(orange)]東亜ディフェンス[color(white)]は知っているか？
噂ではあそこで[color(orange)]特殊な防具を扱っている[color(white)]らしい。
なんでも攻撃が当たりにくくなる防具だそうだ。
[wait][clear][end]"
msg_43,"[color(yellow)]噂屋のマスター[color(white)]
夢崎区に[color(orange)]トニーの店[color(white)]というのがある。
そこの店主、マフィアの密売人らしくてな、
[color(orange)]不思議なアイテムを販売[color(white)]しているらしいぞ。
[wait][clear][end]"
msg_44,"[color(yellow)]噂屋のマスター[color(white)]
[color(orange)]ファンタジーワールド[color(white)]という雑誌があるだろ？
なんでも噂じゃ、その懸賞に応募すると、
[color(orange)]魔性の力宿る不思議なカードが当たる[color(white)]らしいぞ。
[wait][clear][end]"
msg_45,"[color(yellow)]噂屋のマスター[color(white)]
あの[color(orange)]珠閒瑠ジニー[color(white)]が
今度は[color(orange)]相性占いを始めた[color(white)]そうだよ。
幸か不幸か、それもよく当たるらしい。
[wait][clear][end]"
msg_46,"[color(yellow)]噂屋のマスター[color(white)]
あの[color(orange)]珠閒瑠ジニー[color(white)]、腕を上げたのかな？
[color(orange)]相性占いで導き出される人が大分増えた[color(white)]ようだ。
お前サンも試してみたらどうだね？
[wait][clear][end]"
msg_47,"[color(yellow)]噂屋のマスター[color(white)]
鳴海区にあった[color(orange)]宝石店のパパラチャ[color(white)]だが、
近々この[color(orange)]港南区で営業を再開[color(white)]するそうだ。
どうやら店の人は無事だったようだな。
[wait][clear][end]"
