﻿msg_0,"＞クトゥルフが消え去った後に、
輝く光そのものが浮いている。
[wait][clear][end]"
msg_1,"＞その近くに、
空間をすり抜けるようにズーラが跳躍してきた。
[wait][clear][end]"
msg_2,"[color(yellow)]猫中将ズーラ[color(white)]
ウェルダン、プラトゥーン！
クトゥルフすら退散させるとは、激賞の敬礼！
[wait][clear][end]"
msg_3,"[color(yellow)]猫中将ズーラ[color(white)]
ペルソナ使いでなければ、
彼のものの姿を見たり、
接触しただけで発狂していたであろう。
[sync][wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
あんなのも、私たちの心の中にいるの？
あまりにも違いすぎやしない？
[sync][wait][clear][end]"
msg_5,"[color(yellow)]克哉[color(white)]
じわじわと心を「む狂気、
忍び寄る恐怖が形を与えたもうたもの…
といったところか。
[sync][wait][clear][end]"
msg_6,"[color(yellow)]パオフゥ[color(white)]
今日日、イカレちまった奴なんざ珍しくもねぇからな。
案外、一皮剥きゃ中身はあんな化け物が、
もう街中闊歩してるのかもしれんぜ？
[wait][clear][end]"
msg_7,"[color(yellow)]パオフゥ[color(white)]
連日のように子殺しのニュースが流れたり、
毎年３万人が自殺してる国が、まともなわきゃねぇ。
おっそろしい世の中だぜ…
[sync][wait][clear][end]"
msg_8,"[color(yellow)]＜罪名前＞[color(white)]
どうすれば、俺たちはまともでいられるだ…？
[sync][wait][clear][end]"
msg_9,"どうすれば、俺たちはまともでいられるだ…？
＞レッツ・ポジティブ・シンキングよ、＜罪名前＞君。
＞どうすればいいんだろ…
[sync][wait][clear][end]"
msg_10,"[color(yellow)]うらら[color(white)]
はいはい、言うと思った。
[sync][wait][clear][end]"
msg_11,"[color(yellow)]パオフゥ[color(white)]
お得意の呪文だな。
[sync][wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
自己暗示だろうと構わんさ。
病は気からと言うじゃないか。
[sync][wait][clear][end]"
msg_13,"[color(yellow)]＜罪名前＞[color(white)]
…そうだな。
暗闇ばかり、見ている必要はないんだ。
[wait][clear][end]"
msg_14,"[color(yellow)]＜罪名前＞[color(white)]
舞耶姉、ありがとう…
[sync][wait][clear][end]"
msg_15,"＞舞耶たちは、
ストレングスのタロットを＜いっぱい＞枚手に入れた。
[sync][wait][clear][end]"
msg_16,"[color(yellow)]パオフゥ[color(white)]
[wait][clear][end]"
msg_17,"[color(yellow)]パオフゥ[color(white)]
どうもこうもねぇ。
自分って奴を、しっかり持つしかねぇな。
あとは、一息つける旨い酒がありゃいいさ。
[sync][wait][clear][end]"
msg_18,"[color(yellow)]克哉[color(white)]
政治参加の意識を持つことも大切だな。
勿論、権利を叫ぶだけでなく義務を果たした上でだが。
我々は、一人で生きているわけじゃないからな。
[sync][wait][clear][end]"
msg_19,"[color(yellow)]うらら[color(white)]
それと、思いやりかな…
ひとりひとりが優しい世の中なら、
みんなハッピーになれるわよ…なんてね。
[sync][wait][clear][end]"
msg_20,"[color(yellow)]＜罪名前＞[color(white)]
一人で生きているわけじゃない…
そうか…
そうだな。
[sync][wait][clear][end]"
msg_21,"＞舞耶たちは、
エンペラーのタロットを＜少し＞枚手に入れた。
[sync][wait][clear][end]"
msg_22,"＞舞耶たちは、意志のトラペゾヘドロンを手に入れ、
意志の塔を後にした。
[sync][wait][clear][end]"
