﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
８月にグランドクロスって起きたでしょ。
あれって占星術的に不吉な配列なのよ～
マーヤは知ってた？
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
噂が現実になるなんてねぇ…ってちょっとぉ！
みんなが無責任に口にしている噂って
マズイんじゃないの？
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
こんないい雰囲気の店に連れてこられたら、
グラッときちゃうわよね？ね、マーヤ？
ちょっとー、マ～ヤ～？
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
やっぱこういう店は、口数少ない人が似合うねぇ。
なんとゆーか、大人の色気を感じちゃうワケよ。
…影のある男の人って、ちょっとイイよね。
[wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
そう言えばウチの父さん、お酒弱かったなぁ～
[suou]さんとパオフゥ、二人とも体が大きいから、
スッゴイ量飲みそうだよね！
[wait][clear][end]"
msg_6,"[color(yellow)]うらら[color(white)]
フン、確かに私には関係無いコトですよ！
聞いた私がバカでした！
パオフゥの過去なんてどーでもイイです！！
[wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
太陽系の惑星が地球を中心に巨大な十字を描く。
それがグランドクロスと呼ばれる現象…か。
オカルト好きは大騒ぎしたが…何も無かったな。
[wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
確かに、世間は怪しい噂を面白がる傾向があるな。
それが全て現実化するとしたら…
警察だけでは手が足りなくなるぞ。
[wait][clear][end]"
msg_9,"[color(yellow)]克哉[color(white)]
な、何の話だ？自分にはわからない話だな。
たとえ知っていたとしても、民間の者に
警察の内情を知らせるわけにはいかん！
[wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
おい、パオフゥ！
芹沢君の身が危ないというのに、
君はよくそんな事を言ってられるな！
[wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
やっぱり天野君も雰囲気は大事にする方かい？
僕は味を第一に考える方だな。うん。
…喫茶店ならケーキのおいしいお店に限る！
[wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
天野君、芹沢君は大丈夫なのか？
何かまた気になる事を言い出したぞ。
今度は大丈夫だろうね？
[wait][clear][end]"
msg_13,"[color(yellow)]克哉[color(white)]
酒か…あまり得意ではないが、
リキュール類なら良く使っているな。
いや、別に飲むわけじゃないよ。
[wait][clear][end]"
msg_14,"[color(yellow)]克哉[color(white)]
せ、芹沢く…ん…？
彼女、怒ってるみたいだけど、
何かあったのか？
[wait][clear][end]"
msg_15,"[color(yellow)]パオフゥ[color(white)]
噂が現実になるとはな…
こりゃあ気を付けねぇと、
腹黒い連中に悪用されちまうぞ？
[wait][clear][end]"
msg_16,"[color(yellow)]パオフゥ[color(white)]
おい天野、こんな所に何の用だ？
とっとと[suou]の所へ行こうぜ。
[wait][clear][end]"
msg_17,"[color(yellow)]パオフゥ[color(white)]
[suou]、国から支給されてる拳銃あるだろ？
今も正式拳銃はニューナンブか？
いや、そろそろＰ２３０に変更される頃か？
[wait][clear][end]"
msg_18,"[color(yellow)]パオフゥ[color(white)]
芹沢も馬鹿だね～
あんな男に騙されるなんて、男を見る目無し！
占いなんかに頼ってるから駄目なんだよなぁ。
[wait][clear][end]"
msg_19,"[color(yellow)]パオフゥ[color(white)]
いるねぇ、ラベルのデザインでワインを買うヤツ。
まぁ、雰囲気に酔うってのも悪かねぇが、
大事なのは味だろ？違うか？
[wait][clear][end]"
