﻿msg_0,"[color(yellow)]ゆきの[color(white)]
あ、舞耶さん！
セブンスで事件に巻き込まれたんだろ！？
冴子先生は？冴子先生は大丈夫なのか！？
[wait][clear][end]"
msg_1,"[color(yellow)]ゆきの[color(white)]
…そうか、良かった。
本当に良かった。
[wait][clear][end]"
msg_2,"[color(yellow)]ゆきの[color(white)]
最近、編集部では本物の武器を売る店の噂で
大変なんだ。あとで取材に同行するんだけどさ、
みんな馬鹿な噂に踊らされてるよね？
[wait][clear][end]"
msg_3,"[color(yellow)]ゆきの[color(white)]
舞耶さん！スゴイよ！
本当に武器を売ってる店があったんだよ！
…あれ、…前にもあった…かな…？
[wait][clear][end]"
msg_4,"[color(yellow)]ゆきの[color(white)]
セブンスでの事件以来、この街もずいぶん騒がしく
なったよね？ＪＯＫＥＲ事件がこんなに
大きくなるなんて、考えもしなかったよ。
[wait][clear][end]"
msg_5,"[color(yellow)]ゆきの[color(white)]
舞耶さん…何か大変な事隠したりしてないよね？
困ってる事があるなら何でも言いなよ。アタシや
アタシの仲間達なら、きっと力になれるからさ。
[wait][clear][end]"
msg_6,"[color(yellow)]ゆきの[color(white)]
ＴＶ局ではどうなる事かと思ったけど、
皆が無事で何よりだったよ。
それにしても…あの神取が生きていたなんて…
[wait][clear][end]"
msg_7,"[color(yellow)]ゆきの[color(white)]
英理子から聞きましたよ！
舞耶さんもペルソナ使いだったんだね。
[wait][clear][end]"
msg_8,"[color(yellow)]ゆきの[color(white)]
初めて会った時の、あの不思議な感じ…
あれはやっぱり共鳴だったのか。
[wait][clear][end]"
msg_9,"[color(yellow)]藤井[color(white)]
お、お帰りマッキー！
事件に巻き込まれるなんてタイミング悪かったな。
でも、変わったレポートが書けそうじゃないか。
[wait][clear][end]"
msg_10,"[color(yellow)]藤井[color(white)]
いい記事になるよう頑張れよ！
[wait][clear][end]"
msg_11,"[color(yellow)]藤井[color(white)]
…武器を売る店の噂？あまり興味ないなぁ。
僕はカメラマンだから、ファインダーの向こうに
見えるもの、そのものを写し出すだけだよ。
[wait][clear][end]"
