﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
[suou]さん、一人で行っちゃったけど、
罠じゃないのかなぁ～
私、罠だと思うんだよねぇ～
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
[suou]さんの弟、色々と訳知りの様だけど、
自分の父親の事は知ってんのかな？
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
マーヤ、新世塾の噂ってネット上でも
話題になってるみたいだよ。
困っちゃいましたねぇ。
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
あの子の隠している事って、
マーヤと関係ある事みたいだねぇ。
…デジャ・ヴュってホントにあんのかも？
[wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
ねぇマーヤ、「向こう側」って所で何があったの？
あの子とどんな関係だったのよ？
ねぇ…思い出せない？
[wait][clear][end]"
msg_6,"[color(yellow)]うらら[color(white)]
なるほどねぇ、「向こう側」との差は
新世塾の有無くらい…っ！？[delay(30)]
ちょっと[tatsuya]君！それって大違いよ！！
[wait][clear][end]"
msg_7,"[color(yellow)]うらら[color(white)]
ＯＫマーヤ！いつでも行けるよ！
今の生活って結構刺激的だけど、
このままって訳には行かないもんね！
[wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
父があんな事に巻き込まれなかったら、
[tatsuya]もあんな風にはならなかった筈。
[wait][clear][end]"
msg_9,"[color(yellow)]克哉[color(white)]
…父も、僕も、[tatsuya]も、
新世塾の計画に巻き込まれたのだな。
[wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
新世塾の連中、ひょっとしてネット上での
情報操作も行っているのでは！？
十分に考えられる事か…盲点だったな。
[wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
…どうしてだ？
何故[tatsuya]は僕を避けようとするんだ？
[wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
たとえ異世界から来た[tatsuya]だろうと、
僕の弟には変わりはない…
僕たちの間は何も変わらない…変わるものか…
[wait][clear][end]"
msg_13,"[color(yellow)]克哉[color(white)]
どうしたんだ天野君？
…[tatsuya]の言っている事が…変？
え、一体どこが変だと言うんだい？
[wait][clear][end]"
msg_14,"[color(yellow)]克哉[color(white)]
警察手帳…これは返還すべきだったかもな。
いまさら戻ってもいられない。
このまま行く事にしよう。
[wait][clear][end]"
msg_15,"[color(yellow)]パオフゥ[color(white)]
芹沢のヤツ、罠だと思うなら
[suou]の後を追うなんて言うなよ！
…ったく、面倒な事は勘弁だぜ？
[wait][clear][end]"
msg_16,"[color(yellow)]パオフゥ[color(white)]
新世塾の企みで被害にあったヤツなんか
数え切れたもんじゃねぇだろぉ？
自分達だけが被害者だと思うなよな。
[wait][clear][end]"
msg_17,"[color(yellow)]パオフゥ[color(white)]
基本的にネットにつながってる連中ってのは
噂好きだからなぁ。特にこんな怪しいネタなんか、
誰もほっとかねぇだろうよ。
[wait][clear][end]"
msg_18,"[color(yellow)]パオフゥ[color(white)]
あのガキ、ちゃんと話す気はあるんだろうなぁ？
まっ、嘘つくようなタイプじゃねぇか。
[wait][clear][end]"
