﻿msg_0,"[color(yellow)]スニーク[color(white)]
時間が無い…そのまま聞いて欲しい。
今は、顔を見せるわけにはいかないのだ…
[sync][wait][clear][end]"
msg_1,"[color(yellow)]スニーク[color(white)]
君達が知っての通り…警察とマフィアは、
実質上竜蔵が率いる影の組織に荷担している。
[sync][wait][clear][end]"
msg_2,"[color(yellow)]スニーク[color(white)]
警察だけではない…
マスコミや情報通信、この国を動かす大企業にまで
「新世塾」は根を張っているのだ…
[sync][wait][clear][end]"
msg_3,"[color(yellow)]克哉[color(white)]
新世塾…だと…？
目的は何だ。竜蔵は何を企んでいる！？
[sync][wait][clear][end]"
msg_4,"[color(yellow)]スニーク[color(white)]
当然の疑問だが…何から話したものか…
[sync][wait][clear][end]"
msg_5,"[color(yellow)]克哉[color(white)]
お前が話せないならば、
署に乗り込んで島津と富樫を締め上げるまでだ。
[sync][wait][clear][end]"
msg_6,"[color(yellow)]スニーク[color(white)]
いかん…！
君達だけでは無理だ！
[sync][wait][clear][end]"
msg_7,"[color(yellow)]スニーク[color(white)]
彼らは法の及ばない高みにいる…
今動けば、お父さんの二の舞だ…
[sync][wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
父を…知っているのか！？
[sync][wait][clear][end]"
msg_9,"[color(yellow)]スニーク[color(white)]
………
まだ彼らは君達を軽視している…
[sync][wait][clear][end]"
msg_10,"[color(yellow)]スニーク[color(white)]
陰謀の確たる証拠を掴み、然るべきルートで
竜蔵の悪事を暴いて欲しい…
政府や警察が、全て竜蔵の手にあるわけではない。
[sync][wait][clear][end]"
msg_11,"[color(yellow)]スニーク[color(white)]
実は、君達以外にも組織を内偵している者が
いるのだ…
[sync][wait][clear][end]"
msg_12,"[color(yellow)]スニーク[color(white)]
この事は、まだ私しか知らないはずだ。
彼らと結託して情報を交換するといい…
写真を置いていく。
[sync][wait][clear][end]"
msg_13,"[color(yellow)]克哉[color(white)]
待て…！
まだ聞きたい事が…
[sync][wait][clear][end]"
msg_14,"[color(yellow)]舞耶[color(white)]
………
[sync][wait][clear][end]"
msg_15,"[color(yellow)]うらら[color(white)]
これ…盗み撮り？
[sync][wait][clear][end]"
msg_16,"[color(yellow)]パオフゥ[color(white)]
どうにもうさん臭ぇ…信用ならねぇな。
[sync][wait][clear][end]"
msg_17,"[color(yellow)]克哉[color(white)]
いや…
多分信用できる…
あれは、罪を悔いる男の声だ…
[sync][wait][clear][end]"
msg_18,"[color(yellow)]うらら[color(white)]
でもさ、探すっていっても
こんな写真だけじゃどうにもなんないよねぇ…
[sync][wait][clear][end]"
msg_19,"[color(yellow)]うらら[color(white)]
あ！ひらめいた～♥
噂流しゃいいんだわ。
いいこと考えたから、葛葉に行こう！
[sync][wait][clear][end]"
