﻿msg_0,"[color(yellow)]南条[color(white)]
まったく…
[end]"
msg_1,"あいつらは時間通りという言葉を知らんのか…
[sync][wait][clear][end]"
msg_2,"[color(yellow)]エリー[color(white)]
フフ…心配しなくても、みんなもうじき来ますわ。
[sync][wait][clear][end]"
msg_3,"[color(yellow)]エリー[color(white)]
それより…
[end]"
msg_4,"Ｋｅｉが書いた経済学の論文、読みましたわよ。
素晴らしかったですわ。
[sync][wait][clear][end]"
msg_5,"[color(yellow)]南条[color(white)]
フン、当然だ…
[sync][wait][clear][end]"
msg_6,"[color(yellow)]南条[color(white)]
しかし…俺達がこうしていられるのも、
皆あいつのおかげだな…
[sync][wait][clear][end]"
msg_7,"[color(yellow)]エリー[color(white)]
皮肉な…ものですわね…
[end]"
msg_8,"姿形は彼のままなのに…何も憶えていないなんて…
[sync][wait][clear][end]"
msg_9,"[color(yellow)]南条[color(white)]
橿原淳たちも…だったな…
[end]"
msg_10,"思い出さない事が、この世界を守る事になるとは…
[sync][wait][clear][end]"
msg_11,"[color(yellow)]エリー[color(white)]
ねぇ…Ｋｅｉ…
[end]"
msg_12,"彼は…彼らは…本当に憶えていないのかしら…？
[sync][wait][clear][end]"
msg_13,"[color(yellow)]南条[color(white)]
どうかな…
ただ、二つだけはっきりしていることがある…
[sync][wait][clear][end]"
msg_14,"[color(yellow)]南条[color(white)]
人のための祈りは悪い事ではない。
そして…俺達には、この世界を正しく導く
義務がある…あいつが守った、この世界をな…
[sync][wait][clear][end]"
msg_15,"[color(yellow)]エリー[color(white)]
そうですわね…
[sync][wait][clear][end]"
msg_16,"[color(yellow)]ブラウン[color(white)]
いよぉ～！
表紙見たよ、エリー！
[end]"
msg_17,"凄いじゃないの～
[sync][wait][clear][end]"
msg_18,"[color(yellow)]ゆきの[color(white)]
いい笑顔だって、俊介さんも誉めてたよ。
[end]"
msg_19,"もう、英理子も一人前だね！
[sync][wait][clear][end]"
msg_20,"[color(yellow)]麻希[color(white)]
もうひとつ発表～！
[end]"
msg_21,"城戸君、結婚するんだって！！
[end]"
msg_22,"これが美人なんだ！おめでとう～！！
[sync][wait][clear][end]"
msg_23,"[color(yellow)]玲司[color(white)]
あ、あいつの家、潰れちまったしよ…
[end]"
msg_24,"そ、それに子供…名前はもう決めてんだ…！
[end]"
msg_25,"お、男なら鷹司だ…いい名前だろ！？
[sync][wait][clear][end]"
msg_26,"[color(yellow)]南条[color(white)]
ああ…いい名前だ…
[sync][wait][clear][end]"
msg_27,"[color(yellow)]エリー麻希[color(white)]
お帰りなさい…
[sync][wait][clear][end]"
