﻿msg_0,"[color(yellow)]杏奈[color(white)]
安心して…
もうあんたはＪＯＫＥＲじゃない…
[end]"
msg_1,"この人達が助けてくれたから。
[sync][wait][clear][end]"
msg_2,"[color(yellow)]ノリコ[color(white)]
うう…ごめんなさい…ごめんなさい…
私…私…
[wait][clear][end]"
msg_3,"[color(yellow)]杏奈[color(white)]
ノリコは…逮捕されるの？
[wait][clear][end]"
msg_4,"[color(yellow)]克哉[color(white)]
どんな事情にしろ罪は罪だ…
[end]"
msg_5,"だが、今は彼女の犯罪を立証できない。
当分、君に保護観察をお願いするよ…
[wait][clear][end]"
msg_6,"[color(yellow)]杏奈[color(white)]
ありがとう…
[sync][wait][clear][end]"
msg_7,"[color(yellow)]うらら[color(white)]
優しいじゃ～ん？
逮捕って騒ぎ出したら、
殴ってやろうかと思ってたのに。
[wait][clear][end]"
msg_8,"[color(yellow)]パオフゥ[color(white)]
こんな状況は法律じゃ裁けねぇってことだ…
[end]"
msg_9,"ようやく、限界がわかってきたか？
[wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
あの子より先に裁かれるべき者がいるからな。
竜蔵やマフィア…それとつながる警察内部の人間…
絶対、腐敗を暴いてやる…
[wait][clear][end]"
msg_11,"[color(yellow)]男の声[color(white)]
[suou]克哉君だな…
君たちが追いかけている事件の情報を提供したい…
青葉公園の休憩所で××時に待つ…
[wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
なに…！？
あんたは何者だ？
[wait][clear][end]"
msg_13,"[color(yellow)]男の声[color(white)]
…スニーク。
そう憶えておきたまえ。
[sync][wait][clear][end]"
msg_14,"[color(yellow)]パオフゥ[color(white)]
スニークだぁ…？
「卑怯者」か…胡散臭ぇ…
[end]"
msg_15,"どうする気だ？
[wait][clear][end]"
msg_16,"[color(yellow)]克哉[color(white)]
竜蔵近辺の密告者かもしれない…
会ってみようと思う。
[end]"
msg_17,"いいね、天野君？
[wait][clear][end]"
