﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
新世塾の情報流したはいいけど、
マスコミ側で操作されたりしないかねぇ？
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
…私達の行動、裏目に出ちゃったね。
あ～あ、やんなっちゃう。
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
う～ん、な～んかヤバイ気がするなぁ。
新世塾の連中、みんなが冷静になるチャンスなんか
与えてくれんのかな？
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
[suou]さん、頑張ってたんだねぇ。
弟の為に貯金なんて、フツー出来ないよ！？
[wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
おっ、パオのヤツ核心を突いた事言うねぇ。
若いコの気持ち、わかってんじゃん。
…でも、[suou]さんカワイそうだね。
[wait][clear][end]"
msg_6,"[color(yellow)]うらら[color(white)]
こんなハデハデな終末が来るなんて、
想像も出来なかったわ。
…さて、行こっか！
[wait][clear][end]"
msg_7,"[color(yellow)]うらら[color(white)]
はぁ～まだアイツがいんのよね。
さすがに今度は死んじゃうかも？
[wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
署長が命をかけた行動が、
こんな形になってしまうとは…
[wait][clear][end]"
msg_9,"[color(yellow)]克哉[color(white)]
あの報道を疑問視する声もあるだろうが、
今のままでは耳を傾ける者は少ない。
…皆が冷静になるのを待つしかないか。
[wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
なんだい天野君。
君も貯金の事で何か言いたいのかい？
[wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
どうして僕に全てを話してくれなかったんだ。
……[tatsuya]…
[wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
世界中から龍が集まる…か。
いまだに信じられない話だが、これまでの事から
考えると、信じない訳にはいかないな。
[wait][clear][end]"
msg_13,"[color(yellow)]克哉[color(white)]
弱気になってはいけない。
あきらめてしまったら、そこで終わってしまう。
最後まで力を出しきるんだ。
[wait][clear][end]"
msg_14,"[color(yellow)]パオフゥ[color(white)]
新世塾による情報操作はある程度は覚悟の上だ。
まぁどっか一社でも真実を報道すれば、
大衆も情報を鵜呑みにはしないだろ？…多分。
[wait][clear][end]"
msg_15,"[color(yellow)]パオフゥ[color(white)]
フン、やられちまったな。
…もういい、次の手を考えようぜ。
[wait][clear][end]"
msg_16,"[color(yellow)]パオフゥ[color(white)]
こんなトンデモ報道を皆が信じる様な状況。
その下地を作った新世塾の連中が賢かったって
考えるべきか？…口惜しいがな。
[wait][clear][end]"
msg_17,"[color(yellow)]パオフゥ[color(white)]
今時、家族の為に貯金してるヤツなんかいないぜ？
ったく、やる事がジジ臭ぇんだよなー
外見はいま風のくせによぉ。…なぁ？
[wait][clear][end]"
msg_18,"[color(yellow)]パオフゥ[color(white)]
思春期の子供にしてみればなぁ、
親よりも兄弟よりも友達や恋人の方が大事だろぉ。
なんでそれがわかんねぇのかなぁ？
[wait][clear][end]"
msg_19,"[color(yellow)]パオフゥ[color(white)]
連中の話を信じようが信じまいが、
俺達の前には須藤竜蔵って敵がいる。
こうなりゃ、やるしかねぇだろ？
[wait][clear][end]"
msg_20,"[color(yellow)]パオフゥ[color(white)]
どうしたんだ、芹沢はよぉ？
２５前の一念発起は打ち止めか？
…ったく、だらしねぇなぁ。
[wait][clear][end]"
msg_21,"[color(yellow)]南条[color(white)]
悪事千里を行く…と言うわけか。
確かに、新世塾にとって都合のわるい情報の方が
人々にとって魅力的かもしれないな。
[wait][clear][end]"
msg_22,"[color(yellow)]南条[color(white)]
情報操作は手の内だったと言う事か。
…完全に後手にまわってしまったようだな。
[wait][clear][end]"
msg_23,"[color(yellow)]南条[color(white)]
報道の真偽も確かめず、闇雲に不安を増大させる。
人間とはこれ程までに愚かなものなのか！？
[wait][clear][end]"
msg_24,"[color(yellow)]南条[color(white)]
警察官としての能力が高いだけではなく、
家族を想う優しさと、行動力を兼ね備える。
…[suou]巡査部長、立派な人です。
[wait][clear][end]"
msg_25,"[color(yellow)]エリー[color(white)]
確かに人々はＳｃａｎｄａｌを好みますね。
Ｂｕｔ…新世塾にとって都合の悪い情報が、
我々にとって有効に働くか？少々心配ですわ。
[wait][clear][end]"
msg_26,"[color(yellow)]エリー[color(white)]
新世塾にとって情報操作は手の内だった
と言う訳ですね。
Ｈｍｍ…完全に後手にまわってしまいましたね。
[wait][clear][end]"
msg_27,"[color(yellow)]エリー[color(white)]
新世塾に関する報道が、人々にこれ程の影響を
与えるなんて…最悪のＳｉｔｕａｔｉｏｎですわ。
[wait][clear][end]"
msg_28,"[color(yellow)]エリー[color(white)]
幼い頃からずっと弟さんの事を想い、
見守っていたのでしょうね。
…立派なお兄様ですわ。
[wait][clear][end]"
msg_29,"[color(yellow)][tatsuya][color(white)]
…放っておいてくれ。
[wait][clear][end]"
msg_30,"[color(yellow)][tatsuya][color(white)]
舞耶姉も、兄さんも、誰も巻き込みたくなかった。
…いや、誰も巻き込む訳には行かなかったんだ。
[wait][clear][end]"
msg_31,"[color(yellow)][tatsuya][color(white)]
竜蔵を、神事を止めなくては！
…滅亡を防ぐにはそれしかない！
[wait][clear][end]"
msg_32,"[color(yellow)][tatsuya][color(white)]
俺達にならやれる。
ヤツを…ニャルラトホテプを倒せる！
…今はそう信じたいんだ。
[wait][clear][end]"
msg_33,"[color(yellow)]作曲家[color(white)]
音楽プロデューサーが自己啓発の講演会ですか？
…馬鹿げている！一体何を語る気なのか！？
表現者ならば、己の作品で伝えるべきであろう？
[wait][clear][end]"
msg_34,"[color(yellow)]作曲家[color(white)]
この混乱が私の創作意欲を掻き立てる！
…逆境が人間を成長させるのでしょうか？
新たな曲が、そして闘志が湧いてくるぞ！
[wait][clear][end]"
msg_35,"[color(yellow)]作曲家[color(white)]
崩壊の序曲…滅亡の夜明け…[delay(15)]
いかん、私の遺作とするにはどうも辛気臭い。
もっとこう、荘厳なタイトルはないものか？
[wait][clear][end]"
msg_36,"[color(yellow)]作曲家[color(white)]
世の移ろいに左右される事なく、
全てを受け止め、音の波に置き換える。
…それが作曲家というものなのかもしれないね。
[wait][clear][end]"
msg_37,"[color(yellow)]飄々とした男[color(white)]
ＪＯＫＥＲねぇ？本当に増えてるのか？
マスコミが面白がってるだけの気がするなぁ…
第一、見たこと無いからね。
[wait][clear][end]"
msg_38,"[color(yellow)]飄々とした男[color(white)]
マスコミのおかげで街はパニック…
新世塾の目的？古代史の謎？世界滅亡？
僕ァ、報道のあり方を問いたいね。
[wait][clear][end]"
msg_39,"[color(yellow)]飄々とした男[color(white)]
騒いだってどうなるわけでもないのになぁ…
お、君はなかなか落ち着いているね。
えらい、えらい。
[wait][clear][end]"
msg_40,"[color(yellow)]飄々とした男[color(white)]
一本のタバコと、一杯のコーヒー…
とりあえず今を生きている事に感謝しようかな。
ここで騒いだって仕方無いしね。
[wait][clear][end]"
msg_41,"[color(yellow)]オバサン・長女[color(white)]
うひょひょひょ。
サトミタダシ青葉店へようこそ～
さあさあ御用は何かしらぁ？うひょひょひょ。
[wait][clear][end]"
msg_42,"[color(yellow)]オバサン・長女[color(white)]
サトミタダシ青葉店へようこそ～
あらぁ！初めて見るお客さんねー
せっかくだから今日はサービスしちゃうわぁ～
[wait][clear][end]"
msg_43,"[color(yellow)]オバサン・長女[color(white)]
サトミタダシ青葉店へようこ…あらぁ！！
うひょひょひょ！！いつもどーもなのねー
せっかくだから今日はサービスしちゃうわぁ～
[wait][clear][end]"
msg_44,"[color(yellow)]オバサン・長女[color(white)]
うひょひょひょ～
いらっしゃいま～せ～
[end_choice][clear][end]"
msg_44_Choice1,消費物を買う
msg_44_Choice2,アイテムを売る
msg_44_Choice3,話をする
msg_44_Choice4,[if_all(EBIT_SINARIOFF)]アイテムの確認
msg_44_Choice5,やめる
msg_44_Choice6,店の外に出る
msg_45,"[color(yellow)]オバサン・長女[color(white)]
さぁ、何を売りたいのかしらぁ？
[end_choice][clear][end]"
msg_45_Choice1,[dbl_tab][if_all(EBIT_SINARIOFF)]非表示項目
msg_45_Choice2,[dbl_tab]消費物を売る
msg_45_Choice3,[dbl_tab]武器を売る
msg_45_Choice4,[dbl_tab][if_all(EBIT_SINARIOFF)]頭防具を売る
msg_45_Choice5,[dbl_tab]防具を売る
msg_45_Choice6,[dbl_tab][if_all(EBIT_SINARIOFF)]脚防具を売る
msg_45_Choice7,[dbl_tab]アクセサリーを売る
msg_46,"[color(yellow)]オバサン・長女[color(white)]
何を聞きたいのかしらぁ～？
[end_choice][clear][end]"
msg_46_Choice1,世間話をする
msg_46_Choice2,売買の説明を聞く
msg_46_Choice3,[if_all(EBIT_SINARIOFF)]非表示項目
msg_47,"[color(yellow)]オバサン・長女[color(white)]
他に御用はあるかしらぁ～？
うひょひょひょ。
[end_choice][clear][end]"
msg_47_Choice1,消費物を買う
msg_47_Choice2,アイテムを売る
msg_47_Choice3,話をする
msg_47_Choice4,[if_all(EBIT_SINARIOFF)]アイテムの確認
msg_47_Choice5,やめる
msg_47_Choice6,店の外に出る
msg_48,"[color(yellow)]オバサン・長女[color(white)]
さぁ、何を売りたいのかしら？
[end_choice][clear][end]"
msg_48_Choice1,[dbl_tab][if_all(EBIT_SINARIOFF)]非表示項目
msg_48_Choice2,[dbl_tab]消費物を売る
