﻿msg_0,"[color(yellow)]パオフゥ[color(white)]
…そういうわけかい。
おもしれぇ…
[sync][wait][clear][end]"
msg_1,"[color(yellow)]克哉[color(white)]
…僕たちが知ってる事は大体話した。
今度はそっちの番だ。
[sync][wait][clear][end]"
msg_2,"[color(yellow)]パオフゥ[color(white)]
俺の調べだと、ＪＯＫＥＲの噂は、
あるＴＶ番組で取り上げられたことから
爆発的に広がってる。
[sync][wait][clear][end]"
msg_3,"[color(yellow)]パオフゥ[color(white)]
それより前は、
ＪＯＫＥＲのＪの字も世間にゃ出てねぇ。
一つ例外を除いてな…
[sync][wait][clear][end]"
msg_4,"[color(yellow)]パオフゥ[color(white)]
どこだと思う…？
須藤竜蔵の電話だよ。
[sync][wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
スドウタツゾウって誰よ？
[sync][wait][clear][end]"
msg_6,"[color(yellow)]克哉[color(white)]
現職の外相だ…
[sync][wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
なぜそんな事をお前が知ってる？
…盗聴か。犯罪だぞ。
[sync][wait][clear][end]"
msg_8,"[color(yellow)]パオフゥ[color(white)]
硬い事言いなさんなよ…
野郎は、裏じゃ相当汚ねぇ事に
手を出してるって噂だ。
[sync][wait][clear][end]"
msg_9,"[color(yellow)]パオフゥ[color(white)]
それに、１０年前の未解決連続殺人に放火…
あれも野郎の息子の仕業だってな、
当時の検察や警察の間じゃ、有名な噂だろうが。
[sync][wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
それは…本当か！？
[sync][wait][clear][end]"
msg_11,"[color(yellow)]パオフゥ[color(white)]
なんだ…知らねぇのか？
まぁ、いずれにしろ、今回の事件と言い、
偶然とは思えねぇだろ？
[sync][wait][clear][end]"
msg_12,"[color(yellow)]うらら[color(white)]
じゃあ…その須藤竜蔵って外務大臣が、
ＪＯＫＥＲの事件に関わってるってわけ！？
[sync][wait][clear][end]"
msg_13,"[color(yellow)]パオフゥ[color(white)]
それをこれから「俺達」が調べるんだよ。
俺を連れて行きな。
俺は、須藤の息子の所在を掴んでる。
[sync][wait][clear][end]"
msg_14,"[color(yellow)]パオフゥ[color(white)]
お前さん達は、ＪＯＫＥＲの手がかりを得る。
俺は、狙われてる嬢ちゃんの側にいりゃ、
それだけ真相に近づける…悪い話じゃねぇ。
[sync][wait][clear][end]"
msg_15,"[color(yellow)]克哉[color(white)]
…真相を暴いてどうする気だ？
恐喝が目的か。
[sync][wait][clear][end]"
msg_16,"[color(yellow)]パオフゥ[color(white)]
ヘヘ…義侠心だよ。
悪党は放っておけねぇってな…
[sync][wait][clear][end]"
msg_17,"[color(yellow)]克哉[color(white)]
…どうする？
狙われてるのは君だ。君が決めたまえ。
[sync][wait][clear][end]"
msg_18,"[color(yellow)]パオフゥ[color(white)]
話がわかるねぇ。
それじゃあ、一つ試させてもらおうか…
[sync][wait][clear][end]"
msg_19,"[color(yellow)]パオフゥ[color(white)]
轟のおっさんか？
今、パラベラムにいる。
ここが武器さばいてるって噂、広げてくれ。
[sync][wait][clear][end]"
msg_20,"[color(yellow)]うらら[color(white)]
ちょっと…どういうつもり？
[sync][wait][clear][end]"
msg_21,"[color(yellow)]パオフゥ[color(white)]
噂が現実になるなんざ、信じられねぇからな…
試させてもらうのさ。
[sync][wait][clear][end]"
msg_22,"[color(yellow)]パオフゥ[color(white)]
驚いたね…
本当になりやがった…
[sync][wait][clear][end]"
msg_23,"[color(yellow)]マスター[color(white)]
他にも数々の武器を御用意しております。
ご用命の際はなんなりと…
[sync][wait][clear][end]"
msg_24,"[color(yellow)]うらら[color(white)]
じゃ、じゃあさ、
エンブレムの噂も本当になってんじゃない！？
なんだ…もう大丈夫じゃん、マーヤ！！
[sync][wait][clear][end]"
msg_25,"[color(yellow)]パオフゥ[color(white)]
…で、そのエンブレム、どうすんだい？
そいつを持ってちゃＪＯＫＥＲを遠ざける。
[sync][wait][clear][end]"
msg_26,"[color(yellow)]パオフゥ[color(white)]
デジャ・ヴュのガキとやらにも会えんぜ？
なんでそいつがそれを渡したか、考えてみな…
[sync][wait][clear][end]"
