﻿msg_0,"[color(green)]塔の中央に、いかにも契粉そうな
大いなるものが座している。[color(white)]
[wait][clear][end]"
msg_1,"[color(yellow)]アンリ・マンユ[color(white)]
ほう…人間か。
この深淵で、己を保っている人間を見たのは久しいな。
２万と５９４０日前にカーターという男を見て以来か。
[wait][clear][end]"
msg_2,"[color(yellow)]アンリ・マンユ[color(white)]
再び、絶対の善とやらがあると妄信する、
盲いた狂神と棄雄を決する時が来たのかどうか、
うぬらに問うて占うとしよう。
[wait][clear][end]"
msg_3,"[color(yellow)]アンリ・マンユ[color(white)]
うぬらにとって、
善は揺ぎ無くそこにあるものか？
[sync][wait][clear][end]"
msg_4,"[color(yellow)]猫中将ズーラ[color(white)]
この強壮なるものは、覚醒の世界が生まれる遥か以前、
善神アフラ・マズダに敗れ、深淵に落ちたるもの。
さて、貴様たちはなんと答えるのかな。
[sync][wait][clear][end]"
msg_5,"[color(yellow)]パオフゥ[color(white)]
正義や善なんてのは、建前でしか見たことねぇが、
悪なら反吐が出るほど見てきたぜ。
[sync][wait][clear][end]"
msg_6,"[color(yellow)]克哉[color(white)]
正しいこと、善かれと思って
罪を犯す確信犯もいるからな…
[sync][wait][clear][end]"
msg_7,"[color(yellow)]うらら[color(white)]
難しいことはわかんないけどさ、
善いこと悪いことの基準点っていうの？
そういうのはあって欲しいよね。
[sync][wait][clear][end]"
msg_8,"[color(yellow)][tatsuya][color(white)]
善いか悪いかなんて関係ない。
やらなきゃいけないことをするだけだ。
[sync][wait][clear][end]"
msg_9,"善は揺ぎ無くそこにあるものか？
[end_choice][clear][end]"
msg_9_Choice1,絶対的な善は存在する
msg_9_Choice2,善悪は相対的なものじゃないかな
msg_10,"[color(yellow)]アンリ・マンユ[color(white)]
古から今に至るまで、敵対する民族や国を
滅ぼすことは、うぬら人間が神の名の下に奨励し、
善としてきたことだ。これは善か？
[wait][clear][end]"
msg_11,"[color(yellow)]アンリ・マンユ[color(white)]
人は、より安全に自己を保存するため、
道徳で「善きこと」を定めるが、一方で生存のため
他者を蹴落とし、食らい、滅ぼすを善しとする。
[wait][clear][end]"
msg_12,"[color(yellow)]アンリ・マンユ[color(white)]
だがそれは、詮方ないことだ。
元来、自然の摂理が利己的で悪なのだ。
命の目的は、自己の複製と種の拡大だ。
[wait][clear][end]"
msg_13,"[color(yellow)]アンリ・マンユ[color(white)]
うぬら人間だけではない。
生きとし生けるもの、みな悪の原理を生きている。
これでも善が存在するか。
[sync][wait][clear][end]"
msg_14,"[color(yellow)]克哉[color(white)]
それでは、貴様も存在しないことになるな。
善がなければ、悪も存在しえないはずだ。
[sync][wait][clear][end]"
msg_15,"[color(green)]強壮なるものは、我が意を得たりと口元を歪めた。[color(white)]
[wait][clear][end]"
msg_16,"[color(yellow)]アンリ・マンユ[color(white)]
それよ。
[wait][clear][end]"
msg_17,"[color(yellow)]アンリ・マンユ[color(white)]
善悪に境界など無く、そもそも存在しないのであれば、
アフラ・マズダも最初からありはせぬ。
我は、永劫に回帰する相克に勝利したとは思わぬか。
[sync][wait][clear][end]"
msg_18,"[color(yellow)]パオフゥ[color(white)]
真理など無く、ただ解釈のみが存在する、か…
落としどころとしちゃ、まぁそんなところだろうな。
[wait][clear][end]"
msg_19,"[color(yellow)]パオフゥ[color(white)]
こんなところで、負け戦の理由と捲土重来の方法を
延々自問自答してたってわけかい。
[wait][clear][end]"
msg_20,"[color(yellow)]パオフゥ[color(white)]
それが、悪神自らてめぇの存在を否定することに
なっちまったってのは、皮肉だな。
ご苦労なこった。
[sync][wait][clear][end]"
msg_21,"[color(green)]強壮なるものの手に、
光輝く倫理のトラペゾヘドロンが現れた。[color(white)]
[wait][clear][end]"
msg_22,"[color(yellow)]アンリ・マンユ[color(white)]
正義と善の守護者たるこの女にも、
己が守るものが如何に虚ろか教えてやるがいい。
[wait][clear][end]"
msg_23,"[color(green)]強壮なるものは、
倫理のトラペゾヘドロンを残し消え去った。[color(white)]
[sync][wait][clear][end]"
