﻿msg_0,"[color(yellow)]ＪＯＫＥＲ銀次[color(white)]
ぐぐ…
[sync][wait][clear][end]"
msg_1,"[color(yellow)]パオフゥ[color(white)]
チッ…
とんだことになりやがったぜ…
[sync][wait][clear][end]"
msg_2,"[color(yellow)]克哉[color(white)]
結局、何も聞き出せなかったな…
[end]"
msg_3,"強度のマインドコントロールも受けていた様だし、
下っ端をいくら挙げても無駄かもしれない…
[sync][wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
でもこれと同じ事、
あっちこっちでやってんでしょ？
[end]"
msg_5,"どうすんのさ…
[sync][wait][clear][end]"
msg_6,"[color(yellow)]エリー[color(white)]
数が多くて手に負えませんわね…
[end]"
msg_7,"これ以上被害を増やさないためにも、
新世塾の情報を公開するべきですわ。
[sync][wait][clear][end]"
msg_8,"[color(yellow)]エリー[color(white)]
Ｋｅｉ？
新世塾の情報を、Ｍａｓｓｍｅｄｉａに
流して欲しいんですの…
[sync][wait][clear][end]"
msg_9,"[color(yellow)]南条[color(white)]
一つ一つ潰していっても、焼け石に水だ。
[end]"
msg_10,"これ以上被害を増やさないためにも、
新世塾の情報を公開すべきでしょう。
[sync][wait][clear][end]"
msg_11,"[color(yellow)]南条[color(white)]
桐島か？
松岡に我々が集めた新世塾のデータを渡してくれ。
信頼できるマスコミにリークする。
[sync][wait][clear][end]"
msg_12,"[color(yellow)]スニークの声[color(white)]
私だ…スニークだ。
[sync][wait][clear][end]"
msg_13,"[color(yellow)]克哉[color(white)]
…ひとつ聞きたい。
ペントハウスが襲撃された…お前のせいか？
[sync][wait][clear][end]"
msg_14,"[color(yellow)]スニークの声[color(white)]
…信じてくれと言っても、無理かな？
わかった…次は姿を見せよう。
気が済むようにしたらいい…
[sync][wait][clear][end]"
msg_15,"[color(yellow)]スニークの声[color(white)]
ただ…伝えなければならない事がある。
それを聞いてからにして欲しい。
青葉公園の野外音楽堂で待っているよ…
[sync][wait][clear][end]"
msg_16,"[color(yellow)]パオフゥ[color(white)]
あいつか…？
[sync][wait][clear][end]"
msg_17,"[color(yellow)]克哉[color(white)]
ああ…[delay(30)]
[end]"
msg_18,"野外音楽堂に呼び出された。
[sync][wait][clear][end]"
msg_19,"[color(yellow)]うらら[color(white)]
やめなって！絶対罠だよ！！
[sync][wait][clear][end]"
msg_20,"[color(yellow)]克哉[color(white)]
南条君のペントハウスの件もある…[delay(30)]
[end]"
msg_21,"本当に信頼できるかどうか…行ってみるつもりだ。
[sync][wait][clear][end]"
msg_22,"[color(yellow)]パオフゥ[color(white)]
へっ…どうだかな。
てめぇの親父の事が知りたいだけじゃねぇのか？
[end]"
msg_23,"巻き添えはごめんだぜ…
[sync][wait][clear][end]"
msg_24,"[color(yellow)]克哉[color(white)]
好きにするさ…
僕もお前が来るとは思ってない。
[sync][wait][clear][end]"
msg_25,"[color(yellow)]克哉[color(white)]
天野君…行ってくる。
[sync][wait][clear][end]"
msg_26,"[color(yellow)]うらら[color(white)]
ちょっと、なんであんな事言うわけ！？
[end]"
msg_27,"仲間でしょ！？
[sync][wait][clear][end]"
msg_28,"[color(yellow)]パオフゥ[color(white)]
へへ…
そんな風に思ったことは一度もねぇな…
[sync][wait][clear][end]"
msg_29,"[color(yellow)]パオフゥ[color(white)]
イライラはしてもな…
[sync][wait][clear][end]"
msg_30,"[color(yellow)]うらら[color(white)]
おいこら、パオ…
[end]"
msg_31,"本気で見損なうよ…
[sync][wait][clear][end]"
msg_32,"[color(yellow)]うらら[color(white)]
追えったら追え！
[end]"
msg_33,"それともここでオネンネする！？
[sync][wait][clear][end]"
msg_34,"[color(yellow)]パオフゥ[color(white)]
パオ…
[sync][wait][clear][end]"
msg_35,"[color(yellow)]パオフゥ[color(white)]
チッ…わかったよ…[delay(30)]
[end]"
msg_36,"あいつはどうでもいいが、ここで天野と別れんのは
得じゃねぇからな…
[sync][wait][clear][end]"
