﻿msg_0,"[color(yellow)]ピアスの少年[color(white)]
久しぶり…
[sync][wait][clear][end]"
msg_1,"[color(yellow)]エリー[color(white)]
そんな…どうしてここに…
[sync][wait][clear][end]"
msg_2,"[color(yellow)]ピアスの少年[color(white)]
エリーがちゃんと約束守ったか、
確かめに来たんだ…
[sync][wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
ほぇ～これがエリーちゃんの…
[end]"
msg_4,"目からウロコだわ…
[sync][wait][clear][end]"
msg_5,"[color(yellow)]エリー[color(white)]
も、もちろんですわ…！
わ、私ね…
[sync][wait][clear][end]"
msg_6,"[color(yellow)]パオフゥ[color(white)]
待ちな、嬢ちゃん…[delay(30)]
[end]"
msg_7,"こいつは胡散くさすぎる。
[sync][wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
まったくだ。
[sync][wait][clear][end]"
msg_9,"[color(yellow)]ピアスの少年[color(white)]
君は、オレを信じないのかい？
[sync][wait][clear][end]"
msg_10,"[color(yellow)]エリー[color(white)]
そ、そんなことありませんわ…！
[sync][wait][clear][end]"
msg_11,"[color(yellow)]ピアスの少年[color(white)]
あ～あ、なんて顔だ…まるで仮面だな。
それで笑ってるつもり？
[sync][wait][clear][end]"
msg_12,"[color(yellow)]エリー[color(white)]
え…？
[sync][wait][clear][end]"
msg_13,"[color(yellow)]ピアスの少年[color(white)]
何か、心に引っかかってるんだろ？
だからそんな顔しかできないんだ。
[end]"
msg_14,"言ってみなよ…聞いてやるからさ。
[sync][wait][clear][end]"
msg_15,"[color(yellow)]エリー[color(white)]
………
わ…私…
[sync][wait][clear][end]"
msg_16,"[color(yellow)]ピアスの少年[color(white)]
ハッキリしないな…
[end]"
msg_17,"じゃあ、代わりにエリーが一番聞きたい事を
言ってやるよ。
[sync][wait][clear][end]"
msg_18,"[color(yellow)]ピアスの少年[color(white)]
「一方的な好意は迷惑だ」
[end]"
msg_19,"「もうオレに関わらないでくれ」[delay(30)]
[end]"
msg_20,"…満足した？
[sync][wait][clear][end]"
msg_21,"[color(yellow)]克哉[color(white)]
そこか！
[sync][wait][clear][end]"
msg_22,"[color(yellow)]黒猫[color(white)]
ギニャァァァァ！！
[sync][wait][clear][end]"
msg_23,"[color(yellow)]パオフゥ[color(white)]
んなこったろうと思ったぜ…阿呆。
[sync][wait][clear][end]"
msg_24,"[color(yellow)]克哉[color(white)]
あのストーカーも今の少年も、
桐島君の恐怖心の投影…そんなところか。
[sync][wait][clear][end]"
msg_25,"[color(yellow)]克哉[color(white)]
生憎、今は大衆にも学問が浸透していてね。
呪術や幻術への免疫もできあがってるのさ…
[end]"
msg_26,"１００年…手が古かったな。
[sync][wait][clear][end]"
msg_27,"[color(yellow)]黒猫[color(white)]
お、おのれぇぇぇぇぇぇぇ！
[sync][wait][clear][end]"
msg_28,"[color(yellow)]エリー[color(white)]
よくも…よくもあの人の顔で…[delay(60)]
[end]"
msg_29,"許しませんわーっ！！
[sync][wait][clear][end]"
