﻿msg_0,"[color(green)]ダゴンが消え去った後に、
輝く光そのものが浮いている。[color(white)]
[wait][clear][end]"
msg_1,"[color(green)]その近くに、
空間をすり抜けるようにズーラが跳躍してきた。[color(white)]
[sync][wait][clear][end]"
msg_2,"[color(yellow)]猫中将ズーラ[color(white)]
グッドワーク、プラトゥーン！
賛辞の敬礼！
[sync][wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
いあいあ、どういたしまして…
って、まだ頭ん中ガンガンするわ…
[sync][wait][clear][end]"
msg_4,"[color(yellow)]パオフゥ[color(white)]
ああ…
二日酔いの方が、全然マシだなこりゃ…
[sync][wait][clear][end]"
msg_5,"[color(yellow)]克哉[color(white)]
Ｉａ！！！！Ｉａ！！！！
Ｃｔｈｕｌｈｕ！！！！！
ｆｈｔａｇｎ！！！！！！！
[sync][wait][clear][end]"
msg_6,"[color(yellow)]うらら[color(white)]
ちょっと、[suou]兄！？
もう終わったよ！
[sync][wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
ハッ…？
[sync][wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
お、恐ろしい敵だったな…
[sync][wait][clear][end]"
msg_9,"[color(yellow)]パオフゥ[color(white)]
だらしねぇ、天野を見習え。
[sync][wait][clear][end]"
msg_10,"だらしねぇ、天野を見習え。
[end_choice][clear][end]"
msg_10_Choice1,Ｉａ！[tab]Ｉａ！[tab]Ｃｔｈｕｌｈｕ[tab]ｆｈｔａｇｎ！！
msg_10_Choice2,[tatsuya]君は大丈夫？
msg_11,"[color(yellow)]うらら[color(white)]
ちょ…！
マーヤ、なんでそんな笑顔なのよぅ！
[sync][wait][clear][end]"
msg_12,"[color(green)]舞耶は、ハッと我に返った。[color(white)]
[sync][wait][clear][end]"
msg_13,"[color(green)]舞耶達は、[var(msg_var_0)]のカードを５０枚
手に入れた。[color(white)]
[sync][wait][clear][end]"
msg_14,"[color(yellow)][tatsuya][color(white)]
いああ…これぐらいなんでもない。
[wait][clear][end]"
msg_15,"[color(yellow)][tatsuya][color(white)]
今の奴で９つ目か。
あと２つだ、急ごう舞耶姉。
[sync][wait][clear][end]"
msg_16,"[color(green)]舞耶は頷いた。[color(white)]
[sync][wait][clear][end]"
msg_17,"[color(green)]舞耶達は、[var(msg_var_0)]のカードを５０枚
手に入れた。[color(white)]
[sync][wait][clear][end]"
msg_18,"[color(yellow)]猫中将ズーラ[color(white)]
こら、カーターのトラペゾヘドロンを忘れるでないぞ。
[sync][wait][clear][end]"
msg_19,"[color(yellow)]うらら[color(white)]
あ、すっかり忘れてた。
[sync][wait][clear][end]"
msg_20,"[color(yellow)]猫中将ズーラ[color(white)]
まぁ、このまま宮代詩織のトラペゾヘドロンを
回収しておれば、自然と出会うことになろう。
貴様らも、既にアレの関心を引いているからな…
[sync][wait][clear][end]"
msg_21,"[color(green)]舞耶達は、知覚のトラペゾヘドロンを手に入れ、
知覚の塔を後にした。[color(white)]
[sync][wait][clear][end]"
