﻿msg_0,"[color(yellow)]克哉[color(white)]
犯罪者の心理と言うものを
探ってみようと思ったのだが…
彼のはただの言い訳だったよ。
[wait][clear][end]"
msg_1,"[color(yellow)]克哉[color(white)]
…え？バーベル！？
何かと見間違えたんじゃないのかい？
[wait][clear][end]"
msg_2,"[color(yellow)]パオフゥ[color(white)]
その姉ちゃん、鍵持ってなかったんだろ？
…さっさと行こうや。
[wait][clear][end]"
msg_3,"[color(yellow)]パオフゥ[color(white)]
ここに用はねぇだろ？さっさと行こうや。
…あぁ？芹沢が心配かって？
つまんねぇ事ぁ、早く片付けてぇだけだよ…
[wait][clear][end]"
msg_4,"[color(yellow)]女性スタッフ[color(white)]
はい？ボクシングジムの鍵ですか？
私は持ってませんけど…
あっ、持ってるのは先輩ですよ！
[wait][clear][end]"
msg_5,"[color(yellow)]女性スタッフ[color(white)]
…居場所ですか？
う～ん、あの人のことだから…
[wait][clear][end]"
msg_6,"[color(yellow)]女性スタッフ[color(white)]
更衣室にいたりして！？
女性用のスタッフルームとか！？
…きゃははは！
[wait][clear][end]"
msg_7,"[color(yellow)]女性スタッフ[color(white)]
はい？バーベル…ですか？
ここには置いてませんけど…
[wait][clear][end]"
msg_8,"[color(yellow)]女性スタッフ[color(white)]
はい！？
あの先輩、ホントに更衣室にいたんですか？
…やだ、キモチ悪い。
[wait][clear][end]"
msg_9,"[color(yellow)]牧村[color(white)]
この刑事さん、本当に男なのか？
本当の男だったら、
この俺の気持ち…わかるハズだ！！
[wait][clear][end]"
msg_10,"いないハズですよ！？
（かたおか）
[wait][clear][end]"
