﻿msg_0,"[color(yellow)]うらら[color(white)]
うっふふー！！
お見合いパーティ、お見合いパーティ♥
たーのしみよねぇ。
[wait][clear][end]"
msg_1,"[color(yellow)]残念そうな女子生徒[color(white)]
やだ、前に誕生日教えたじゃん、１月って。
忘れちゃったの？
[end]"
msg_2,"なんかショックゥ。
[wait][clear][end]"
msg_3,"[color(yellow)]占い好きな女子生徒[color(white)]
１月って事は、あなたの龍は「黄龍」ねぇ。
安定的で保守的な気質。
[end]"
msg_4,"私は「青龍」だから…あちゃ、相性悪いみたい。
[wait][clear][end]"
msg_5,"[color(yellow)]嬉しそうな男子生徒[color(white)]
当たるんデスよ、ワンロン占いは。
僕なんか、それに従ってるだけで、
素敵な彼女ができてしまったのデス。
[wait][clear][end]"
msg_6,"[color(yellow)]嬉しそうな男子生徒[color(white)]
ぐふ。
もうワンロン占い無しじゃ生きて行けませんね。
いやいやマジで。
[wait][clear][end]"
msg_7,"[color(yellow)]おびえた男子生徒[color(white)]
あの…警察が来てるみたいなんスけど…
この学校で何かあったんスか？
まさかＪＯＫＥＲ事件じゃないでしょうね！？
[wait][clear][end]"
msg_8,"[color(yellow)]おびえた男子生徒[color(white)]
そうだ…きっとそうなんだ！！
[end]"
msg_9,"さっき３―Ｂで見た人も、きっと刑事ッス！
やばい！この学校、やばいッスよ！
[wait][clear][end]"
