﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
南条君とエリーちゃんもペルソナ使い！
はぁ～この世の中にそんなに大勢いるもんなのぉ？
ちょっとがっかりよねぇ。
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
オヤ？あそこにいる化粧の濃いおばさん、
ポジティブシンキングとか言ってるよ。
あれって、マーヤの影響？…それとも！？
[wait][clear][end]"
msg_3,"[color(yellow)]克哉[color(white)]
年齢はともかく、ペルソナに関しては
南条君と桐島君の方が先輩だな。
…勉強させてもらうよ。
[wait][clear][end]"
msg_4,"[color(yellow)]克哉[color(white)]
このままでは新世塾の思うままだ！
我々に、連中を抑える術は無いのか。
…まさか、我々の行動も全て…計算の内？
[wait][clear][end]"
msg_5,"[color(yellow)]パオフゥ[color(white)]
ちょっと待て[suou]！
ペルソナに関しては俺の方が先輩なんだぜ？
学ぶべきは、俺の戦い方なんじゃねぇか？
[wait][clear][end]"
msg_6,"[color(yellow)]パオフゥ[color(white)]
マスコミを抱き込んで悪事を行うたぁ、
新世塾の連中も結構やるねぇ。
…大衆を敵に回すと怖いからな。
[wait][clear][end]"
msg_7,"[color(yellow)]南条[color(white)]
…ミ、Ｍｒ．パオフゥ？
この件に関して、あまり先輩後輩は関係無いと…
そんな鬼の首を取ったように言わなくても？
[wait][clear][end]"
msg_8,"[color(yellow)]南条[color(white)]
自重自戒は大事な事だが、
自分を誤魔化す為のプラス思考は愚の骨頂。
そうは思いませんか？
[wait][clear][end]"
msg_9,"[color(yellow)]エリー[color(white)]
Ｍｓ．Ｕｒａｒａに悪いお知らせがありますの。
私の友人…Ｋｅｉを含む９人の友人達も
ＰＥＲＳＯＮＡ使いですわ。
[wait][clear][end]"
msg_10,"[color(yellow)]エリー[color(white)]
ＰｏｓｉｔｉｖｅＴｈｉｎｋｉｎｇって
誰にでも上手く作用するものではありませんわ。
結局、その人の性格が根底にありますから。
[wait][clear][end]"
msg_11,"[color(yellow)]化粧の濃いおばさん[color(white)]
あら、バレちゃった？
はいはい、わかったわよ。サインでしょ？
[delay(30)]…えーっ違うの？
[wait][clear][end]"
msg_12,"[color(yellow)]化粧の濃いおばさん[color(white)]
そりゃそうよね。
私はもう、過去の人間なのよね…
[wait][clear][end]"
msg_13,"[color(yellow)]化粧の濃いおばさん[color(white)]
アハハッ、過去に囚われてちゃいけないのよ！
アイドルだった昔なんて忘れるの！
そう、芸能人だった過去なんてイミ無いもの！
[wait][clear][end]"
msg_14,"[color(yellow)]化粧の濃いおばさん[color(white)]
私には使命がある…皆の為にすべき事があるのよ！
そうだわ、私はその為に生まれて来たのね！？
[end]"
msg_15,"レーッツ、ポジティブシンキング！！
[wait][clear][end]"
msg_16,"[color(yellow)]キザな男[color(white)]
あのギャルソン、元フランス外人部隊らしくてね、
巷じゃ地獄のギャルソンなんて呼ばれてるのさ。
…ここで軍備品を売ってる事は内緒だよ。
[wait][clear][end]"
msg_17,"[color(yellow)]ＯＬ[color(white)]
ここで軍備品を売ってる？何が内緒よ！
メニューにも普通の料理しかなかったじゃない。
…もしかして私を誘う口実だったの？
[wait][clear][end]"
msg_18,"[color(yellow)]ＯＬ[color(white)]
あら、ホントだわぁ。
あなたもたまにはホントの事言うのね。
…私を誘う口実にしては上出来じゃない？
[wait][clear][end]"
msg_19,"[color(yellow)]キザな男[color(white)]
どうだいハニー？
この間のＴＶ番組、見学に行かなくて正解だろ？
僕だけが持つ予知能力…のおかげなんだぜ。
[wait][clear][end]"
msg_20,"[color(yellow)]ＯＬ[color(white)]
…予知能力って、突然お腹の調子が悪くなった事？
その前に、あの番組のディレクターと親友って
本当の話だったの？
[wait][clear][end]"
msg_21,"[color(yellow)]ＯＬ[color(white)]
…またウソ言ってるでしょ？
[wait][clear][end]"
msg_22,"[color(yellow)]キザな男[color(white)]
ね、ここで軍備品を売ってるって話は
ホントだっただろ？
ど～～だい、ハニー？
[wait][clear][end]"
msg_23,"[color(yellow)]ＯＬ[color(white)]
あら、ホントだわぁ。
あなたもたまにはホントの事言うのね。
…私を誘う口実にしては上出来じゃない？
[wait][clear][end]"
msg_24,"[color(yellow)]ギャルソン副島[color(white)]
ボンジュール、マドモアゼル。
クレール・ド・リュンヌへようこそ。
本日はこちらのコースなどいかがでしょうか？
[wait][clear][end]"
msg_25,"[color(yellow)]ギャルソン副島[color(white)]
ボンジュール、マドモアゼル。
生まれ変わったクレール・ド・リュンヌへ
ようこそ。
[wait][clear][end]"
msg_26,"[color(yellow)]ギャルソン副島[color(white)]
この度、当店ではお客様のニーズにお答えすべく、
最高の料理とトレビア～ンな防具を用意しました。
[wait][clear][end]"
msg_27,"[color(yellow)]ギャルソン副島[color(white)]
ボンジュール、マドモアゼル。
生まれ変わったクレール・ド・リュンヌへ
ようこそ。
[wait][clear][end]"
msg_28,"[color(yellow)]ギャルソン副島[color(white)]
この度、当店ではお客様のニーズにお答えすべく、
最高の料理とトレビア～ンな武器を用意しました。
[wait][clear][end]"
msg_29,"[color(yellow)]ギャルソン副島[color(white)]
クレール・ド・リュンヌへようこそ。
今日は何を？[delay(30)]…オォ、トレビア～ン！！
私もお薦めしようと思っていたところです。
[wait][clear][end]"
msg_30,"[color(yellow)]ギャルソン副島[color(white)]
…ギャルソンとして、とても幸せな気分です。
せっかくですから、今日は特別料金にて
お持て成しさせていただきましょう。
[wait][clear][end]"
msg_31,"[color(yellow)]ギャルソン副島[color(white)]
ボンジュール、マドモアゼル。
生まれ変わったクレール・ド・リュンヌへ
ようこそ。
[wait][clear][end]"
msg_32,"[color(yellow)]ギャルソン副島[color(white)]
この度、当店ではお客様のニーズにお答えすべく、
最高の料理とトレビア～ンな防具を用意しました。
…いえいえ、ギャルソンとして当然の仕事です。
[wait][clear][end]"
msg_33,"[color(yellow)]ギャルソン副島[color(white)]
せっかくですから、今日は特別料金にて
お持て成しさせていただきましょう。
[wait][clear][end]"
msg_34,"[color(yellow)]ギャルソン副島[color(white)]
ボンジュール、マドモアゼル。
生まれ変わったクレール・ド・リュンヌへ
ようこそ。
[wait][clear][end]"
msg_35,"[color(yellow)]ギャルソン副島[color(white)]
この度、当店ではお客様のニーズにお答えすべく、
最高の料理とトレビア～ンな武器を用意しました。
…いえいえ、ギャルソンとして当然の仕事です。
[wait][clear][end]"
msg_36,"[color(yellow)]ギャルソン副島[color(white)]
せっかくですから、今日は特別料金にて
お持て成しさせていただきましょう。
[wait][clear][end]"
