﻿msg_0,"[color(yellow)]克哉[color(white)]
芹沢君、大丈夫か！？
[sync][wait][clear][end]"
msg_1,"[color(yellow)]うずくまったうらら[color(white)]
グッ……来ない……で……
[sync][wait][clear][end]"
msg_2,"[color(yellow)]克哉[color(white)]
牧村洋一は確保したよ。
[end]"
msg_3,"こいつの罪は法が裁く。
[sync][wait][clear][end]"
msg_4,"[color(yellow)]克哉[color(white)]
こんな男のために、
君が人生を台無しにする必要はないんだ。
[sync][wait][clear][end]"
msg_5,"[color(yellow)]パオフゥ[color(white)]
殺すにゃ値しねぇってこった…
[end]"
msg_6,"コイツの余罪なら１０年はくだらねぇ。
[end]"
msg_7,"だからよ…
[sync][wait][clear][end]"
msg_8,"[color(yellow)]うずくまったうらら[color(white)]
マー…ヤ…は……いる…？
[sync][wait][clear][end]"
msg_9,"マー…ヤ…は……いる…？
[end_choice][clear][end]"
msg_9_Choice1,う、うらら…？
msg_9_Choice2,私はここよ、うらら！
msg_10,"[color(yellow)]ＪＯＫＥＲうらら[color(white)]
ようやくわかったのかい？
[end]"
msg_11,"私が殺したいのは、お前なんだよ、マーヤ♥
[end]"
msg_12,"あはははははは！
[sync][wait][clear][end]"
msg_13,"[color(yellow)]克哉[color(white)]
ＪＯＫＥＲ！？
成長…してるのか…！？
[sync][wait][clear][end]"
msg_14,"[color(yellow)]パオフゥ[color(white)]
やれやれ…
「女は魔物」たぁ、よく言ったもんだぜ…
いっちょ、目ぇ覚まさせてやるか…
[sync][wait][clear][end]"
msg_15,"[color(yellow)]ＪＯＫＥＲうらら[color(white)]
バーカ…まだわからないのかい？
[end]"
msg_16,"私が殺したいのは、お前なんだよマーヤ！
[end]"
msg_17,"あはははははは！
[sync][wait][clear][end]"
msg_18,"[color(yellow)]克哉[color(white)]
ＪＯＫＥＲ！？
成長…してるのか…！？
[sync][wait][clear][end]"
msg_19,"[color(yellow)]パオフゥ[color(white)]
「女は魔物」か…やだねぇ…
しゃーねぇ…
いっちょ、目ぇ覚まさせてやるか…
[sync][wait][clear][end]"
