﻿msg_0,"[color(yellow)]栄吉[color(white)]
てやんでぃバーロォー！
なんなんだよ、この学校はよぉ！
なんで俺がこんな目にあうんだあ！？[wait][clear][end]"
msg_1,"[color(yellow)]リサ[color(white)]
セブンス来んのに、
カス校の校章なんか付けてるから悪いんじゃん！[wait][clear][end]"
msg_2,"[color(yellow)]栄吉[color(white)]
んだとぉ！？
もとはといえば、てめぇがジョーカーなんぞ
呼び出すから、こんなことになったんだろ！[wait][clear][end]"
msg_3,"[color(yellow)]栄吉[color(white)]
責任取って何とかしやがれ！！[wait][clear][end]"
msg_4,"[color(yellow)]リサ[color(white)]
激氣！（ケッヘイ）アッタマきた！
しょーがないでしょ、あんなことになるなんて
思わなかったんだから！[wait][clear][end]"
msg_5,"[color(yellow)]リサ[color(white)]
なんだよ！
人のパンツおろして喜んでる
変態セクハラパンツ番長がえっらそーに！！[wait][clear][end]"
msg_6,"[color(yellow)]リサ[color(white)]
こっのー！
パンツ番長！
パンツ番長！パンツ番長！パンツ番長！[wait][clear][end]"
msg_7,"[color(yellow)]栄吉[color(white)]
てめぇこそ、
外人のくせにベラベラ日本語しゃべりやがって！
おまけに、ワケわかんねー言葉まで使うしよぉ！[wait][clear][end]"
msg_8,"[color(yellow)]栄吉[color(white)]
てめぇは一体ナニ人なんだぁ！？
よし、俺が分かりやすく改名してやるぜ！[wait][clear][end]"
msg_9,"[color(yellow)]栄吉[color(white)]
てめぇは今日から「ギンコ」だ！
ギンコ！ギンコ！ギンコ！ギンコ！[wait][clear][end]"
msg_10,"[color(yellow)]ギンコ[color(white)]
煩哪！（ファーンナ）ヤダ！ヤダヤダヤダ！
そんなダッサイあだ名付けないでよぉ！[wait][clear][end]"
msg_11,"[color(yellow)][tatsuya]の声[color(white)]
ふとした事から、理想を叶えると噂されていた
ジョーカー呪いをした俺達は…そのジョーカーから
復讐を宣言され、狙われるハメになった…[wait][clear][color(yellow)][tatsuya]の声[color(white)]
そして、ジョーカーとつながっているという校長を
探していた時に…
取材中の舞耶姉が俺達の前に現れたんだ…[wait][clear][color(yellow)][tatsuya]の声[color(white)]
俺達は、一緒にジョーカーを追う事にした…[wait][clear][end]"
