﻿msg_0,"[color(yellow)]克哉[color(white)]
その子は大丈夫か？
[sync][wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
気を失ってるだけみたいね…
[sync][wait][clear][end]"
msg_2,"[color(yellow)]克哉[color(white)]
奴は逃げたか…
[sync][wait][clear][end]"
msg_3,"[color(yellow)]パオフゥ[color(white)]
クソッタレ…！
[sync][wait][clear][end]"
msg_4,"[color(yellow)]克哉[color(white)]
おい…
奴が言った事…事実なのか？
[sync][wait][clear][end]"
msg_5,"[color(yellow)]パオフゥ[color(white)]
本当だったらどうだってんだ…？
[sync][wait][clear][end]"
msg_6,"[color(yellow)]パオフゥ[color(white)]
台湾じゃ「一清専案」であいつらは狩られてんだよ。
[end]"
msg_7,"悪党を何人殺ろうが、感謝されこそすれ、
文句言われる筋合いはねぇな！
[sync][wait][clear][end]"
msg_8,"[color(yellow)]パオフゥ[color(white)]
それとも、国際指名手配でもされてるってぇのか？
[end]"
msg_9,"どの道、所轄の強行犯係の管轄じゃねぇだろが！
[end]"
msg_10,"引っ込んでな…
[sync][wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
随分、警察やマフィアの内情に詳しいじゃないか…
お前、何者なんだ…？
[sync][wait][clear][end]"
msg_12,"[color(yellow)]うらら[color(white)]
やめてよ…
[end]"
msg_13,"早くこの子、ベルベットルームに連れてかなきゃ…
[sync][wait][clear][end]"
