﻿msg_0,"[color(yellow)]パオフゥ[color(white)]
お前さん達はここで待ってな…
[sync][wait][clear][end]"
msg_1,"[color(yellow)]パオフゥの声[color(white)]
你坦白吧…我生气了。
[sync][wait][clear][end]"
msg_2,"[color(yellow)]マフィアの声[color(white)]
干什么！？不行！
[sync][wait][clear][end]"
msg_3,"[color(yellow)]パオフゥ[color(white)]
殺されないだけ、感謝しな…
[sync][wait][clear][end]"
msg_4,"[color(yellow)]パオフゥ[color(white)]
合言葉は「[color(green)]Ｐａｎｔｈｅｒ[color(white)]」だとよ…
[sync][wait][clear][end]"
msg_5,"[color(yellow)]克哉[color(white)]
おい、やり過ぎだぞ！？
[sync][wait][clear][end]"
msg_6,"[color(yellow)]パオフゥ[color(white)]
じゃあ俺をしょっ引くか？
てめぇが独断で捜査してんのもバレんだぜ…？
それでも良けりゃ好きにしな…
[sync][wait][clear][end]"
msg_7,"[color(yellow)]うらら[color(white)]
ちょっと止めてよぉ…
合言葉わかったんでしょ？
こんなこと早く終わりにしようよ！！
[sync][wait][clear][end]"
msg_8,"[color(yellow)]マフィア[color(white)]
アナタ、ここ入るダメね。
ここ立ち入り禁止よ。
[sync][wait][clear][end]"
msg_9,"[color(yellow)]マフィア[color(white)]
早く出て行くね！
カジノもっと奥！
[sync][wait][clear][end]"
msg_10,"[color(yellow)]パオフゥ[color(white)]
こんな悪党どものことなんざ、
カタギの連中は知らなくていい事だ…
一生知らずに済むんなら、越したこたねぇ…
[sync][wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
昼の街並み、夜の街並み、表通りに裏通り…
都会にはいくつもの顔があるものさ。
街にもペルソナがある…そういうことだ。
[sync][wait][clear][end]"
msg_12,"[color(yellow)]うらら[color(white)]
私らさぁ、今まで世の中のほんの一部しか
知らなかったのね…
[sync][wait][clear][end]"
msg_13,"[color(yellow)]うらら[color(white)]
普通に暮らしてた街なのにさ…
裏には色んな怖い事があるんだ…
[sync][wait][clear][end]"
msg_14,"[color(yellow)]パオフゥ[color(white)]
合言葉は「[color(green)]Ｐａｎｔｈｅｒ[color(white)]」だとよ…
[sync][wait][clear][end]"
msg_15,"[color(yellow)]うらら[color(white)]
パオフゥ…怖いよ。
どうしちゃったわけ？
[sync][wait][clear][end]"
msg_16,"[color(yellow)]克哉[color(white)]
相当深い根がありそうだな…あいつ。
[sync][wait][clear][end]"
msg_17,"[color(yellow)]チェック用[color(white)]
合言葉を入手しました。
[sync][wait][clear][end]"
