﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
穢れ祓いの講演会に参加した人って、
みんな同じ様な事しか言わないねぇ。
…なんでだろ？
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
[suou]さん自分が無力だって言ってるけど、
警察にも新世塾の息がかかってるんだもの、
仕方ないよね？
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
パオのヤツあったまくんなー！！
芹沢ならまだしも…ってどういう事よ！
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
こんな状況でも酒、酒、酒。ばっかみたい。
そりゃ私も酒好きだから人のこと言えないけど…
でも、それしか言う事ないんかー！？
[wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
空に浮かぶ街なんて、まるでおとぎ話だよね。
これで滅亡とか、ポールシフトとか、
穢れとかなきゃ夢心地なのにぃ～
[wait][clear][end]"
msg_6,"[color(yellow)]うらら[color(white)]
芹沢うらら、異常ありません！
さぁ、行きましょ！
[wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
穢れ祓いと称して、人々に新世塾の思想を
植え付けたようだが、実際は教えられた事を
繰り返してるだけなのでは？
[wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
このような混乱、未然に防ぐ事も出来た筈なのに…
警察官でありながら無力な自分が恥ずかしいよ。
[wait][clear][end]"
msg_9,"[color(yellow)]克哉[color(white)]
[tatsuya]の気持ち、わからないではない。
どうだろう天野君、先を急がないか？
[wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
僕は酒の存在など、どうでもいい。
「向こう側」の警察が汚れていない事を祈るよ。
[wait][clear][end]"
msg_11,"[color(yellow)]克哉[color(white)]
街が空を飛ぶなどあり得ない事なのに…
これが言霊の恐ろしさと言うわけか。
[wait][clear][end]"
msg_12,"[color(yellow)]克哉[color(white)]
僕は大丈夫だよ天野君。
…いつでも行ける！
[wait][clear][end]"
msg_13,"[color(yellow)]パオフゥ[color(white)]
ポジティブシンキングってのが合言葉なようだが、
ただ口にしてるだけだろぉ？
実を伴っている様には見えねぇぞ！？
[wait][clear][end]"
msg_14,"[color(yellow)]パオフゥ[color(white)]
知恵者一人馬鹿万人ってな。
正しく情報を認識できるヤツよりも、
出来ねぇヤツの方が圧倒的に多いんだよ。
[wait][clear][end]"
msg_15,"[color(yellow)]パオフゥ[color(white)]
芹沢ならまだしも…お前もキレイになりてぇのか？
お前はじゅーぶんキレイだよ。
だから今じゃなくてもいいだろ？
[wait][clear][end]"
msg_16,"[color(yellow)]パオフゥ[color(white)]
「向こう側」がどんな世界か知らねぇが、
そこにも酒はあるんだろう？
…なら、悪いとこじゃねぇな。うん。
[wait][clear][end]"
msg_17,"[color(yellow)]パオフゥ[color(white)]
…ん、街が空を飛ぶ！？
そう言えば昔、街が空を飛ぶって予言詩があった！
俺がガキの頃にあった筈だ。確かにあったぞ！
[wait][clear][end]"
msg_18,"[color(yellow)]パオフゥ[color(white)]
…悪ィ、ありゃ歌謡曲だった。
俺、あの歌好きだったんだよなぁ～
[wait][clear][end]"
msg_19,"[color(yellow)]パオフゥ[color(white)]
俺か？ちょっと酒が欲しいトコだが…
それ以外は問題ねぇぞ。
[wait][clear][end]"
msg_20,"[color(yellow)]南条[color(white)]
ポジティブシンキングと言ってはいるが、
実際は新世塾の計画を肯定しているだけだな。
このような戯言、誰が信用するというのだ？
[wait][clear][end]"
msg_21,"[color(yellow)]南条[color(white)]
新世塾の計画など空理空論でしかないのに、
なぜそれを信用してしまうんだ？
…これでは連中の思惑通りだ。
[wait][clear][end]"
msg_22,"[color(yellow)]南条[color(white)]
このような状況でエステティックですか？
美しくあろうとする思いは素晴らしいのですが、
何も今でなくても…
[wait][clear][end]"
msg_23,"[color(yellow)]エリー[color(white)]
Ｐｏｓｉｔｉｖｅｔｈｉｎｋｉｎｇ？
あれは新世塾の計画を肯定しているだけですわ。
あのような言葉を信用する人はいるのですか？
[wait][clear][end]"
msg_24,"[color(yellow)]エリー[color(white)]
Ｕｎｂｅｌｉｅｖａｂｌｅ！！
どうして人々は、あの新世塾のＰｒｏｊｅｃｔを
簡単に信じてしまえるのでしょう？
[wait][clear][end]"
msg_25,"[color(yellow)]エリー[color(white)]
Ｅｓｔｈｅｔｉｃ…ですか？
それどころではないと思いますが。
[wait][clear][end]"
msg_26,"[color(yellow)][tatsuya][color(white)]
…ここで俺に何をしろと言うのだ？
[wait][clear][end]"
msg_27,"[color(yellow)][tatsuya][color(white)]
…皆、異世界に思いを馳せているんだな。
「こちら側」と大差ない世界なのに。
[wait][clear][end]"
msg_28,"[color(yellow)][tatsuya][color(white)]
この街の浮上に巻き込まれた人々もいる。
舞耶姉、その人達の事も忘れないでくれ。
[wait][clear][end]"
