﻿msg_0,"パーティの人数が四人を超えています。
このままじゃハングします。
金田・片岡に連絡してください。
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
うわぁー♥ほらマーヤ、妖精よ、妖精！！
本物見るなんて私初めてよ～！！
なんか感動しちゃう。写真撮っとこか？
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
ちょ…お金取るの？
カワイイ顔して、とんでもない守銭奴妖精だわ！
[wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
相変わらず高いわね、ココ。
たまには割引してくれてもいいと思わない？
ポイントカードでも強引に作らせてやろうかしら。
[wait][clear][end]"
msg_4,"[color(yellow)]克哉[color(white)]
こ…この部屋はなんだ？
あのフィレモンの空間と似た気配を感じるが…
ここも異世界なのか…
[wait][clear][end]"
msg_5,"[color(yellow)]克哉[color(white)]
事件の起きた場所には、
何故か独特の雰囲気が漂う。
そのせいか、薄気味悪い話もよく聞くんだ。
[wait][clear][end]"
msg_6,"[color(yellow)]克哉[color(white)]
先日起きた猟奇殺人の現場にも、
その手の怖い話があってな…まったく、
冗談でも、ああいう話は止めてほしいものだ。
[wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
背に腹はかえられぬ…か。
しかしあの値段は法外だな…
なんとかならんものか。
[wait][clear][end]"
msg_8,"[color(yellow)]克哉[color(white)]
あの泉の水を汲んで行けば…
いや、何の代償もなく貰えるわけがないな。
下手すると身ぐるみ全て剥がされかねん…
[wait][clear][end]"
msg_9,"[color(yellow)]パオフゥ[color(white)]
俺もこの部屋の事はよく知らねぇんだ。
あのチロチロ飛んでる奴がここの主だろ？
話を聞いてみたらどうだ？
[wait][clear][end]"
msg_10,"[color(yellow)]パオフゥ[color(white)]
守銭奴妖精に、お喋り悪魔…
こんな連中ばかり見ていると、
世の怪談話も嘘臭く思えてこねぇか？
[wait][clear][end]"
msg_11,"[color(yellow)]パオフゥ[color(white)]
だがな、マジに怖い話ってのがあってな、
俺も、それを聞いた時は、さすがにブルッたぜ。
ま、そのうち気が向いたら話してやらぁ。
[wait][clear][end]"
msg_12,"[color(yellow)]パオフゥ[color(white)]
金に目が無い妖精…か。
ふんっ、夢のねぇ話だな。
所詮、伝説も人の妄想か…
[wait][clear][end]"
msg_13,"[color(yellow)]パオフゥ[color(white)]
しっかし、どこにでも現れるな、あの守銭奴。
その能力で俺らを運んでもらうのも悪くないかもな。
ま、深夜タクシーより高く付くことにはなるだろうがな。
[wait][clear][end]"
msg_14,"[color(yellow)]南条[color(white)]
…また奴か…
どうしてこう行く先々に泉が用意できるんだ？
我々以上の機動力だな…
[wait][clear][end]"
msg_15,"[color(yellow)]南条[color(white)]
我々もあの妖精には苦労しましたよ…
多少成長したようだが金銭欲は昔のままだ。
まったく、いくら儲ければ気が済むんだ。
[wait][clear][end]"
msg_16,"[color(yellow)]南条[color(white)]
まったく、俺はいつまで彼女と顔を合わせるのか…
下手に目を付けられでもしたら、
南条財閥まるまる潰されかねん…
[wait][clear][end]"
msg_17,"[color(yellow)]エリー[color(white)]
見かけに騙されてはダメですわ。
カワイイ顔して、とんでもない守銭奴なんです。
[end]"
msg_18,"まさかまた会う事になるなんて…
[wait][clear][end]"
msg_19,"[color(yellow)]エリー[color(white)]
どんなにこちらが傷ついてても、
お金が無ければ、回復してくれないんです。
悪魔の方がまだ話がわかりますわ。
[wait][clear][end]"
msg_20,"[color(yellow)]エリー[color(white)]
彼女はいつになったら帰れるのかしら…
彼女が帰ってくれれば、ＰｕｒｅなＨｅａｒｔの
Ｆａｉｒｙが代わりに来てくれませんかしら？
[wait][clear][end]"
msg_21,"[color(yellow)][tatsuya][color(white)]
出た…
守銭奴妖精…
「こちら側」でも相変わらず…か。
[wait][clear][end]"
msg_22,"[color(yellow)][tatsuya][color(white)]
出た…
守銭奴妖精…
「こちら側」でも相変わらず…か。
[wait][clear][end]"
msg_23,"[color(yellow)][tatsuya][color(white)]
あの妖精が、真の善業に目覚める日は来るのか…
もしや、誰にも指摘されないから気づいていない？
…言ってやるのが彼女のためなのか？
[wait][clear][end]"
msg_24,"[color(yellow)]牧村[color(white)]
おや？あの妖精カワイイねぇ…
こんな所で、あんな子に出会えるなんて♥
後で声かけてみようか。
[wait][clear][end]"
msg_25,"[color(yellow)]栄吉[color(white)]
なんでかな…
あの妖精…どっかで見た気がする…
なんかスゲー酷い目にあったような…
[wait][clear][end]"
msg_26,"[color(yellow)]トリッシュ[color(white)]
渡る世間はＧｉｖｅａｎｄｔａｋｅ！
…って、Ｏｈ！もしかして初めての人？[sync][wait][clear][end]"
msg_27,"[color(yellow)]トリッシュ[color(white)]
だったら自己紹介。ボク、トリッシュ。
この回復の泉を守る妖精。
君達の傷ついた体を治してあげるよ。[sync][wait][clear][end]"
msg_28,"[color(yellow)]トリッシュ[color(green)]
金にうるさい守銭奴妖精。
実は妖精界を追放された身らしい。
善行を行わなければ、帰れないということだが…[color(white)][sync][wait][clear][end]"
msg_29,"[color(yellow)]トリッシュ[color(white)]
もちろんタダじゃないよ。渡る世間は
Ｇｉｖｅａｎｄｔａｋｅ！
お金次第で何でもＲｅｃｏｖｅｒ！[sync][wait][clear][end]"
msg_30,"[color(yellow)]トリッシュ[color(white)]
Ｈｉ！いらっしゃーい！！
君ってＮｉｃｅｔｉｍｉｎｇ！！
実はね、新しいＢｕｓｉｎｅｓｓを始めたのさ！
[sync][wait][clear][end]"
msg_31,"[color(yellow)]トリッシュ[color(white)]
その名も、トリッシュＩｃｅ！！
とってもＳｗｅｅｔ！！
そしてＤｅｌｉｃｉｏｕｓ！！
[sync][wait][clear][end]"
msg_32,"[color(yellow)]トリッシュ[color(white)]
一度食べたら止められないよ！
これホント！！
ジャンジャン食べて、頭痛くしてネ♥
[sync][wait][clear][end]"
