﻿msg_0,"[color(yellow)]イゴール[color(white)]
ようこそ、ベルベットルームへ。
[wait][clear][end]"
msg_1,"[color(yellow)]イゴール[color(white)]
他に御用はありますかな？
[wait][clear][end]"
msg_2,"[color(yellow)]イゴール[color(white)]
会話データ
[wait][clear][end]"
msg_3,"[color(yellow)]イゴール[color(white)]
別れメッセージ[wait][clear][end]"
msg_4,"[color(yellow)]悪魔絵師[color(white)]
タロットは心の雛形だ。心が人の運命を回す。
さて、何か描いて欲しいのかな？[wait][clear][end]"
msg_5,"[color(yellow)]悪魔絵師[color(white)]
会話データ
[wait][clear][end]"
msg_6,"[color(yellow)]悪魔絵師[color(white)]
別れメッセージ[wait][clear][end]"
msg_7,"どの説明を読みますか？
[end_choice][clear][end]"
msg_7_Choice1,召喚
msg_7_Choice2,入れ替え・帰還
msg_7_Choice3,[if_all(VBIT_MUTATION_ON)]変異
msg_7_Choice4,やめる
msg_8,"作成中です
[wait][clear][end]"
msg_9,"作成中です
[wait][clear][end]"
msg_10,"作成中です
[wait][clear][end]"
msg_11,"どの説明を読みますか？
[end_choice][clear][end]"
msg_11_Choice1,依頼
msg_11_Choice2,フリータロット
msg_11_Choice3,やめる
msg_12,"作成中です
[wait][clear][end]"
msg_13,"作成中です
[wait][clear][end]"
msg_14,"作成中です
[wait][clear][end]"
msg_15,"ＢＩＴのＯＮ、ＯＦＦを行います。
[end_choice][clear][end]"
msg_15_Choice1,噂全聞き
msg_15_Choice2,噂、少し聞き
msg_15_Choice3,尋ね人表示
msg_15_Choice4,お金沢山
msg_15_Choice5,やめる
msg_16,"会話データ
[wait][clear][end]"
