﻿msg_0,"[color(yellow)]刀を持った男[color(white)]
静けき夜…巷は眠る…
この家に…我が恋人は…かつて住み居たりし…
ハァ…我が心もまた空なり……おや？
[wait][clear][end]"
msg_1,"[color(yellow)]刀を持った男[color(white)]
あなたは…？
どこのどなたかは存じませんが…
教えていただけませんか？
[wait][clear][color(yellow)]刀を持った男[color(white)]
ここはどこですか？
わたしは…誰なのでしょう…
なぜ刀など持っているのか…
[wait][clear][end]"
msg_2,"[color(yellow)]刀を持った男[color(white)]
…何も思い出せないのです…
故あってここに来たと思うのですが…
何も思い出せません…どうして…
[wait][clear][end]"
msg_3,"[color(yellow)]刀を持った男[color(white)]
何かきっかけがあれば、
記憶も戻るかも知れません…
…記憶がないというのは…寂しいものですね…
[wait][clear][end]"
msg_4,"[color(yellow)]刀を持った男[color(white)]
少し思い出してきた…
私は、ここでするべきことがあったんだ。
しかし、それが何だったのか…
[wait][clear][end]"
msg_5,"[color(yellow)]刀を持った男[color(white)]
あと少しだ…
あと少しで俺は全てを思い出す…
そうすれば…
[wait][clear][end]"
msg_6,"[color(green)][var(msg_var_0)][color(white)]を見せますか？
[end_choice][clear][end]"
msg_6_Choice1,はい
msg_6_Choice2,いいえ
msg_7,"[color(yellow)]刀を持った男[color(white)]
ん？それは…
[color(green)][var(msg_var_0)][color(white)]！？
そ、そうだ…それは確かに私のもの…
[wait][clear][end]"
msg_8,"[color(green)][var(msg_var_0)][color(white)]を見せますか？
[end_choice][clear][end]"
msg_8_Choice1,はい
msg_8_Choice2,いいえ
msg_9,"[color(yellow)]刀を持った男[color(white)]
そ、それは…[color(green)][var(msg_var_0)][color(white)]？
知ってる…それは確かに私の物だ…
思い出してきた…思い出してきたぞ…
[wait][clear][end]"
msg_10,"[color(green)][var(msg_var_0)][color(white)]を見せますか？
[end_choice][clear][end]"
msg_10_Choice1,はい
msg_10_Choice2,いいえ
msg_11,"[color(yellow)]刀を持った男[color(white)]
はっ！？
そ…その[color(green)][var(msg_var_0)][color(white)]は…
た、たしかに私の物…思い出してきた…
[wait][clear][end]"
msg_12,"[color(yellow)]刀を持った男[color(white)]
す、少しだが…
何かを思い出せそうです…
ぐぐ…ぐぐぅ…
[wait][clear][end]"
msg_13,"[color(yellow)]刀を持った男[color(white)]
しかし私は誰だ…
まだそれが思い出せない…
俺は誰だ…ぐぐぐぅ…
[wait][clear][end]"
msg_14,"[color(yellow)]刀を持った男[color(white)]
ぐぐぐぐぐ…
ぐうぉおおおおお！！！！！
[wait][clear][end]"
msg_15,"[color(yellow)]須藤竜也[color(white)]
ヒャッハァーーーッ！！！
思い出したぜ！！全てを思い出した！！
俺が誰で、何をすべきなのか！！
[wait][clear][end]"
msg_16,"[color(yellow)]須藤竜也[color(white)]
聞こえて来たぜぇ、電波がよぉ！！
電波電波電波電波電波電波電波電波電波電波！！
電波が俺にこう言うんだぁ…
[wait][clear][end]"
msg_17,"[color(yellow)]須藤竜也[color(white)]
この世の全てを焼き尽くせってなぁ。
ヒャーッハハハハァー！！
全てを灰にしてやるぜーっ！ヒャッハーッ！！
[wait][clear][end]"
