﻿msg_0,"[color(yellow)]克哉[color(white)]
これは…天誅軍の連中か。
罠にやられたようだが…
[wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
これも、そのニャルなんとかの仕業なわけ！？
おかしくない？
どうして手下まで殺すのさ…！
[wait][clear][end]"
msg_2,"[color(yellow)][tatsuya][color(white)]
新世塾の連中も、
トリフネの秘密に気づいてない証拠だ…
[wait][clear][end]"
msg_3,"[color(yellow)][tatsuya][color(white)]
「ヤツ」にとって、全ての人間は駒に過ぎない…
きっと連中は、「ヤツ」の存在すら知らないんだ…
[wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
正義の味方を気取るわけじゃないけどさ…
今まで、大勢人が死んだよね…
こんな私でもさ、もうたくさんだって思うわよ！
[wait][clear][end]"
msg_5,"[color(yellow)]うらら[color(white)]
人のために何かをしたいって思ったら、
損得考えずにやりなさいっておばあちゃんが
言ってたけど、ようやくわかったわ！
[wait][clear][end]"
msg_6,"[color(yellow)]克哉[color(white)]
[tatsuya]の奴、ここは無意識の世界の一部だ
というような事を言ったな…
[wait][clear][end]"
msg_7,"[color(yellow)]克哉[color(white)]
我々の心は、幾つもの層から成り立っているんだ…
普段、僕達が「自分」と意識する自我があり、
その下には抑圧された個人的無意識がある。
[wait][clear][color(yellow)]克哉[color(white)]
そしてその下には、属する社会によって異なる
家族的無意識や文化的無意識…普遍的無意識と
呼ばれる深淵がどこまでも広がっている…
[wait][clear][color(yellow)]克哉[color(white)]
普遍的無意識は、人類全体が共有する無意識の海
のようなものだと思えばいいだろう…
その海に浮かぶちっぽけな島…それが自我なんだ
[wait][clear][color(yellow)]克哉[color(white)]
街の人々の噂がこの船を生んだのならば、
ここは珠閒瑠市に住む人々の、社会的無意識
そのものと言えるのかもしれないな…
[wait][clear][end]"
msg_8,"[color(yellow)]パオフゥ[color(white)]
這い寄る混沌だかなんだか知らねぇが…
邪魔はさせねぇ…竜蔵を殺るのは俺だ…
[wait][clear][end]"
msg_9,"[color(yellow)][tatsuya][color(white)]
この船も…ヤツも…
人が手を出していい存在じゃない…
[wait][clear][end]"
