﻿msg_0,"[color(yellow)]エリー[color(white)]
皆さん、申し訳ありませんでした…
[end]"
msg_1,"私の弱さのせいで…
ご迷惑おかけしてしまって…
[sync][wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
なぁにそんなこと気にしてんのよぅ。
[end]"
msg_3,"気持ち、なんとなくわかるしさ…
[sync][wait][clear][end]"
msg_4,"[color(yellow)]うらら[color(white)]
レッツ・ポジティブシンキングよ！
[end]"
msg_5,"ね、マーヤ。
[sync][wait][clear][end]"
msg_6,"[color(yellow)]パオフゥ[color(white)]
どこぞの誰かみてぇに、
てめぇがＪＯＫＥＲになっちまうよりは、
[end]"
msg_7,"可愛いもんってこった…
[sync][wait][clear][end]"
msg_8,"[color(yellow)]うらら[color(white)]
グッ…
[end]"
msg_9,"悪かったって言ってんじゃないよぅ…
[sync][wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
まぁ、これで、敵の術は破れたわけか…
[end]"
msg_11,"早く表に戻ろう。
[sync][wait][clear][end]"
