﻿msg_0,"[color(yellow)]須藤竜也[color(white)]
畜生…畜生…畜生畜生畜生畜生畜生畜生畜生畜生…[delay(30)]
[end]"
msg_1,"顔がァ…また俺の顔がァァァ！！[delay(30)]
[end]"
msg_2,"これも…これも運命だってぇのか！！ああ！？
[sync][wait][clear][end]"
msg_3,"[color(yellow)][tatsuya][color(white)]
違う…
[end]"
msg_4,"運命なんて、決まった道筋は存在しない…
[end]"
msg_5,"ヤツに…踊らされるな！
[sync][wait][clear][end]"
msg_6,"[color(yellow)]須藤竜也[color(white)]
馬鹿野郎…みんな、間違ってるんだよぉ…[delay(30)]
[end]"
msg_7,"お前も！そこの女も！クソ親父もだ！！
[end]"
msg_8,"間違いは、正さなくちゃいけねぇだろが！！
[sync][wait][clear][end]"
msg_9,"[color(yellow)]須藤竜也[color(white)]
ヒャハ…！！[delay(30)]電波だよ電波ァァ！！[delay(30)]
[end]"
msg_10,"電波電波電波電波電波電波電波電波ァァァ！！[delay(30)]
[end]"
msg_11,"電波からは、逃げられねぇぞぉぉぉ！！
[sync][wait][clear][end]"
msg_12,"[color(yellow)][tatsuya][color(white)]
みんな下がってろ…
こいつは…俺が倒す…
[sync][wait][clear][end]"
