﻿msg_0,"[color(yellow)]エリー[color(white)]
Ｗｈａｔ’ｓ…！？
Ｋｅｉ！大丈夫ですの！？
[sync][wait][clear][end]"
msg_1,"[color(yellow)]南条[color(white)]
やられた…
俺達が戻った時には手後れだった…
[sync][wait][clear][end]"
msg_2,"[color(yellow)]エリー[color(white)]
ひどい…
新世塾…許せませんわ！！
[sync][wait][clear][end]"
msg_3,"[color(yellow)]うらら[color(white)]
ねぇ…
スニークとかいうヤツの仕業じゃないの？
[sync][wait][clear][end]"
msg_4,"[color(yellow)]克哉[color(white)]
バカな…
尾行などされていなかったはずだ…！
[sync][wait][clear][end]"
msg_5,"[color(yellow)]パオフゥ[color(white)]
今はな。
それ以前ならチャンスはいくらでもあった…
[sync][wait][clear][end]"
msg_6,"[color(yellow)]パオフゥ[color(white)]
もうここにはいられねぇ…
俺のヤサへ行くぞ。ついて来な…
[sync][wait][clear][end]"
msg_7,"[color(yellow)]南条[color(white)]
これは…！？
[sync][wait][clear][end]"
msg_8,"[color(yellow)]エリー[color(white)]
Ｋｅｉ…
[sync][wait][clear][end]"
msg_9,"[color(yellow)]南条[color(white)]
三島…！山井…！！
[sync][wait][clear][end]"
msg_10,"[color(yellow)]松岡[color(white)]
およしなさい。
私が戻った時には、もう手後れだった…
[sync][wait][clear][end]"
msg_11,"[color(yellow)]松岡[color(white)]
それより、早く手を打つよう私に指示なさい。
揉み消さなければ大事になる。
[sync][wait][clear][end]"
msg_12,"[color(yellow)]南条[color(white)]
ぐっ…なぜ貴様だけ生きている！？
貴様が内通していたのではないのか！？
[sync][wait][clear][end]"
msg_13,"[color(yellow)]松岡[color(white)]
…忠告を無視して火遊びに手を出したのは貴方だ。
部下を殺すなら、もっと有意義に殺しなさい。
[sync][wait][clear][end]"
msg_14,"[color(yellow)]南条[color(white)]
………済まなかった。
事後処理を…頼む…
[sync][wait][clear][end]"
msg_15,"[color(yellow)]うらら[color(white)]
ねぇ…
スニークとかいうヤツの仕業じゃないの？
[sync][wait][clear][end]"
msg_16,"[color(yellow)]克哉[color(white)]
バカな…
尾行などされていなかったはずだ…！
[sync][wait][clear][end]"
msg_17,"[color(yellow)]パオフゥ[color(white)]
今はな。
それ以前ならチャンスはいくらでもあった…
[sync][wait][clear][end]"
msg_18,"[color(yellow)]パオフゥ[color(white)]
もうここにはいられねぇ…
俺のヤサへ行くぞ。ついて来な…
[sync][wait][clear][end]"
