﻿msg_0,"[color(yellow)]うらら[color(white)]
ねえマーヤ。あそこの子、
ＪＯＫＥＲからカードが届いたんだって。
[end]"
msg_1,"どうせ誰かのいたずらに決まってるわよ。
[wait][clear][end]"
msg_2,"[color(yellow)]うらら[color(white)]
大体、どこの世界に、
予告カード送ってから殺しに来る奴がいるのよ。
漫画じゃないんだからねぇ。
[wait][clear][end]"
msg_3,"[color(yellow)]真っ青な女子生徒[color(white)]
どうしよう…昨日自宅にカードが届いてたの…
噂のＪＯＫＥＲカードよ…
届いた人はＪＯＫＥＲに殺されちゃうんでしょ？
[wait][clear][color(yellow)]真っ青な女子生徒[color(white)]
わ…私…どうしたら良いの？
いや…死にたくないよぉ…
ううっ…ううう…
[wait][clear][end]"
msg_4,"[color(yellow)]戸惑う女子生徒[color(white)]
だ…大丈夫よ！
そんなの誰かのいたずらに決まってるじゃない！
気にしちゃダメよ！
[wait][clear][end]"
msg_5,"[color(yellow)]恋焦がれる男子生徒[color(white)]
はぁ…
ノリコ先輩…カワイイよなぁ…
思いきって告白しようかなオレ…
[wait][clear][end]"
msg_6,"[color(yellow)]現実的な男子生徒[color(white)]
あ、あのさぁ…多分ダメだと思うぜ。
だってあの先輩、杏奈って人の事しか
頭に無いだろ？他の奴なんか眼中に無いよ。
[wait][clear][end]"
msg_7,"[color(yellow)]恋焦がれる男子生徒[color(white)]
だ、だけどノリコ先輩と杏奈先輩は同じ女だぜ？
尊敬するって事と、恋愛感情は別だろ？
男に興味無いって事は無いんじゃ…
[wait][clear][end]"
msg_8,"[color(yellow)]現実的な男子生徒[color(white)]
理屈じゃないぜ？女心ってヤツは。
恋愛も尊敬も友情も、根幹は同じだよ。
要はそれらしく言い方を変えてるだけさ。
[wait][clear][end]"
msg_9,"[color(yellow)]目つきの怖い女子生徒[color(white)]
ふふふ、いい気味だわ。
私の彼氏にチョッカイ出した罰よ…
思う存分、怖がるがいいわ…ふふふ。
[wait][clear][end]"
msg_10,"[color(yellow)]目つきの怖い女子生徒[color(white)]
自分の携帯に電話するだけで、
殺しを引き受けてくれるＪＯＫＥＲ様…
…まさか本当だったなんて…ふふふ。
[wait][clear][end]"
