﻿msg_0,"[color(green)]塔の中央に、旧支配者が座している。[color(white)]
[sync][wait][clear][end]"
msg_1,"[color(yellow)]うらら[color(white)]
ぎゃあああぁぁぁ！
穢らわしい！！
[sync][wait][clear][end]"
msg_2,"[color(yellow)]ダゴン[color(white)]
Ｉａ！Ｉａ！Ｃｔｈｕｌｈｕｆｈｔａｇｎ！！
Ｉａ！Ｉａ！Ｃｔｈｕｌｈｕｆｈｔａｇｎ！！
Ｉａ！Ｉａ！Ｃｔｈｕｌｈｕｆｈｔａｇｎ！！
[sync][wait][clear][end]"
msg_3,"[color(yellow)]猫中将ズーラ[color(white)]
エネミー、インカミング！
[wait][clear][end]"
msg_4,"[color(yellow)]猫中将ズーラ[color(white)]
この旧支配者は、大いなるクトゥルフの眷属にして
従者、穢らわしき、深きものどもの首林。
今までのように話の通じる相手ではない。
[wait][clear][end]"
msg_5,"[color(yellow)]猫中将ズーラ[color(white)]
宮代詩織の肉体を、敵対するハスターの眷属
イタクァから奪い、主クトゥルフの
忌まわしい落し子を孕ませようとしているのだ。
[sync][wait][clear][end]"
msg_6,"[color(green)]旧支配者の、禍々しい水掻きのついた手には、
光輝く知覚のトラペゾヘドロンが握られている。[color(white)]
[sync][wait][clear][end]"
msg_7,"[color(yellow)][tatsuya][color(white)]
なんだと！
[sync][wait][clear][end]"
msg_8,"[color(yellow)]ダゴン[color(white)]
Ｉａ！Ｉａ！Ｃｔｈｕｌｈｕｆｈｔａｇｎ！！
Ｉａ！Ｉａ！Ｃｔｈｕｌｈｕｆｈｔａｇｎ！！
Ｉａ！Ｉａ！Ｃｔｈｕｌｈｕｆｈｔａｇｎ！！
[sync][wait][clear][end]"
msg_9,"[color(yellow)]パオフゥ[color(white)]
なんてぇ声だ…！
[sync][wait][clear][end]"
msg_10,"[color(yellow)]克哉[color(white)]
クッ…
直接脳を揺すられてるようだ…！
[sync][wait][clear][end]"
msg_11,"[color(yellow)]ダゴン[color(white)]
Ｉａ！Ｉａ！Ｃｔｈｕｌｈｕｆｈｔａｇｎ！！
Ｉａ！Ｉａ！Ｃｔｈｕｌｈｕｆｈｔａｇｎ！！
Ｉａ！Ｉａ！Ｃｔｈｕｌｈｕｆｈｔａｇｎ！！
[sync][wait][clear][end]"
msg_12,"[color(yellow)]舞耶[color(white)]
…！
[sync][wait][clear][end]"
msg_13,"[color(yellow)]猫中将ズーラ[color(white)]
クトゥルフへの賛歌に、耳を傾けてはならん！
心を支配され、貴様らもクトゥルフ教団の
信者になってしまうぞ！
[sync][wait][clear][end]"
msg_14,"[color(yellow)]うらら[color(white)]
あわわわわ…！？
Ｉａ…
Ｉａ…
[wait][clear][end]"
msg_15,"[color(yellow)]うらら[color(white)]
Ｉａ！Ｉａ！Ｃｔｈｕｌｈｕｆｈｔａｇｎ！！
Ｉａ！Ｉａ！Ｃｔｈｕｌｈｕｆｈｔａｇｎ！！
[sync][wait][clear][end]"
msg_16,"[color(yellow)]克哉[color(white)]
Ｉａ…Ｉａ…！？
Ｃｔｈｕｌｈｕｆｈｔａｇｎ…！！
[sync][wait][clear][end]"
msg_17,"[color(yellow)]パオフゥ[color(white)]
Ｉａ…じゃねぇ。
シャキッとしねぇか！
芹沢、[suou]！！
[sync][wait][clear][end]"
