﻿msg_0,"[color(yellow)]エリー[color(white)]
Ｍｒ．神取…！
[sync][wait][clear][end]"
msg_1,"[color(yellow)]南条[color(white)]
神取…！
[sync][wait][clear][end]"
msg_2,"[color(yellow)]神取[color(white)]
少し遅かったな…
丁度今、封印を解き終えたところだよ。
[sync][wait][clear][end]"
msg_3,"[color(yellow)]神取[color(white)]
この要石は、龍の活動を制御する封印だ。
世界中にこれと同じものが、あと１１ある。
[end]"
msg_4,"もっとも、全て開封済みだがね…
[sync][wait][clear][end]"
msg_5,"[color(yellow)]千鶴[color(white)]
龍は、地中を流れる膨大なエネルギー…
[end]"
msg_6,"後は、操龍の神事で穢れを解放するだけで、
この世界を未曾有の破滅が襲うわ。
[sync][wait][clear][end]"
msg_7,"[color(yellow)]千鶴[color(white)]
今頃、御前と竜蔵様はトリフネに向かっている…
[end]"
msg_8,"貴方たちの負けよ。
[sync][wait][clear][end]"
msg_9,"[color(yellow)]神取[color(white)]
追いかけ給えと言いたいところだが、
[end]"
msg_10,"今は使われる身…このまま返すわけにもいかん。
[end]"
msg_11,"お相手願おう。
[sync][wait][clear][end]"
msg_12,"[color(yellow)]南条[color(white)]
神取…
お前は、昔の戦いで己の弱さを認めたはずだ…
[sync][wait][clear][end]"
msg_13,"[color(yellow)]南条[color(white)]
狂言回しの真似事など止めろ。
そんな落ちぶれた姿は、見たくない…
[sync][wait][clear][end]"
msg_14,"[color(yellow)]神取[color(white)]
またも君に同情されようとはな…
光には光の…影には影の役割がある…
そういうことだ…
[sync][wait][clear][end]"
msg_15,"[color(yellow)]南条[color(white)]
そうか…ならば、二度地に這わすまでだ！
[end]"
msg_16,"少年…女はまかせる！
[sync][wait][clear][end]"
msg_17,"[color(yellow)]神取[color(white)]
追いかけ給えと言いたいところだが、
[end]"
msg_18,"今は使われる身…このまま返すわけにもいかん。
[end]"
msg_19,"お相手願おう。
[sync][wait][clear][end]"
msg_20,"[color(yellow)]千鶴[color(white)]
鷹久様…彼らは私に。
[sync][wait][clear][end]"
msg_21,"[color(yellow)]神取[color(white)]
わかった…
では私の相手は、特異点の少年に頼もうか。
[sync][wait][clear][end]"
msg_22,"[color(yellow)]千鶴[color(white)]
この前の借り、返させてもらうわよ。
[sync][wait][clear][end]"
msg_23,"[color(yellow)]エリー[color(white)]
哀しい目…貴方…
[end]"
msg_24,"わかりました…正々堂々お相手いたしますわ。
[sync][wait][clear][end]"
